Date,Open,High,Low,Close,Volume
2022-01-03,54.20108853883341,56.353894374617006,54.1390738340617,55.90206909179688,30508500
2022-01-04,56.75255412157079,57.34613110847699,56.29187446572678,56.3361701965332,30303600
2022-01-05,56.78799805336722,57.062640400185984,55.61857306296903,55.68058776855469,25149100
2022-01-06,56.89431115785037,57.859969669686,56.2652995555378,57.5056037902832,33334200
2022-01-07,57.74479261698373,58.95851652179623,57.74479261698373,58.27634811401367,26548200
2022-01-10,58.87879029670628,59.33947676877053,57.780241166477545,58.497840881347656,28693700
2022-01-11,58.80790512997837,59.60524177566492,58.62186103916735,59.45463562011719,23453000
2022-01-12,60.04820774918353,60.81896765785847,59.28630901438172,59.60524368286133,27976200
2022-01-13,59.82671670016729,60.63291442374585,59.37489152806178,60.04819869995117,29222000
2022-01-14,57.90427039125972,59.42806804772909,57.65621156515467,59.2951774597168,35994400
2022-01-18,59.082548088825625,59.21543189865686,57.67391887275856,57.85110855102539,26353600
2022-01-19,58.17004862762607,58.17004862762607,56.67282781260288,56.91202545166016,22817100
2022-01-20,56.9563160010788,57.98398903978531,56.43361830854595,57.1069221496582,22794100
2022-01-21,56.69054267659683,57.09806542684251,55.59199030547181,56.05267333984375,28637900
2022-01-24,54.49344225068672,55.63629044304333,53.18226891648644,55.547698974609375,38601700
2022-01-25,54.90096648249051,57.10692560089398,54.15678672915677,56.796852111816406,34371100
2022-01-26,57.319550527266,58.27635458359696,56.58423189542451,57.36384963989258,31803400
2022-01-27,57.78023735244045,58.338369676153455,56.61081241768775,56.83229446411133,24674000
2022-01-28,56.36275314593125,57.3284150535197,55.66287241145089,57.31069946289063,20953500
2022-01-31,56.70826198763996,57.80681098585902,56.34502820681135,57.69164276123047,23067400
2022-02-01,57.97514523698828,59.0825555188128,57.62077259498524,58.96738052368164,26868400
2022-02-02,58.78133681661243,59.18000857630205,58.09917505226211,58.67502975463867,18194200
2022-02-03,58.70159811825276,58.80790516501094,57.61190357531616,57.81567001342773,18219100
2022-02-04,58.07461548572948,59.52112586809814,57.89603017241247,59.00323867797852,23267900
2022-02-07,59.01216545616192,59.63720386204069,58.48535408622136,59.25325393676758,20081600
2022-02-08,59.87827144341249,60.69081913619572,59.46753551966438,59.93185043334961,23191000
2022-02-09,60.19079452274604,60.88726008723377,59.94970609668065,60.574737548828125,20902700
2022-02-10,60.67296897509929,61.2087181044363,60.02115131331677,60.27116394042969,22522300
2022-02-11,60.04793029244497,61.70873604700699,59.46754001265375,59.958641052246094,27226700
2022-02-14,59.70863552516543,60.02115130903428,58.7710813612257,59.3425407409668,24544000
2022-02-15,59.96757909699184,60.25330878674781,59.4050438739203,59.82471084594727,15487600
2022-02-16,59.41397565244233,60.208661575792256,59.31575543159384,59.78006362915039,13067400
2022-02-17,59.22647116000289,59.5032699080338,57.33350752268271,57.77996063232422,23150000
2022-02-18,57.24421381392413,58.01211364780935,56.878122428719166,57.27099990844727,18114800
2022-02-22,56.31559247379018,57.46744226293194,56.31559247379018,57.04777526855469,19057000
2022-02-23,57.52101239265065,57.82460402524383,56.288804361419366,56.44952774047852,17563500
2022-02-24,54.01189127288466,54.520847475367006,52.11892789597395,54.172611236572266,46453500
2022-02-25,54.74407026497828,56.15486002991992,54.47619572938429,55.342315673828125,30518900
2022-02-28,53.51186048518763,53.94938254743616,52.14571530241895,52.88682556152344,48212900
2022-03-01,52.13679055238629,52.96719356028906,51.71712356387269,52.315372467041016,51389000
2022-03-02,50.86885382620172,53.44935151550866,49.9402308067616,53.18148040771485,60206500
2022-03-03,52.45823023929513,52.6725291891986,50.886717095946,51.44924545288086,54027300
2022-03-04,49.92238362351058,50.5920632482614,49.27949009377646,50.52956008911133,54263000
2022-03-07,49.1366252741243,50.24383041978443,48.27943617138745,49.60093688964844,49710700
2022-03-08,50.50277665039225,51.15459777736024,48.89554274152115,48.9937629699707,43858100
2022-03-09,50.80636088203161,51.145662763817214,49.83309305024319,49.958099365234375,32757100
2022-03-10,49.12769949919748,49.44021530651737,48.17229013834315,49.00269317626953,31942500
2022-03-11,49.44021018864069,49.725939870374525,48.27943293082617,48.35979461669922,20550900
2022-03-14,48.841965397358415,49.35092161276621,48.065138027446494,48.42229843139648,25046000
2022-03-15,48.62766705619353,49.66343803146837,48.52944683683846,49.20805740356445,20747100
2022-03-16,50.02059826180413,51.37781589183395,49.97595363970549,50.717063903808594,31659800
2022-03-17,49.74380106196918,51.16352198422059,49.13662460426627,51.15459442138672,21432300
2022-03-18,50.84207284502597,51.458180242906494,50.6545633787869,51.20816421508789,30900500
2022-03-21,51.636756891466014,51.636756891466014,50.67241675266696,50.87778472900391,21661200
2022-03-22,51.62783557345392,52.01178550720215,51.17245491579524,51.34210586547852,23407400
2022-03-23,51.00279614079407,51.342101416928216,50.00274224953009,50.31525802612305,23070200
2022-03-24,50.547412356647385,50.57419844834437,50.18132101006802,50.37775802612305,16770200
2022-03-25,50.475977438001465,51.101012348309226,50.39561575801666,50.66349029541016,21206300
2022-03-28,50.18133244448315,50.25276317400687,48.868759153584826,49.93131637573242,25546300
2022-03-29,51.14566082585182,51.25281201135557,50.1188208443562,50.42240905761719,21463500
2022-03-30,50.01167342329942,50.40455432071955,48.70803122370859,49.08305358886719,32222400
2022-03-31,48.67230957698136,48.9848287528862,47.64546961486488,47.68118667602539,29202400
2022-04-01,47.74369295356623,47.98477802292284,46.225751816598695,46.72578048706055,40073100
2022-04-04,46.654341497628494,47.32402104065665,46.12752678753302,47.14543914794922,29296200
2022-04-05,46.48468961324047,46.8597085146339,45.91322688714164,46.056095123291016,23065500
2022-04-06,45.5471362137488,45.61857033286852,45.00246638320917,45.1185417175293,25196600
2022-04-07,45.14533500118287,45.18997962629346,43.78811727958798,44.67209243774414,28689900
2022-04-08,44.50244515471174,45.80608738953826,44.49351759142305,45.43106842041016,26853300
2022-04-11,45.35070492306781,46.654347106063454,44.98461353178365,45.13640594482422,20895700
2022-04-12,45.18105626348351,45.64536793636377,44.68995849226096,44.94890213012695,18755500
2022-04-13,44.00240894060371,44.80602574599877,43.93097822799429,44.779239654541016,21194200
2022-04-14,45.234626746216165,46.34183190332381,44.8953214455622,45.475711822509766,34043100
2022-04-18,45.395350703707486,47.51153741412087,45.34177510624339,46.70792388916016,28396300
2022-04-19,47.08293924306436,47.4847476778215,46.87757124444772,47.25259017944336,19996800
2022-04-20,47.68118938710428,48.199073178712055,47.2258053468314,47.41331481933594,20532800
2022-04-21,47.80619293571976,48.01156092793599,46.89542831404358,46.993648529052734,15952900
2022-04-22,46.82399154141788,46.96685637166288,45.69000046115048,45.74357604980469,23073900
2022-04-25,45.34177007102047,45.75250946029885,44.35957473641943,45.65428924560547,22079300
2022-04-26,45.11854866585334,46.07395801613329,44.84174992705269,44.850677490234375,18335800
2022-04-27,44.43100417703354,45.198903935869474,44.23456715945123,44.28813934326172,24707500
2022-04-28,44.56493440569952,44.67208216255282,43.76131771388536,44.66315460205078,20112100
2022-04-29,44.7984802898112,45.024006268604296,43.3460924357831,43.49042892456055,21844900
2022-05-02,43.71595655662317,44.07679951283998,43.10252559580667,43.94148254394531,25904000
2022-05-03,44.50078707743424,45.835900437642906,44.27526110223845,45.195404052734375,25374500
2022-05-04,45.25855453603098,47.27024941800895,45.14128349760002,47.11688995361328,26643600
2022-05-05,46.40422782765417,47.02668178075416,45.72764983776538,46.286956787109375,25756000
2022-05-06,46.223807593324736,46.90940507644433,45.628419128081546,46.56660461425781,25912900
2022-05-09,45.99827871227804,46.205762193337634,44.735331893976834,45.00596237182617,28888400
2022-05-10,45.59232468626474,45.727638185008445,42.9942649036034,43.97755813598633,31054700
2022-05-11,44.15798122545056,45.05106205078671,42.90405750747679,42.994266510009766,30179000
2022-05-12,42.63342688838274,42.75972431937296,40.95551660026445,42.00195693969727,36301500
2022-05-13,42.22748989805409,43.1656754520149,42.22748989805409,42.97623443603516,21739400
2022-05-16,42.931124873752005,43.36413433416427,42.39888343342694,42.81385040283203,16919100
2022-05-17,44.96085762481746,46.55758190920216,44.8345636319147,46.05240249633789,46643400
2022-05-18,45.763738277346086,46.06143426716879,44.21211820221797,44.49177169799805,32181600
2022-05-19,43.8963789850277,45.37582894328845,43.83323198251074,44.906734466552734,27279400
2022-05-20,45.33974066598753,45.76373060174221,43.76105883520274,44.879669189453125,29025500
2022-05-23,46.3230299465944,48.35276354887221,46.14261193494988,47.60401916503906,35166800
2022-05-24,47.333393780545066,47.82052728196107,46.44933235195255,47.52283477783203,24344800
2022-05-25,47.41458429497962,47.91976029865489,46.9274473417898,47.54087829589844,23507900
2022-05-26,48.22647338744397,48.9391362901974,47.96486243206564,48.7947998046875,19140700
2022-05-27,48.71361191722263,48.71361191722263,47.84759297570615,48.37081146240234,19509300
2022-05-31,47.83857311908751,48.58732107680739,47.30633163144736,48.181373596191406,25805400
2022-06-01,48.26255872041698,48.47906517088432,46.66583440213691,47.26122283935547,23902000
2022-06-02,47.27024404595989,47.3604530562324,46.548558198767154,47.297306060791016,17473600
2022-06-03,46.97254760349628,47.20709653364176,46.20576070081609,46.30499267578125,16550000
2022-06-06,46.72898066441128,47.42360107044178,46.3410757176507,46.368141174316406,18473200
2022-06-07,46.034360021922026,47.11688536915264,45.853941998427935,46.999610900878906,15528800
2022-06-08,46.63877389911796,47.00863637300469,46.06142793414877,46.37716293334961,13207700
2022-06-09,46.49443153139601,46.54855555798771,45.06910584943001,45.07812881469727,14272900
2022-06-10,43.950498255969215,44.338403165435096,42.73265606069742,43.03937149047852,28910800
2022-06-13,42.09216290597244,42.40789785748817,40.95551363926292,41.21712112426758,30308400
2022-06-14,41.668173004339074,42.15530987898024,41.09082712680267,41.46068954467773,25223600
2022-06-15,41.92077175901268,43.4633686913399,41.90272926701866,42.9221076965332,30001500
2022-06-16,42.21846260946364,42.57028258634406,41.46069518185453,42.299652099609375,24744900
2022-06-17,42.50713854407589,42.660498010019616,41.48776352509727,41.96587753295898,35111400
2022-06-21,43.2649040222168,43.60770448206227,42.86797952851649,43.2649040222168,20289700
2022-06-22,42.696574383974,43.29196275262505,42.34475101232544,42.57929992675781,19752800
2022-06-23,42.28160970950324,42.31769469215511,41.126917794670405,41.81251525878906,24137200
2022-06-24,41.099855738360695,43.53553356368716,41.07279028077143,43.1746940612793,27322600
2022-06-27,43.35511225666622,43.66182770322306,42.62440689953732,43.14762878417969,21198200
2022-06-28,43.6618274634718,44.30232036735927,42.344753234752176,42.588321685791016,21643600
2022-06-29,42.63342644419506,43.12056334917975,42.06510349629936,42.48908996582031,20981000
2022-06-30,41.695242114329496,42.13727108503025,40.82921978083335,41.48775863647461,21207900
2022-07-01,41.262233658222144,42.43496803309549,40.90139072383653,42.28160858154297,16539600
2022-07-05,41.21712830993579,42.08315071882828,40.53153082086828,42.04706573486328,19156800
2022-07-06,41.767405026736085,42.110205432440125,41.00963770116828,41.6320915222168,14952800
2022-07-07,42.31768901744118,42.66950894798516,42.04705856634989,42.335731506347656,15598900
2022-07-08,42.63343192198795,42.904065864809695,42.02000439101833,42.23650741577149,11789900
2022-07-11,41.87566204566672,42.21846249661614,41.57796954343029,41.66817855834961,12778200
2022-07-12,41.11789161734502,42.335730334163,41.045721663717366,41.61404800415039,16966700
2022-07-13,41.2261482414116,41.298314762775085,40.287959374913726,41.04572677612305,21793600
2022-07-14,40.125578358043,40.125578358043,39.1873895392953,39.81886291503906,27337600
2022-07-15,42.39888148007202,45.66449649434797,41.66817611358561,45.08715057373047,86566200
2022-07-18,45.70058403596545,46.45835145955788,44.86162712265763,45.16834259033203,26042500
2022-07-19,45.89905005240327,47.27926799809571,45.85394554304307,47.02667999267578,28113600
2022-07-20,46.45835019764059,47.31534957885742,46.413245691524594,47.31534957885742,24546500
2022-07-21,47.00863331566557,47.47772774200751,46.71996035195564,47.44164276123047,18261900
2022-07-22,47.37849280137634,47.82954470911079,46.44932697264433,46.82820892333984,14903400
2022-07-25,47.29731376669832,47.94682975849281,46.97255577080108,47.05374526977539,16794700
2022-07-26,46.701918648998806,47.6310845515283,46.22380469002781,46.368141174316406,18960800
