Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,63.17177929882428,148.2068712634812,68.64128810995541,63.69510067368105,149.258790939949,68.92357182168996,62.95684971794075,147.11705095505212,67.11697616715323,63.44278335571289,148.09315490722656,67.30516052246094,2134200,297100,5403400
2022-01-04,64.06891453760008,149.21141799772363,67.91675904518995,65.12489745536654,150.62345887907398,69.64807779548356,63.90070531094144,148.57647751641593,67.41806412643737,64.62026977539062,149.4862518310547,69.21524810791016,2898800,434700,4594500
2022-01-05,64.67633374915887,149.70420150587535,69.98681624853985,65.10620016593703,151.07832718572058,70.0432772894214,64.07825811454371,148.02681292435253,64.97163288510902,64.11563873291016,148.1310577392578,65.48914337158203,2665400,330300,6102500
2022-01-06,64.51745975800648,149.66630201057308,65.86551736276712,65.10618834876621,150.0643382255993,65.95960952324532,64.30252302381777,146.76641889783016,63.72959588694837,64.6856689453125,147.6761932373047,65.4609146118164,1920000,633900,6427500
2022-01-07,64.7978166670119,148.1594858186085,65.86552970690003,65.2837575855662,150.62344626664105,65.86552970690003,64.43336454290821,147.66670529729873,63.955430494003615,65.23703002929688,150.4339141845703,64.88695526123047,2029200,1323400,4810400
2022-01-10,65.24636434052145,151.2299461224013,64.00245483250941,65.88182048284587,151.76064169605132,64.36001505815844,64.65763574542402,146.57685938996903,62.3464128670808,65.34915924072266,148.16896057128906,64.3129653930664,2583700,533600,7635600
2022-01-11,65.60147959745879,148.7849688089695,64.13419918679672,65.9472449633576,149.4293808411761,66.43007807295503,65.01275091137316,147.15496671996502,63.73900062337129,65.86314392089844,149.23037719726562,66.41126251220703,2483000,673000,2747600
2022-01-12,65.92853372749539,149.38200290890813,66.75940038392253,66.30232550572985,150.81298683852415,67.67210937125418,65.23700325259512,148.32059716089384,65.10335834010007,65.80704498291016,148.86077880859375,66.58062744140625,2224000,440100,3440100
2022-01-13,66.02200697741216,149.57153522058204,66.57122859464036,66.56401524506632,150.01694359237794,66.76882431276184,65.95659267818658,147.51508236757866,64.56703730046024,66.25563049316406,147.78990173339844,65.44210815429688,1930600,407600,6472800
2022-01-14,66.19954776253897,145.9893112233493,64.62349132862586,66.9751794494157,146.99384423478676,64.89636365778429,65.80706201603135,144.96582066630816,63.13681057477209,66.86304473876953,146.7853546142578,64.76463317871094,1757300,365900,5505600
2022-01-18,66.3116885570996,146.23570672670337,64.09656081738784,66.83500287752398,146.81378897522788,64.61407129327462,65.85378852672828,144.5014599811299,63.08034824757022,66.60137939453125,144.65309143066406,63.654319763183594,2094000,799200,5575800
2022-01-19,66.87238199672413,145.32594090232243,63.86133089829715,67.39570343508271,145.53443052166264,64.15301877019748,66.34906768798828,143.56326514086356,62.46874241615676,66.34906768798828,143.60116577148438,63.08976364135742,2638500,598700,2770800
2022-01-20,66.43316482093847,143.93284818671444,63.13680533126801,66.73220969938646,145.46807668137558,64.47293275305975,64.30251996935284,141.1940686894994,62.628699020423525,64.37728118896484,141.3077850341797,63.0427131652832,3803700,1011600,3794000
2022-01-21,64.69502297633674,140.99509914331114,62.54401602418591,65.0968556828838,141.66795482173214,63.11798754890296,63.85397694756109,139.0713198618477,61.367846043826674,64.42401885986328,139.29876708984375,62.00768280029297,5093300,537800,6943200
2022-01-24,63.91939007769189,137.63083668177939,60.596275629312096,64.31187584075981,142.2554953252506,61.77244554766531,62.3307460234851,136.6357750362295,58.61090023283015,64.09693908691406,141.77218627929688,61.49016189575195,4235400,1045100,6968800
2022-01-25,63.078341308097976,140.2463939228455,60.59628366697235,64.43335467694125,142.62505238141384,61.56544665964445,61.34018199946055,138.15202632597783,59.27897174793052,63.891353607177734,141.3077850341797,60.36104965209961,4188200,528300,4442700
2022-01-26,65.40523577490016,142.1891429951308,61.44312759542363,67.76950455216469,144.59624546356397,61.62190056527559,65.06881735058498,141.50683033534645,59.15664909286642,67.53588104248047,142.95677185058594,59.796485900878906,6153400,609700,4038300
2022-01-27,68.06853470141463,143.9992250049736,62.47814891794482,70.30198176197858,145.89457515827468,63.40026213476865,67.98443366960937,140.50230165847327,61.499574662192856,69.33944702148438,140.91928100585938,62.31819152832031,8203000,405600,8089300
2022-01-28,69.30207316284569,140.68232566778215,61.89476878083802,70.9841579564464,143.2789599085711,64.24710877511598,69.15255071206009,139.97156954504797,60.78446401638795,70.94677734375,143.1462860107422,64.13420104980469,5871300,408400,4131600
2022-01-31,70.39542846587021,141.95226007545125,64.21887874603271,70.61970500961489,144.69104079088672,66.03488542116663,68.77875085272127,141.39313518491315,64.0306944270768,70.08704376220703,144.52993774414062,65.86551666259766,5621300,349200,4188600
2022-02-01,70.27394407350366,143.7812237485135,66.10075125507048,70.7879186116421,144.5298804880297,66.63708446564758,69.8440777005257,142.2175660916104,65.35741098448612,70.58232879638672,143.3358154296875,66.47712707519531,2791000,490700,2966500
2022-02-02,70.52625241512399,142.92833420613633,66.88173595316249,71.80650443419707,145.29752143702677,67.48393444902621,70.27393508155122,142.92833420613633,65.94079990602887,71.66633605957031,144.9847869873047,66.83468627929688,2841200,372100,2325900
2022-02-03,71.03088931395581,145.36383989687937,65.57383305605306,71.45140875250182,145.41122652989978,66.4018541632977,70.22722392194157,143.6106356977154,64.78344307201638,70.7131576538086,143.85704040527344,64.90576934814453,2116200,322700,3003000
2022-02-04,70.98415753837656,143.27894427862648,64.65171405998508,71.29254224408844,146.5863198209859,66.76882013731348,69.72259216820046,142.86196508511708,64.36943755693797,70.75053405761719,145.06057739257812,66.17603302001953,2435500,477600,2495300
2022-02-07,71.31421263581387,145.06058291778598,66.24189721120308,71.67120385731214,146.27360545763324,67.27692539694004,70.71295332290957,144.52040136188234,65.98784046581554,71.37997436523438,144.7478485107422,66.69354248046875,2111600,450300,2825700
2022-02-08,71.68060163268399,145.82823138560778,66.49594637723435,72.43216324323194,148.0078722838034,66.5524074196315,71.37997555496659,144.67206674655083,63.44731570235417,72.04698944091797,147.8751983642578,63.60727310180664,2416200,715800,4497500
2022-02-09,72.52609902175297,153.68440468172898,64.04010313409829,73.10856511462748,159.54104185923788,66.01607451634227,72.35699642495005,153.68440468172898,64.04010313409829,72.60125732421875,157.84469604492188,65.74320220947266,3827700,836200,3031700
2022-02-10,72.55429836793797,157.18135096945352,64.92457499551567,73.30585998964182,158.17641245257187,67.38041818921293,71.48331033471317,152.8694275161879,64.85870977180149,71.81212615966797,154.06350708007812,65.55500030517578,2423600,561400,3859600
2022-02-11,71.79332578125994,153.78866217205731,63.983650068812096,72.71399709710475,156.06307586036039,65.22568534182051,71.24843882223934,152.62302624132974,61.52780645510445,71.84030151367188,153.45697021484375,61.79126739501953,2563600,508500,6191100
2022-02-14,71.78394865308641,154.05402212847272,61.56544724960435,72.10336075217889,155.0111829867428,63.296766169847565,70.25262839128521,151.8933246157154,61.1890713864468,71.51150512695312,153.51385498046875,61.753631591796875,2637300,626400,4379100
2022-02-15,71.53968085986313,155.3902676813746,63.07095267470723,72.51671739433394,158.23329262236157,63.7484278909342,71.42694339406192,155.2670653066126,62.2241086544235,72.15032958984375,157.00131225585938,63.588470458984375,2007100,551000,3074200
2022-02-16,72.08456429833124,155.9588728926055,63.30619269617207,73.00522847066632,159.03881646885142,64.48236306338327,71.82151022445915,155.49450696306835,62.82631317629312,72.24427032470703,158.4512481689453,63.94602966308594,2292300,462900,2739900
2022-02-17,71.4645200622837,156.98232777929564,63.60526669179837,72.21608880648766,158.1953503892104,64.24889173235488,71.06994969694746,156.34738738663478,61.390443806553314,72.00940704345703,157.33297729492188,61.74065399169922,1859000,539800,3650900
2022-02-18,71.86848522709909,157.23820333186467,62.02460831041931,72.5167130737248,159.25675531208174,62.535723004403295,71.39875656548406,156.8022810154309,60.02747777738551,71.76514434814453,156.87808227539062,60.73735809326172,4011100,1474800,2309200
2022-02-22,71.87787679630813,156.8496799421926,60.51019021731396,72.60125573106951,158.89666135914763,61.39044197861093,71.47390988878188,155.3997383869426,59.28919537285204,72.06576538085938,156.48008728027344,59.81924057006836,3039800,558900,3994100
2022-02-23,72.67642082974652,157.27610957017248,60.576452493626505,72.68581741010001,157.91104992428163,60.860407503200726,70.56264180212526,154.52784408928673,58.56985851575375,70.68476867675781,155.0395965576172,58.7780876159668,2054700,403700,2986000
2022-02-24,69.65137170877344,150.98358037579086,56.58218559648865,71.37997706790553,155.6745684986695,59.02417531587576,68.90919949578918,149.56206794701723,55.93856056706744,71.25784301757812,154.94485473632812,58.83487319946289,3623300,823600,3798200
2022-02-25,71.84028783410457,155.9535703938934,59.402776933022274,74.27347835892655,160.34059768997173,62.35587772235784,71.76512954355302,155.9535703938934,59.35545230578579,74.1231689453125,160.26446533203125,62.15711212158203,3479100,563300,3668400
2022-02-28,72.89249032236759,156.83859293396478,61.14434871805374,74.019843411563,163.36679425179543,63.188807236132455,72.75157745777241,156.83859293396478,60.82253981499048,73.70042419433594,161.50160217285156,61.769046783447266,4347400,590800,4106900
2022-03-01,73.86953218705754,160.96868504447872,61.48509800929721,74.45199835066553,161.4064425290468,62.185511214681874,72.82673390805272,155.9821383811106,58.7970178031812,73.26828002929688,157.13360595703125,59.062042236328125,3285100,532500,3140600
2022-03-02,73.90711258672273,158.41827768202822,59.56368908170175,75.71086909036224,161.7014071981035,61.88262847099988,73.86014401680502,158.30408641840293,59.01471325833889,75.41963958740234,160.7117156982422,61.456703186035156,2863700,340100,3476500
2022-03-03,76.68789414472566,161.5777217767093,61.570285723175935,77.41128025429703,163.02420765424398,62.44107046521033,75.68267515547558,159.97898569161597,60.54805638881785,76.96973419189453,162.3485565185547,61.11595916748047,5261800,376700,3397500
2022-03-04,76.58455229126852,159.8362545592572,60.04640551432065,78.07829305415203,161.24466706460166,60.79415055555914,75.95511765047343,158.47541207821874,58.92952691461374,77.78706359863281,161.19708251953125,60.084266662597656,5050600,351400,4879600
2022-03-07,79.75993375658113,159.6554334721712,58.863269218941774,82.6628536480856,161.08288262344698,59.36492038578415,78.03132843379116,158.18991087856708,54.783826346667325,78.88623809814453,160.11221313476562,55.17189407348633,8597900,413300,7956100
2022-03-08,79.00835106968783,161.03527058271385,55.69247054095762,81.1691055509207,162.57691075619854,58.00194625961108,78.0594972669736,157.8663322655144,55.12456780033979,78.09707641601562,158.15182495117188,56.809349060058594,5457600,316300,4981500
2022-03-09,78.2474018496252,161.27319565330794,58.75915775741651,78.53863132823079,163.64276631586955,60.92665970798489,75.56994989351894,159.72202969775145,58.285904245622774,76.82881927490234,160.6070556640625,59.9044303894043,5769900,359100,4116900
2022-03-10,76.74428394504325,158.85603955691184,58.74023134199356,79.33718143297396,161.50159182061253,60.37768817544183,76.1806037222401,158.85603955691184,58.41841878676662,79.20565795898438,161.20657348632812,58.74969482421875,3395900,311700,3978800
2022-03-11,79.74112405679526,162.22484886242333,59.185081097758875,80.12630494678035,164.23279470428875,60.907723535611154,78.50104084725355,161.7109590052223,59.185081097758875,78.53861999511719,161.72999572753906,59.67726516723633,3017200,249100,3916400
2022-03-14,78.91441578583364,163.30018576794612,59.26080643940403,79.05533581894933,164.2042339766236,59.59208245963693,76.1993846732679,161.07335409635263,55.51263942203537,77.57099151611328,162.38661193847656,56.23198318481445,3647200,388000,5877100
2022-03-15,77.53342369781264,163.03374933430663,56.222512821885964,78.30377853497801,165.50798606982377,57.04597283613543,76.453046175967,163.03374933430663,54.840609966499514,77.79647064208984,165.11781311035156,56.36448669433594,3693000,332500,4868700
2022-03-16,77.88100853047442,166.19313751829858,57.54762958396451,77.88100853047442,166.92589877797576,59.06204307419181,75.1753670260396,163.30018044075223,56.37396282994226,76.51879119873047,165.9266815185547,58.94845962524414,4989000,391700,4473700
2022-03-17,76.81003996627761,164.69909889483486,58.44680839069833,78.73592335923603,167.6681886423983,58.93899247358074,76.81003996627761,164.47070179088212,56.686304758636794,78.7077407836914,167.59205627441406,58.28590393066406,3530800,334600,4657900
2022-03-18,78.64197999428237,167.7728631556296,57.80318654621336,78.95200266397192,168.00124573108914,59.76245589464058,77.24219044135401,165.40329228988927,57.7653253968143,78.89563751220703,167.88705444335938,59.23241424560547,9221900,832800,7437700
2022-03-21,80.16390876133408,168.90530575147025,59.51636620629113,82.20252977967192,170.1233945366834,59.91389744681772,80.09814702421001,167.52542661691575,58.69290244696383,81.88311767578125,169.56192016601562,59.15669250488281,4747800,401300,3932600
2022-03-22,82.2025230938189,170.86566436768643,59.49743123048118,82.49375259632554,172.60715405491916,61.7406554439979,81.3382239997732,170.17097652111715,59.15668812915522,82.2588882446289,170.92276000976562,61.22007369995117,3166300,339500,2873900
2022-03-23,82.67224585611419,170.38985306842113,61.02130626313672,84.10961443840493,171.07502983532254,61.02130626313672,82.11796946633804,169.40014684033514,59.34598847231892,83.69625091552734,170.313720703125,59.42170715332031,7256600,379000,2446200
2022-03-24,84.08143587685012,170.81808756060295,60.11265453567304,85.58456625791013,174.21542362578617,60.77521011982301,83.83717495008692,169.64758328268687,59.80977260188519,84.95513153076172,174.02508544921875,60.472328186035156,5208300,437500,2969900
2022-03-25,84.91754818833995,174.48185490427036,60.604847181998196,87.83926108222829,175.8902671824004,60.87933510177396,84.88936561500512,173.9679651336372,58.65504490784556,87.82986450195312,175.55718994140625,59.15669250488281,4799700,391800,2846300
2022-03-28,87.35075098555593,175.31930424920853,59.10936112393988,87.46348128478695,175.31930424920853,60.60484026217878,86.02611262966312,173.1781304788736,58.692895745448936,86.7588882446289,174.78639221191406,59.828704833984375,3924000,269000,2457900
2022-03-29,84.55117374904502,175.38591442387786,61.144349663017316,84.8330138618719,176.023506608235,62.42213264592664,80.47393169976492,171.864876239463,60.86040190085702,82.52194213867188,172.54052734375,62.19497299194336,9529000,368700,2098300
2022-03-30,82.98227225100035,172.90215285102224,61.69332920760826,84.36327574898513,174.481866666106,61.77851137506715,82.98227225100035,172.03616358267067,59.41224738372747,83.89354705810547,173.3589324951172,59.66780471801758,3247900,433400,2043200
