Date,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume
2022-01-20,42.55378412650836,91.461253306241,4.215000152587891,61.49866439397786,227.01478155320146,56.788713293225065,43.494988757655314,92.82159014977812,4.381999969482422,61.95700795785882,231.8297468079144,58.820630351041736,42.07842905811868,89.67874715536912,4.163000106811523,60.92349111470253,220.77676404653113,54.298900099949066,42.15448760986328,89.80071258544922,4.230000019073486,61.004371643066406,221.10816955566406,54.337059020996094,7172700,20311500,2331000,4225100,660100,3288600
2022-01-21,42.06891410861905,89.96958311951423,4.15500020980835,61.588531281235,220.64030479288135,53.73607206967982,42.202012917621964,92.32436771005258,4.322999954223633,61.750299187603325,224.49033755382123,53.73607206967982,41.03264014709132,89.56617386422356,4.099999904632568,60.806658780959815,218.70068354749475,49.92026732457469,41.2322883605957,90.3542251586914,4.10099983215332,60.94145965576172,221.91714477539062,50.03474044799805,7899700,13438300,2124000,5959000,511700,4178300
2022-01-24,40.29109327540609,88.89070273879713,4.034999847412109,60.905510091280476,218.80789521572152,48.575195128252005,41.78370777640272,92.26807893112665,4.105000019073486,61.20208572721123,219.266000143934,52.52455629703004,39.815738246383695,88.57173162107982,3.8940000534057617,58.77557400339199,211.62442860863212,48.21269627914099,41.70764923095703,92.03353881835938,4.093999862670898,60.5460319519043,218.61294555664062,52.18113327026367,11296800,17201400,2353000,8840400,554800,5799500
2022-01-25,41.26081258147677,90.69196230031424,4.033999919891357,60.15958522302773,215.3672608693888,49.109400281553164,41.98335053549781,92.02414832331837,4.067999839782715,60.93247554455987,217.64802927282437,52.87750770782622,40.766442980653714,89.24719445487197,3.869999885559082,59.95287912729461,211.6439422193158,49.07124136566877,41.688629150390625,91.01094055175781,3.944999933242798,60.43818283081055,215.51345825195312,51.627830505371094,6803400,12368500,1777000,8001100,379700,5980100
2022-01-26,42.21152660175081,91.65826022287395,4.013999938964844,60.384261575326875,216.60509274704143,52.696268421445005,43.11469822504308,92.54013321239098,4.078000068664551,61.148162875147726,219.01257532716824,53.06830882507745,41.21327817319252,89.03141562653492,3.8399999141693115,59.71022980667217,210.92265513011745,49.85349050648716,41.55553436279297,89.66936492919922,3.9010000228881836,60.231475830078125,212.59912109375,50.67388916015625,10785800,11863000,1661000,6076000,438300,3589100
2022-01-27,41.15623887508452,90.64505689214872,3.9709999561309814,60.66286071683787,214.10013440948845,51.80908633589156,42.38265570820309,91.16104079748249,4.006999969482422,61.732326677663416,215.35747635314613,53.89823796648697,40.35764228917836,89.1815218580199,3.8499999046325684,60.64488955279133,206.62427348117058,51.51336018035922,40.70940399169922,89.42544555664062,3.881999969482422,61.13917541503906,209.7140350341797,51.837703704833984,8960900,7322200,1563000,6318100,604200,3554100
2022-01-28,40.68087748213937,89.18152399032623,3.875,61.11221999016361,209.90899622166535,51.93310269504622,40.842496424300755,91.20795385945034,4.017000198364258,62.03788928413406,214.46079147251103,52.40054039031605,38.627344243673704,87.99006344961404,3.815999984741211,60.78868415933423,206.90695270901082,50.387702749827255,40.8139762878418,91.19857025146484,4.014999866485596,62.010929107666016,214.2853546142578,52.39099884033203,10975900,8345400,1900000,6140300,371800,2155400
2022-01-31,40.414678398793434,91.029701437985,3.990999937057495,61.49866448570553,214.68495787722352,51.990340612199816,42.620328820423495,92.3149837481935,4.052000045776367,62.70293139829499,219.11005352571422,53.95548140227319,40.19601554538554,90.45742302784511,3.930000066757202,61.372845759214286,214.16837398343432,51.942643779812144,42.553775787353516,92.23992919921875,4.052000045776367,62.4512939453125,218.7201690673828,52.96337127685547,8199900,8807700,2436000,14481900,376200,2874400
2022-02-01,42.7819511289832,92.33373935137848,4.079999923706055,62.21763373860217,219.08078230778784,54.022262421901516,43.57104219060872,92.90601773390496,4.175000190734863,62.26256507944246,220.2114098917039,55.214701531096544,42.64885230573816,90.81392417475014,3.9719998836517334,60.608943633824225,217.08266750698886,53.8505508990546,42.95307922363281,92.65271759033203,4.170000076293945,61.10322952270508,219.9287567138672,54.95713424682617,6593200,11601900,6249000,6632600,434100,2214000
2022-02-02,42.44920120402644,89.87576681537206,4.3520002365112305,61.15716914316977,219.7923307448892,54.83310972084214,42.75342810137486,93.01860264105876,4.401000022888184,61.95701985248787,223.02830479313815,57.0939728472384,41.42243270547251,88.8813119504046,4.093999862670898,60.74375684125448,218.59346765060064,53.898238063678434,42.1069450378418,91.68641662597656,4.38100004196167,61.84018325805664,222.8625946044922,56.44528579711914,7955500,15578800,8629000,6443600,476700,2097800
2022-02-03,41.945322635348646,90.85144922521066,4.341000080108643,62.01093746694848,221.40055282474526,55.77752511553525,42.240044030065086,91.44249485498088,4.341000080108643,62.36143352149394,222.81386346910145,57.7140447928539,41.19426451935762,89.75380328077424,3.86899995803833,61.48070230731566,219.90928016500712,55.16699695947625,41.2988395690918,90.00711059570312,3.930999994277954,62.23561477661133,222.52145385742188,56.15910339355469,5512200,8901100,6119000,5654100,404200,1933000
2022-02-04,41.02314267476344,89.5098857044512,3.9179999828338623,61.69638113544425,220.9814321743453,55.71075259178741,41.783710037013805,90.00710956293011,3.9820001125335693,62.26256540051678,223.47663296746003,57.05582366372609,40.65236268566209,88.02759057938881,3.808000087738037,61.23803757422955,219.40244117582702,55.55812054245519,41.50800323486328,89.12523651123047,3.819999933242798,61.732330322265625,220.22117614746094,56.22588348388672,5073900,8267600,3542000,6456000,456400,1342900
2022-02-07,42.27807884813022,89.4535916252912,3.8399999141693115,61.02234571898879,219.15879425708468,56.87457246483756,42.88653272525121,90.16659552478428,3.871000051498413,61.21107379624041,222.61892778261466,57.10352236584708,41.7646945293077,89.01265509741513,3.7209999561309814,60.4022342818721,219.15879425708468,54.241668617921846,42.401668548583984,89.3034896850586,3.8010001182556152,60.79766845703125,221.12765502929688,55.643978118896484,7478500,6849000,2829000,7758700,493900,1596500
2022-02-08,42.78195390666569,89.39730043337899,3.799999952316284,61.27398552657369,220.0262457668646,56.27358225489366,43.88477746230401,90.09153708687748,3.8610000610351562,61.35486605283758,225.66968713641722,58.32457512835509,42.544276384962,88.5154274156948,3.7690000534057617,60.78868179917187,218.88586170377067,55.8538414026423,43.79921340942383,89.05017852783203,3.8499999046325684,61.01335906982422,224.8509521484375,57.80944061279297,9563800,7161000,2084000,4136900,678100,2545000
2022-02-09,44.217524587715275,90.29792617608184,3.9000000953674316,61.40880129296154,229.91933977990985,57.962077389953826,45.38690118717654,91.911562989067,3.9000000953674316,61.46272165085727,238.52584364401804,59.889059386250985,44.112949524461364,90.25101529944594,3.805999994277954,60.85159912047978,228.20389285093864,57.351549161233,44.702388763427734,91.12350463867188,3.865000009536743,61.18412399291992,231.34239196777344,59.66965103149414,9549800,9353700,2203000,4001200,849700,1790500
2022-02-10,44.37914206602982,90.01087719353443,3.8259999752044678,60.93247262590956,228.49631197693154,58.85877709680835,45.13020381909914,91.28381400508881,3.9149999618530273,60.93247262590956,232.5510213754731,60.01305692694891,44.08442066722938,89.55828095532677,3.805999994277954,59.153025798252855,226.27402247192887,58.14331385083184,44.236534118652344,89.86943817138672,3.8570001125335693,59.26985549926758,227.3072052001953,58.51535415649414,7231600,9098800,2871000,7823100,588300,1904800
2022-02-11,44.29358550396846,90.13344260993338,3.8420000076293945,59.52150916548601,227.18047420225025,58.00023487734998,44.69288202139197,90.9820694431735,3.878999948501587,60.35730893723146,228.70098639691105,59.278529689209265,42.51575856019313,88.03074149445206,3.760999917984009,59.458599800154914,222.94057184419347,57.18937777598408,43.285831451416016,88.37962341308594,3.805999994277954,60.024784088134766,223.97373962402344,57.91437911987305,8422200,6924800,1849000,8139100,476100,2474400
2022-02-14,43.418925965306514,88.39848186456696,3.7750000953674316,60.123636094903624,224.6657834238028,58.00977372847283,44.084423721389044,89.0962385337963,3.8350000381469727,60.26742597574323,225.83540708750346,59.07819805255618,42.69638792765786,87.14440034198212,3.7669999599456787,58.577855450394345,218.85663124340326,57.47555974691363,43.14322280883789,88.30419158935547,3.806999921798706,59.179988861083984,220.81576538085938,58.77293395996094,6002300,7948500,1582000,7365500,459000,2237600
2022-02-15,44.208014880706834,89.71857109484117,3.8410000801086426,59.566438349285,223.04778986035953,58.80154746954341,45.130204738753015,90.01087311852906,3.9790000915527344,59.737195273254265,227.0147805652626,61.176883761485264,44.074916061333326,88.97366565954854,3.8410000801086426,58.11053398822105,222.00488053864365,57.5709496301334,44.96858215332031,89.11510467529297,3.9730000495910645,58.43406295776367,226.47869873046875,60.84300231933594,6872100,7722200,1995000,6117700,528600,2147200
2022-02-16,44.578793144354286,88.95481008647197,3.937999963760376,58.47899825513386,225.05563207810783,60.84300026348375,45.29182567353889,90.09574629183177,3.996000051498413,58.83848325042554,228.01869428116257,62.67458463687429,44.426679683195076,87.84217463542106,3.9010000228881836,57.79597744974027,221.3713097003839,60.39464571903786,45.08266830444336,89.74686431884766,3.9760000705718994,58.299259185791016,227.09274291992188,61.32951736450195,5773200,6545800,1383000,7320400,538500,1752400
2022-02-17,44.6833645892304,89.03023332604481,3.9230000972747803,57.40954220122353,225.0264261076584,60.87162895157511,44.86399816175573,89.22824505927322,3.946000099182129,58.49697603563096,225.0946614708649,61.57755445895221,43.74216020746695,87.48384981464379,3.884000062942505,57.02309698748277,219.85083032422094,60.05123031617623,44.09392547607422,87.73844146728516,3.884999990463257,58.22736740112305,220.96197509765625,60.327877044677734,5538300,6578200,1297000,7046400,625300,1328000
2022-02-18,43.97033807360773,87.27640477774698,3.881999969482422,57.927738891894144,220.3966173446421,60.690374714131806,44.61682117217498,88.68135644123564,3.937000036239624,58.3907961012729,222.18029955766323,61.82557533935651,43.542517842692504,87.24811841567036,3.8550000190734863,57.57363570879521,218.56421259174505,60.43280745179644,43.713645935058594,88.01187896728516,3.9159998893737793,57.9005012512207,220.30889892578125,61.00518035888672,5037800,6210600,2713000,9113100,432200,1951100
2022-02-22,43.152724625475074,88.25704080124108,3.8929998874664307,58.00037215544798,219.83130174574873,61.27228533951056,43.970335773641445,88.67192663518233,4.019000053405762,58.59962444305553,225.15310904902026,62.42656535335944,42.838992223661634,87.0878255892727,3.8329999446868896,57.35571918589978,219.20750151904386,59.96536964875455,43.37138748168945,87.79501342773438,3.9179999828338623,58.37263488769531,223.56436157226562,60.137081146240234,7196600,8622500,3737000,7425800,623500,2124800
2022-02-23,43.808724973453636,88.5210516435787,3.943000078201294,58.38171676703777,224.14918274619944,60.31833105118093,43.941823812729865,88.5210516435787,3.996999979019165,58.64501855695713,225.1628525462204,61.31043748601071,41.79321686630362,84.33450475872564,3.875999927520752,56.95621916414718,218.7396569746336,59.1354336576795,41.84075164794922,84.53251647949219,3.9030001163482666,57.056095123291016,219.25624084472656,59.297603607177734,7070800,9674800,2805000,5992500,338700,1627100
2022-02-24,39.47348531427922,82.50524693761677,3.734999895095825,56.74738975643389,216.23868783861528,57.408775507336685,42.32561572461727,85.99403735913849,3.9230000972747803,57.174131235749726,224.3636371503871,60.53773384283204,39.16925836064354,82.26951766065216,3.700000047683716,56.08458065970904,214.43206901546938,56.32127187312352,42.15448760986328,85.81488800048828,3.9189999103546143,57.09241485595703,223.8363037109375,60.34694290161133,10439300,9260500,2322000,8625500,470400,2504600
2022-02-25,42.61081979711255,86.08834000745544,3.933000087738037,57.67351092593053,224.11949318601089,60.699903519449485,43.39991079878939,87.49328456845241,4.01800012588501,59.08992710349007,232.18583646527583,65.94663041244189,42.411171577412624,85.12656047096523,3.861999988555908,57.48284051652425,223.2601195549122,60.51865049936116,42.91504669189453,87.29527282714844,4.017000198364258,59.05360794067383,231.75616455078125,65.83216094970703,6627700,7039400,3176000,8768800,380300,2896500
2022-02-28,42.16398780651688,86.07891067025916,3.9549999237060547,58.65409756205792,229.4807987508393,64.59203710237965,42.629837310617816,87.04068303351853,4.065999984741211,58.99912610690335,234.9495010020192,68.62725401965326,41.16574301392446,85.44715788292766,3.890000104904175,58.20011846803708,227.9964301121945,64.45848451202735,41.64109802246094,86.55036926269531,3.928999900817871,58.808448791503906,234.3733367919922,67.32987976074219,10361100,8591500,3127000,8132900,826800,4829900
2022-03-01,41.26080843326443,86.26749708895711,3.927000045776367,58.77213711582128,231.83428798549906,68.68447922958865,41.41292186232701,86.28635946251252,4.034999847412109,59.071758056059025,236.0627754214178,71.93745597546327,39.24530096484749,84.53253280401935,3.878000020980835,57.174128750144355,230.06672477555625,66.98644743534824,39.88227844238281,84.99456024169922,3.990000009536743,58.20011901855469,231.69757080078125,68.84664916992188,11235300,7100700,3623000,7192400,544200,3488800
2022-03-02,40.4051788572025,85.588584387567,4.013000011444092,58.23643547405591,233.69951261354421,70.02954885135226,40.937577813628444,87.95530838883029,4.245999813079834,58.88108493247489,237.35183583380757,72.26179077590726,39.89179453779226,85.41885901708024,4.013000011444092,58.08208425031565,231.26789876488564,68.70355021917898,40.23405075073242,87.47441864013672,4.2170000076293945,58.62685775756836,236.49246215820312,71.76573944091797,8702600,10721100,2610000,4959200,359800,2633800
2022-03-03,41.070673858768956,88.14389907279397,4.236999988555908,58.89017272225802,237.87915248503617,72.24273306298521,41.23229282242718,88.16275425063891,4.295000076293945,60.59713174059459,240.408427673095,73.84537149177957,39.36890204140385,85.88089645539056,4.168000221252441,58.87200967801933,236.179955438737,71.20292239144685,39.616085052490234,86.30520629882812,4.210999965667725,60.288429260253906,238.338134765625,73.54010009765625,10376000,6587400,1711000,6799700,368100,3043700
2022-03-04,38.82700591718766,85.7771754284963,4.159999847412109,59.86167762957184,235.48657684962728,72.23317178932935,39.14073840704804,85.95633199142529,4.191999912261963,61.387047510058856,239.79318989148265,73.99797970582273,38.09495860528448,84.34393731283853,4.043000221252441,59.61653199126613,231.33621625352504,71.67033690768328,38.67489242553711,84.89083099365234,4.1570000648498535,61.35980987548828,239.43185424804688,73.81672668457031,8594700,7179800,1750000,6514700,441100,2338400
2022-03-07,38.399179899847,84.9002579158721,4.150000095367432,61.559575291164194,238.67995845008025,73.58780759845142,38.68439220110436,84.90968910131237,4.168000221252441,63.23021523215912,239.3928398678091,73.89307174364984,34.93859575746976,79.5350572283405,4.007999897003174,60.742411438646215,231.8538294223146,68.47462770782437,35.35690689086914,79.63877868652344,4.044000148773193,62.85795593261719,233.07452392578125,69.0469970703125,17624500,14608700,2256000,9994900,657200,3616900
2022-03-08,35.85127103695451,79.92166671911089,4.052000045776367,62.576484838163836,232.22493109579358,68.34105962116715,38.75093563427841,81.95836420248018,4.117000102996826,63.09402079592011,232.66437814776066,69.07560608042368,35.03365990669184,78.97874948568919,3.999000072479248,61.496019163617454,219.69572061244847,65.64137612714319,37.229801177978516,79.20504760742188,4.047999858856201,61.57773208618164,219.8226776123047,66.74796295166016,15028100,10692000,2738000,7528900,780500,2732300
2022-03-09,38.83650212502399,81.56234082021393,4.113999843597412,61.986304148488856,223.2699083279835,67.02461480073977,39.35939552737978,83.09929332332709,4.193999767303467,62.14973690390236,225.6136357732523,69.91508583481851,38.05692021363826,81.40204661681128,4.086999893188477,60.89675706384647,220.72109765325226,66.82428591777166,38.65586853027344,82.59954833984375,4.159999847412109,60.94215774536133,223.2894287109375,68.63678741455078,12104700,8811600,1519000,5795800,726000,2111800
2022-03-10,38.02840299270122,81.1757336132904,4.107999801635742,60.8422816751757,219.78356054720157,68.59863368779078,39.44496259991463,82.37324241680345,4.203999996185303,62.42212702313505,221.3558153702032,70.44929405057879,37.70516142219641,80.71370622622533,4.081999778747559,60.697005036334126,215.73086151266511,67.86408719447145,39.007633209228516,82.18466186523438,4.118000030517578,62.295013427734375,216.79530334472656,69.05652618408203,9483400,9114300,1764000,5693500,833700,2306600
2022-03-11,39.73967803052852,83.30673569073508,4.1620001792907715,62.040787376838615,218.6703012135151,69.04698753414661,39.82524207722282,83.74047675253452,4.197000026702881,62.78531284665268,220.72107368118685,70.9739730980062,38.12347027445352,77.82838889575059,4.085999965667725,62.040787376838615,213.45549852847492,68.30290673787086,38.25657272338867,78.0075454711914,4.158999919891357,62.367652893066406,213.6312713623047,68.79896545410156,8790500,15351700,1586000,4415500,501200,2302500
2022-03-14,38.58931595007167,77.62093853477754,4.15500020980835,62.594639322663134,216.27776987855808,68.58909100490126,39.08368554562204,77.63979371223276,4.184999942779541,63.05769300820756,218.84611587435535,68.95158983164909,37.27733523982918,74.41501882587612,4.01800012588501,61.99538359712866,211.86373439519159,66.24237198548458,38.12346649169922,74.76390075683594,4.052000045776367,62.34041213989258,212.39108276367188,68.19796752929688,7576000,18199300,1998000,4530200,679800,2421700
2022-03-15,39.92982208872898,75.90482179187046,4.065999984741211,63.003217733948496,215.41836813303004,67.5969725464384,41.22278833663138,78.67700019413884,4.185999870300293,63.10309368820424,217.48867586773994,69.8482976253745,39.17876027903994,75.69737889185227,4.0329999923706055,62.04985887138772,212.85979756305497,66.32821589266858,39.98686599731445,78.3752670288086,4.182000160217285,62.34041213989258,217.02969360351562,69.74336242675781,11080800,12542300,1587000,4836700,480300,2046600
2022-03-16,40.73792909724563,82.98614377176708,4.199999809265137,62.14065215829933,218.71916038130135,70.82133122549618,41.137229252195866,84.94740605643591,4.303999900817871,62.35856015419699,222.07851405185198,72.55752202461191,39.7682079209482,80.73257226682841,4.170000076293945,61.26901324753843,217.27386225596769,68.87527000922312,40.99462127685547,82.42039489746094,4.275000095367432,62.21328353881836,221.71717834472656,71.55587768554688,12849000,21207900,1999000,5351500,518800,2765800
2022-03-17,39.96785186001095,82.46753255515128,4.248000144958496,62.26778509434576,220.07654491331868,72.69107495114106,40.690389911090705,82.92955994144636,4.28000020980835,62.73083886371118,226.736645579058,77.48945536455841,39.73017434461128,81.10030557383678,4.177999973297119,61.95907565426304,220.07654491331868,71.67988905789095,40.6713752746582,82.65612030029297,4.193999767303467,62.113433837890625,226.5706329345703,77.32727813720703,9449600,8554200,1262000,5035900,357000,3773300
2022-03-18,40.5382791765977,81.20402682641064,4.195000171661377,62.24961504630487,225.9261395955811,76.01082462723362,41.34638495938603,84.62681346070448,4.321000099182129,62.485686129559085,229.6565741659702,80.48485765571833,40.15799730234847,80.12910186047087,4.158999919891357,61.3870574846203,224.32458903899027,75.38121340206061,41.108707427978516,84.4853744506836,4.289000034332275,61.76839828491211,229.20736694335938,80.33222198486328,7862300,23784200,3294000,8192100,741700,7039900
2022-03-21,40.405177617945306,84.49481691931477,4.254000186920166,61.96814363672608,228.5237344334173,81.61052528202241,41.032646113533616,84.59853839425465,4.355999946594238,62.85794567023429,230.96512304712823,83.28947409643047,40.177005607426345,81.0625986409987,4.254000186920166,61.886430728401024,226.61945429493352,79.26379900552489,40.6713752746582,81.90179443359375,4.298999786376953,62.54923629760742,228.45538330078125,81.25756072998047,6251200,11925300,1115000,4730600,351800,2831000
2022-03-22,40.88052857563408,82.41097363493388,4.314000129699707,62.6128046807053,228.72879500227205,82.04934959412472,41.44144760115728,84.01393017080501,4.359000205993652,62.67636148577963,231.0627616900074,82.96514192682548,40.52876690335805,82.17524430943,4.26800012588501,61.94091746603779,227.37138366339755,79.30196531795191,40.93757247924805,82.87300109863281,4.295000076293945,62.48569107055664,229.86160278320312,80.32269287109375,5393600,8447400,4410000,3441000,327900,2058400
2022-03-23,40.614330801106846,82.373249649843,4.281000137329102,62.4675280244525,229.28548571093862,80.19866678775381,41.22278459747732,82.70326924101073,4.298999786376953,62.86702492896977,229.28548571093862,82.15426940769677,40.557286897695604,81.18517192775163,4.117000102996826,62.086180309126256,224.44177821734985,79.55952131261758,40.756935119628906,81.29832458496094,4.234000205993652,62.45844650268555,224.6663818359375,81.524658203125,4301900,7670500,1189000,3724000,395700,2040800
2022-03-24,40.85201251620803,81.87349531042415,4.255000114440918,62.43121050830948,225.7210211708964,82.01119264335463,41.83124271933034,82.17522850126875,4.302999973297119,63.175735987859255,226.96125073751514,84.59639973680854,40.5097563136916,80.67598653865349,4.2170000076293945,62.403972869462926,224.30501877963496,82.01119264335463,41.755184173583984,82.14694213867188,4.250999927520752,62.9215087890625,226.92218017578125,84.57732391357422,4528800,6163400,1150000,3889000,216700,2064500
2022-03-25,41.86927473961373,82.40154188833068,4.263000011444092,63.103100999823916,228.3382022674642,83.91908465926035,42.51575791419486,82.66555758008094,4.263000011444092,64.40148162841797,232.8108131115403,85.55988181796548,41.76469604568571,81.29833037899364,4.172999858856201,62.99414351150993,227.39094228972638,82.71710416052314,42.1925163269043,82.45811462402344,4.198999881744385,64.40148162841797,232.63504028320312,85.36908721923828,4416300,7048100,1534000,5845600,311100,1761600
2022-03-28,42.44921157986681,82.48640222305696,4.196000099182129,64.45594533461369,232.9866182104786,84.3197512668126,42.71540927344558,83.37273952502095,4.216000080108643,64.619378074151,237.95728224085542,84.59639800550777,41.726669802050765,81.79806948170443,4.111999988555908,63.829458939029614,232.9866182104786,81.74408577672327,42.23054504394531,83.33502197265625,4.185999870300293,64.46502685546875,237.78150939941406,83.15592956542969,4071400,5981000,1592000,3276800,446500,1680500
2022-03-29,43.285830804455806,84.57966951593818,4.229000091552734,64.4650338463076,240.23265092052762,80.72333961523307,43.91329934150829,86.65409166131944,4.303999900817871,65.4365488680313,241.47288056708734,81.21939095362335,42.83899951211337,84.5419591587581,4.205999851226807,64.21080665216257,237.57641879143583,77.52759780916088,43.0956916809082,86.0223388671875,4.248000144958496,65.4274673461914,241.38497924804688,80.2845230102539,6100100,8963200,2423000,5422300,399800,2818400
2022-03-30,42.74392264747145,85.56973221017604,4.242000102996826,65.37298626077586,241.32641863268347,81.91282964162671,43.43794054341077,86.3146376293217,4.313000202178955,65.82696533203125,242.27367877062014,82.66950893244106,42.56328904496812,85.23971264318416,3.943000078201294,65.1641528400432,238.7971431679502,79.52785795279183,43.323856353759766,85.83374786376953,3.9579999446868896,65.82696533203125,240.12525939941406,80.11212921142578,4687200,8122100,3358000,3956900,316500,1817200
2022-03-31,43.43793612669915,86.1071878145155,3.9560000896453857,65.81788889744841,238.67015267178198,80.68680493933819,44.10343381422654,87.34240689238834,3.9839999675750732,66.44438228089135,241.20920287297173,82.5737126821682,43.35237208649319,85.77716827392578,3.799999952316284,65.71801293988007,235.95532963719884,79.7002508949366,43.54251480102539,85.77716827392578,3.806999921798706,65.83605194091797,236.10182189941406,79.91097259521484,5033300,11306100,2953000,5688300,579200,2172900
