Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-03,79.57039814881198,45.16287781320342,22.512107722042238,61.29346333091396,80.4569755179768,46.898137531135596,22.856726081352704,61.59240637560963,77.95423994498337,45.15364574180285,22.41733915216777,60.54156140890989,79.01628112792969,46.82429504394531,22.83087921142578,61.547115325927734,2170200,38978100,8747600,3501100
2022-01-04,79.22868826590411,47.608854174183605,23.0290316247511,61.483701179849504,81.89765735656265,49.057979491573505,23.227186013922314,62.98749808429733,79.16404222393243,47.55347231047954,22.91703181795145,61.39310525917931,81.39895629882812,48.68877410888672,23.037647247314453,61.93665313720703,2885300,43855100,10912100,4197000
2022-01-05,81.88843252888056,48.845684401703046,23.235800593088523,61.936644297574155,82.71960108363119,49.048747715502635,23.752726420843526,63.241141048766416,80.17992369438218,47.99651694582021,23.05487745716832,61.74640533201482,80.32769012451172,48.264190673828125,23.089338302612305,62.54359817504883,1770100,35072600,12981700,4166000
2022-01-06,80.974142022809,49.057981786219365,23.477034452457147,62.670423874923415,81.50054754380591,49.53794387675715,23.701035712314233,63.02372579675646,80.2907399709284,48.60570534732337,23.132417761623937,61.891346069984564,80.92796325683594,49.50102615356445,23.640727996826172,62.05440902709961,1297300,29720800,9677000,2296000
2022-01-07,80.90948799223953,49.71331054557413,23.70103604683354,61.84605572128956,82.59029203776377,50.94091180184791,24.174883798009397,62.896907554471866,80.15220280790201,49.65792868761322,23.56318936855467,61.37498873808597,81.11266326904297,50.55324935913086,24.131807327270508,62.597957611083984,2817400,35149300,8981500,2673100
2022-01-10,80.73403144272986,51.22705306185461,24.192114170460012,62.951254899401015,80.90950231209597,51.74393990985984,24.27826875209029,63.60350675960712,80.04139217425231,50.28558247495415,23.81303499724396,62.7519549519494,80.84485626220703,51.088600158691406,24.080114364624023,63.286441802978516,2519700,34733500,10025000,3760600
2022-01-11,80.80791733706299,51.28243347656148,24.717656148349405,63.141493274065745,80.88180055249934,51.80854886009232,25.010580745965832,63.43138221901721,78.27747709844336,50.97783850662073,24.088728839783556,61.73734650475298,79.72740173339844,51.74393844604492,24.87273406982422,62.14500045776367,1843200,25073700,16557500,3405400
2022-01-12,79.45956109677557,52.066986880802595,25.01058115582291,61.909460792846446,80.51237200086878,52.343889138957785,25.3465822290165,62.20841069796841,79.36721062281624,51.46702905396364,24.993349910207332,61.46556987740607,79.70890808105469,52.05775833129883,25.15704345703125,62.13593673706055,1888100,34159400,11654100,2178100
2022-01-13,79.91210119666097,52.24235737150593,25.157043922801684,62.27183779796594,81.52825951247058,52.77770478760067,25.3035062267217,62.77914872779076,79.31181241303918,51.46702893781912,24.84688806902704,62.081598791093704,81.0018539428711,51.68855285644531,24.924427032470703,62.525489807128906,2236600,34037300,7387600,2628600
2022-01-14,80.89103773605699,52.47311349157844,24.933042670017315,62.57984407531635,81.43591769013277,54.337593986182576,25.277659372600617,62.860672077144876,79.75511314453477,52.048529765748725,24.864119329500653,62.09971610644887,80.8171615600586,53.58995819091797,25.234582901000977,62.480194091796875,1807100,56739600,6066300,3011500
2022-01-18,80.66937903813127,53.27613056480581,25.389659971275904,61.91852833552546,80.88179149725701,53.63610384899993,25.579200396015132,62.299006303415325,79.4318670246304,52.15928595155851,24.976119915364677,61.103213467548564,80.51238250732422,52.3254280090332,25.493045806884766,61.95476531982422,2078800,41689600,11849900,3616100
2022-01-19,81.04802926276498,52.71310033269393,25.682584138483694,61.96381887939446,81.14037975341581,53.2392157377326,25.70843100774868,62.45300774164593,78.92393274834205,51.199364534266614,24.838272794972426,61.329682097291936,78.98857879638672,51.291664123535156,25.010581970214844,61.710166931152344,2459300,34970200,12231600,3758100
2022-01-20,79.58886051085409,51.43010928656652,24.86412191833966,61.88228756062395,81.30660625932425,52.039295638646315,25.381046204405465,62.39865246012969,79.23792585908228,50.68247005042186,24.726275222953817,61.64675754435652,79.40415954589844,50.765541076660156,24.786582946777344,61.764522552490234,2109500,26972800,10087700,3737200
2022-01-21,80.02293453946804,50.30404090674796,24.786581168905716,62.081582496196404,81.56520980549477,50.765545869195186,24.872735758157802,62.81536231746129,79.68122992264452,49.03951829552351,24.398886338902393,61.646752569334645,80.8171615600586,49.537940979003906,24.777965545654297,61.80075454711914,3205500,38357600,10631400,4885400
2022-01-24,80.05061930673651,48.670309750573296,24.48503931177251,62.181248886868914,80.20761583023872,49.37179921961465,24.72627181710094,62.57078787631123,76.90141644530325,47.23964516426957,23.537342179086114,59.42729994710213,79.44109344482422,49.21488571166992,24.35580825805664,61.085105895996094,3765500,48451400,16526700,4502300
2022-01-25,78.48064757486179,48.61492895880775,24.217961624094816,60.976379581536655,79.38569224748697,49.593320704588464,25.10534939955756,62.0091093100649,76.98454426111158,47.58115887336238,23.92503702541915,60.81331662905866,78.98857879638672,49.4640998840332,24.958887100219727,61.49274444580078,3023700,40858700,11686800,4756500
2022-01-26,79.43186167897237,49.759460326100246,25.19150009286141,61.275332442156746,81.13113305405793,50.691698715119124,25.67396338659318,62.25371020432659,76.79059709065855,49.31641602548704,24.93303802489197,60.686493590212066,77.43705749511719,49.97175216674805,25.165653228759766,61.25721740722656,2667200,39687100,10902700,4062100
2022-01-27,78.0465868081149,50.39633439594683,25.544739652718274,61.09415858261089,79.63504049629815,51.23627318517917,25.77735656632448,62.79725535273603,76.75365889592688,49.131811937652635,24.976121626077912,60.50531969080499,77.03994750976562,49.62100601196289,25.303508758544922,62.4530143737793,2660300,34209200,9786300,4442200
