Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,259.70994970565584,801.6690714495057,261.36475553884367,803.5934538583788,255.80460332212888,777.06955109868,257.9511413574219,792.5971069335938,188200,351800
2022-01-04,261.0148428903258,789.5541955212361,262.5561806807083,795.384102167635,257.87543342773847,768.7844045457157,258.0267333984375,772.2349853515625,200400,399000
2022-01-05,259.7194629475741,770.5664846693791,260.6366995045554,772.0358077494323,254.60374450683594,746.668446697013,254.60374450683594,748.0335083007812,222400,394800
2022-01-06,260.031461618084,740.8765464811386,262.5467700465043,743.6256477621315,257.4594192960359,721.7941477463603,259.3884582519531,734.7432861328125,213900,366700
2022-01-07,260.5704873598366,720.163604960447,264.92026905119553,743.1894807791969,259.4073847142963,720.163604960447,263.984130859375,734.6104736328125,161800,355700
2022-01-10,266.14954009420717,717.395602811714,266.62234182122756,724.7706851406667,263.0574271882037,704.9109556891115,264.9580993652344,724.5526733398438,240300,415300
2022-01-11,266.66007218917565,720.2110261384361,270.2722829297407,727.6999168126981,262.6128921059952,710.5039463433103,270.1020812988281,726.969970703125,207200,322600
2022-01-12,270.423701989281,724.0976660260725,271.92720810622546,736.838223347871,265.7713200260238,722.3724334511915,267.62469482421875,724.6759643554688,140000,343300
2022-01-13,268.91064899810334,727.8136756948537,272.4093636064034,727.9369148539912,267.34094418604735,707.593716923513,269.1186828613281,709.186279296875,132500,424700
2022-01-14,267.87048167522437,706.3140211354718,274.66937120334126,710.3997176244478,266.6601106958702,692.0566964023767,274.50860595703125,707.8970947265625,211900,510800
2022-01-18,273.2793786247493,695.1375504182333,277.6764285992826,706.9396384208807,273.24154640919244,688.8905399533086,275.0760192871094,704.27587890625,310600,460800
2022-01-19,276.27693597864135,704.1430522161673,277.7615112661853,713.0064924866388,271.3125185256962,691.6205665308551,271.70965576171875,692.4736938476562,192800,471400
2022-01-20,272.22979237754924,694.8152452499662,278.7166182240428,707.9160304094215,271.09505668909696,690.9759694567048,271.4827575683594,692.4927368164062,276200,425300
2022-01-21,271.61509051476236,697.3367736763546,272.3810269013172,703.1382712950466,267.76650690414925,683.411270052495,268.5797119140625,684.0274658203125,217700,374600
