Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,2401.7053313755164,116.97865426346277,2444.3274235130098,117.20361321396943,2375.5473678182275,113.29832912847095,2439.78759765625,113.94620513916016,389000,3901500
2022-01-04,2453.248413065589,114.82805915534897,2496.118309576735,114.8460528525667,2420.270787765508,111.39968659091494,2443.266845703125,112.42549896240234,381600,3769400
2022-01-05,2457.4113121672513,112.16454336227031,2458.7396225926223,112.38050205034173,2391.594970460241,105.50575650410899,2392.090576171875,105.99166870117188,255000,6376600
2022-01-06,2391.7832629210448,104.99284563403351,2438.5287069222754,107.97130005475265,2391.7832629210448,103.9670333300637,2408.614013671875,107.22444152832031,247100,4678300
2022-01-07,2413.600069293745,106.92749321198448,2444.585351321029,107.97129920376081,2402.4687832002987,104.69589733528633,2413.183837890625,104.96585083007812,229900,2963200
2022-01-10,2412.3510188380883,104.092997974883,2412.3510188380883,104.17397989563923,2341.6478264966286,100.59263751913659,2405.075439453125,103.22915649414062,327400,7798500
2022-01-11,2371.0472252051895,104.17399498258567,2452.5148356605655,109.45603397715814,2371.0472252051895,104.01202425241404,2447.71728515625,109.15009307861328,288900,4460500
2022-01-12,2458.2042691585893,109.9329441649399,2473.022831172467,111.93058085070102,2395.767872824558,108.70017344396679,2414.690185546875,110.0859146118164,278100,4740300
2022-01-13,2421.3710941116547,110.32886192657136,2473.072596833473,111.12971519536227,2420.310430089086,106.49555970688775,2437.369140625,107.0264663696289,252400,3731300
2022-01-14,2437.369124994208,104.44395046717834,2438.3801800382125,105.9466747412905,2381.66308960534,102.86023739384419,2429.40966796875,104.48894500732422,276100,4125500
2022-01-18,2402.8353553599513,102.58128874887973,2428.468191400863,103.67008932317947,2355.723285402372,101.58247038816125,2363.25634765625,102.5093002319336,349900,3760900
2022-01-19,2351.3118841620217,104.22800095756449,2392.5860612632887,104.26399521981071,2345.929674163609,100.88961036776735,2356.19873046875,101.01558685302734,272900,3006500
2022-01-20,2397.4929197269435,102.46430654976595,2460.7124209814074,103.9850244061698,2389.176761358644,100.19671645534217,2412.251953125,100.38568115234375,558000,4611000
2022-01-21,2412.251736688823,99.07192852882113,2412.251736688823,101.62746598538685,2318.7509247797443,98.54102865752364,2325.243408203125,98.78398132324219,582500,5031300
2022-01-24,2296.9545202195454,94.32080212790838,2335.641537797238,98.70300558869903,2199.1713512125853,91.46832387080639,2328.970703125,98.43305206298828,584100,9540200
2022-01-25,2265.0076586023606,95.82351454007936,2347.089702079653,100.27770596776094,2215.3875509725585,95.38259691057961,2308.551513671875,99.1978988647461,453600,6382100
