Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,109.47250088023159,158.02846936955353,541.1427582256713,111.46665230066367,158.28758502587414,543.017739391709,109.34143029726297,153.42683163396973,520.4116217823516,111.07344055175781,156.44692993164062,531.9502563476562,1305800,1000700,360300
2022-01-04,112.77736964933341,155.9197156120454,531.9502131400258,115.39879569604882,156.36647697483062,533.6618052986832,112.3747936595052,150.3083939861889,510.3825908261634,114.5000228881836,151.08575439453125,514.7000122070312,2066400,1531600,517900
2022-01-05,114.13489130984036,148.84303429971456,505.0653388296693,115.85753732515602,149.53105069470217,514.2097172617758,112.81481412267716,145.48339337525763,500.35370564810194,112.94588470458984,145.53700256347656,500.5172119140625,1547300,1470500,356200
2022-01-06,114.7528065270474,144.15207871024342,498.63251897503795,115.43625218414837,144.96518797720032,511.8538720017666,112.14074455375105,140.83710211715467,492.334358907285,114.98686218261719,143.6785125732422,504.2479553222656,1661700,1709400,329900
2022-01-07,114.89323079071642,142.83857235830735,504.23838572170615,119.06878244522743,144.94728696271304,504.23838572170615,114.08807883812166,141.56082751247223,488.66121634023517,117.67381286621094,143.91079711914062,488.8823547363281,2024700,1265700,451900
2022-01-10,118.86281786079765,141.69487848346506,482.51688400339344,119.40582867129484,143.85720249985795,485.11308870885216,115.70774519581715,138.6122268709982,470.34362012217855,119.38710021972656,142.28460693359375,483.3245849609375,2054600,1172300,769100
2022-01-11,119.69605571487804,142.20415746702224,484.2957292297639,120.44502949500855,142.45434277665916,489.44004302964225,118.39470689694525,139.70230437065297,466.9974022313034,120.37950134277344,142.09693908691406,467.71856689453125,1199900,817300,832000
2022-01-12,120.77272583455007,141.45361278942144,465.1223358107349,121.8681046569141,143.83931737512626,471.5166562573866,119.27477097369174,141.0783347951162,461.8626576338252,119.64926147460938,142.0254669189453,468.17047119140625,1496200,1060200,537100
2022-01-13,120.41696420279551,142.25777833769897,468.1704856781929,122.46729428833609,142.8564370085436,472.5263189563849,120.19227988807894,140.41710982196466,460.91074398502997,121.147216796875,140.83706665039062,462.89154052734375,2073200,1004100,724600
2022-01-14,118.71302766438131,138.70158098013087,452.66065736483705,120.22970369383174,139.8363590854594,455.2760824541721,117.28060109695036,136.94133945874407,442.747049208897,119.40583038330078,139.28237915039062,454.8529968261719,2347700,1395600,999900
2022-01-18,118.94707525275182,138.09394874063625,449.30482598291553,119.10623136852247,139.91672921765846,451.21833626322706,114.40639026956325,137.10213790685302,442.9586001352197,115.82945251464844,139.2733917236328,448.5259704589844,2507000,1502000,685400
2022-01-19,116.3911982902369,139.88996436798664,449.7472022628751,116.58780418745073,141.06047736397235,456.66077078815886,110.74577691528616,138.4156568118677,447.8721621459466,110.9423828125,138.4335174560547,451.3433837890625,2915000,1113300,551500
2022-01-20,110.22147915041654,138.58540862443502,453.68953546182297,113.24547385514374,141.17661960662173,454.82419029442207,108.50819024431426,138.3262793457698,434.42963019912884,109.35079193115234,138.85345458984375,434.8815612792969,3616100,1304200,506000
2022-01-21,109.0792963113052,139.90781692507127,432.6987944991576,110.09977550913398,140.50647563030026,437.1892593446588,106.68256161609385,138.2994729827738,416.89086285924714,107.15067291259766,138.4513702392578,418.0928039550781,1958300,1825400,986200
2022-01-24,107.24430762703776,137.7544363108753,415.2658437202295,108.30223665222083,137.83485010696668,439.487363472503,102.98449170397578,134.80580774748316,413.2946720248392,107.98391723632812,137.52212524414062,438.6988830566406,2650600,2383200,710700
2022-01-25,106.03657420276167,136.8430412729249,431.79498676051657,112.59013243531881,138.01356784936306,433.39116825786624,105.70889771969614,135.60998881061732,418.765955380569,110.8862075805664,136.41415405273438,419.583251953125,2362100,1478800,576200
2022-01-26,111.11089502193796,136.71792145808007,424.82371380096026,113.02078992408627,137.46849098701105,427.9199155270004,108.21796356302711,131.52655606755343,405.1791937371046,109.74401092529297,132.0001220703125,407.4100036621094,2096500,1372400,480100
2022-01-27,111.3730382779769,132.79537420287596,408.85232653209755,112.03775545871721,134.1088540077167,420.20826453667695,105.62463215564256,129.06938520096702,406.9099707906078,105.9991226196289,129.7931365966797,413.06390380859375,1742500,1275100,458800
2022-01-28,105.39056802906403,130.27567239987138,412.4869931165816,106.60766015339289,133.14387395306127,424.0544738769531,103.41513795471494,128.48862617664705,406.7753662728802,106.48594665527344,133.02772521972656,424.0544738769531,1555600,1948300,437300
2022-01-31,105.2595085480007,133.17959600026919,425.70834918534985,108.47075239272453,134.32330426472592,437.9296789941129,104.61351266005086,132.13417580388662,422.6313679999242,108.36776733398438,133.34042358398438,437.1700439453125,1291000,2902000,497500
2022-02-01,108.06816054657283,133.52804975780523,438.5065675075284,110.76447870245266,133.52804975780523,443.4777792817732,107.721755659502,130.99044827143928,432.79494126254554,110.49297332763672,132.00906372070312,440.6796569824219,1285300,1984900,520500
2022-02-02,109.8844552428923,132.2056592746749,442.83356958411434,110.4461874055618,133.96588691078446,445.8913006861673,108.04009547549765,132.0180134595959,433.4584290461909,109.96871185302734,133.34042358398438,434.564208984375,1658600,1816300,481700
2022-02-03,109.67846740701718,133.000908187467,430.8141694038589,110.9423663546472,133.13493118805138,435.11231203934716,108.25540520570081,131.0172859743415,422.8236671547842,108.54563903808594,131.34788513183594,426.7275695800781,1344300,1501600,411000
2022-02-04,108.88268493903344,130.22201070105658,427.06411106324987,110.83002240585697,131.34784445958596,429.39105260471894,108.60181531815512,129.17659071797746,415.39084499143763,109.75337219238281,129.70376586914062,421.22747802734375,1441900,1320600,353600
2022-02-07,109.99679012239544,129.81992212223855,422.86216161658746,111.63517965524223,131.24063374170913,424.2275798183231,109.2103665751785,129.64122028835277,416.76591898280844,110.86747741699219,130.49900817871094,417.66015625,1143500,1812400,362600
2022-02-08,111.93477676992434,130.23095031924112,416.6120215305418,115.45497590314308,130.25775491297182,424.51598767723146,111.2232527049681,128.2205239849818,413.9677510104047,115.11793518066406,128.29200744628906,421.86212158203125,1512800,1408900,325200
2022-02-09,115.99798909552531,129.8020751192508,426.90067377428875,117.93596971756597,131.76782276666097,432.1699946201155,115.18347280926021,129.57869439490696,422.6602216502145,116.88739776611328,131.27638244628906,427.6603088378906,1437100,1563700,372000
2022-02-10,116.55034356934138,128.8192042066085,418.2658935430864,119.50881026400916,129.5250949839254,430.410311567319,116.18521734526432,124.71793707011712,416.73702792794955,116.81248474121094,125.2808609008789,421.7178649902344,2025700,1393000,548400
2022-02-11,115.94180187525022,125.62037991612593,423.2371529197547,118.92835421682135,125.79015144679074,425.08331816373015,115.27708469487389,121.3582855445386,412.09275767350965,116.22267150878906,121.77822875976562,414.9293212890625,2061500,3829600,344800
2022-02-14,117.47721522107281,121.99269186307333,416.1408425911199,118.84409936261429,122.67176442235709,418.37165225293677,115.3987999021496,120.85791385633239,409.4195975381111,116.24140167236328,121.64421844482422,414.1504211425781,1914000,1939300,276600
2022-02-15,117.62700894279446,123.52954392671579,415.1697014009891,120.88505964760726,123.96737506662278,418.0447646391889,117.3742319792257,121.55485227073753,412.679282813333,119.39646911621094,121.99268341064453,415.390869140625,1681100,1494800,343500
2022-02-16,118.38135922821759,121.67991951173697,412.5734708405876,120.4209569970691,122.01946251395154,417.31391914679796,118.38135922821759,119.70524190240738,408.97724338047726,119.19908142089844,120.2681655883789,416.6792907714844,1025600,3146000,339900
2022-02-17,117.83622731815267,120.32179261337778,413.3620078514482,117.9866088166607,124.28903632665042,421.21787894586294,115.21388405503187,120.27711374318604,411.51581329343065,115.683837890625,123.09170532226562,413.9773864746094,1722000,3676800,370800
2022-02-18,114.83791770179775,121.15276414967408,415.54470873475844,117.81742325042205,121.65313478152831,424.2083098362646,114.83791770179775,117.15871578130442,415.54470873475844,116.36996459960938,120.80429077148438,418.8716735839844,1630200,3174400,371500
2022-02-22,116.29477336261307,121.31360518852135,416.0928518263994,117.19708382028759,123.53846843305698,419.2082742428802,113.82281172444097,119.91076772310343,404.2080411568367,114.67813110351562,121.51911163330078,405.8811340332031,1335700,1980500,393900
2022-02-23,115.9000134910692,121.98374878815899,407.59266896580965,115.9000134910692,123.73504601787506,408.0638204921359,112.44115294884638,117.9003426355707,381.9191950437844,112.8077163696289,118.15052795410156,386.63079833984375,1582600,2768300,1100300
2022-02-24,107.69461064245331,116.64046854776879,379.092217959157,111.32265442119565,120.28604346523377,403.6406614892476,106.60431442375636,116.24732994063716,375.332542726443,111.1628646850586,120.03585815429688,401.3617858886719,1985500,3425100,624400
2022-02-25,112.33775490039885,120.62560097390691,401.0541157717686,117.22527879707387,123.52955062698246,413.7081560954421,112.2061684080774,119.74995228067536,390.4289674284653,116.55794525146484,123.21681213378906,413.44854736328125,1781700,1678900,560700
2022-02-28,113.05209738358539,121.85865709505026,407.07342877247925,116.38877259802203,122.75217999233831,417.82358322285774,113.02390129984015,119.01724719195397,404.4483787742057,116.02220916748047,120.55410766601562,415.5927734375,1888100,2864900,772100
