Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-18,185.70597639239102,377.90980153135433,117.38230595722943,75.70999908447266,185.70597639239102,391.53854720511333,118.21223944132456,76.30000305175781,180.92930013271285,375.4823754250639,116.34930794151678,74.47000122070312,184.2550811767578,378.134033203125,117.37348175048828,75.01000213623047,276800,1512500,5246700,3063700
2022-01-19,184.39639248414426,378.4849323437789,117.33815796927395,75.05999755859375,185.71538810238172,382.1797117683331,118.2210636378827,76.19000244140625,182.36135835088584,365.9188265988877,116.10209542205024,74.05999755859375,182.4744110107422,368.34625244140625,116.1727294921875,74.77999877929688,205500,1827600,4103700,1551200
2022-01-20,182.3425119990124,370.79324576615784,115.89019141478887,75.2699966430664,184.7261491339756,379.3721230741535,117.32050773676686,76.05000305175781,180.42054489578615,370.79324576615784,115.28099782943418,74.66000366210938,180.5524444580078,373.38641357421875,115.50172424316406,74.76000213623047,228800,1267700,5278200,1336300
2022-01-21,180.52418937519997,377.4515545254078,116.23451421945231,74.98999786376953,183.33177411160167,380.9123736670406,116.42875452482005,76.5,179.0167534171995,362.9454305504885,114.13320810003677,74.68000030517578,180.043701171875,365.8213195800781,114.20384216308594,74.79000091552734,318300,2621300,5907000,1820500
2022-01-24,178.28188235262502,364.60275379479356,113.00309607078171,73.83000183105469,184.98052591316767,372.18726978263254,114.02726315660449,75.43000030517578,177.35858537567663,354.5908118808175,109.64805852918485,73.08000183105469,184.3304443359375,369.5746154785156,113.73591613769531,75.33999633789062,381900,1554800,13484000,3265500
2022-01-25,182.28599673362976,363.61815961307076,114.01845247783896,74.79000091552734,184.92400251416345,368.7265184217407,121.25827721673019,75.04000091552734,179.02618690829294,356.1603811886606,113.27681485211492,72.66999816894531,183.4071502685547,365.6166687011719,120.16348266601562,74.1500015258789,243000,1154900,19715700,1716700
2022-01-26,183.350638499284,364.63206176476507,120.4901528723784,73.20999908447266,185.21607953382264,372.5187875728067,121.01990172919888,75.0999984741211,179.06388056239967,362.0388937761485,117.54125080052457,73.11000061035156,180.81626892089844,367.61517333984375,118.53892517089844,73.5199966430664,317900,1718000,8336000,3195000
2022-01-27,180.15674176474403,368.6680255295359,118.00918996934341,73.5999984741211,183.0020201162184,379.58659386865855,118.97155403772395,74.30000305175781,176.74618574888007,367.9758437344508,116.61419721815213,71.47000122070312,177.5281524658203,373.4253845214844,117.00267791748047,71.58999633789062,244100,1335600,5497300,1921100
2022-01-28,176.6802189783035,370.9687448226031,117.59421959180095,71.44999694824219,176.8780754942449,377.5198982823767,118.77731006947731,74.26000213623047,173.03412721058393,369.3894539462737,116.35814345231606,70.73999786376953,176.81211853027344,376.4767761230469,118.75082397460938,74.2300033569336,283500,1233100,5471500,1621400
2022-01-31,174.9372610703637,373.14267883255224,118.3888192707937,73.6500015258789,176.5765965250619,384.8021603261779,118.3888192707937,74.72000122070312,172.97761453671353,373.07443053118743,116.80842403300198,73.5,176.36932373046875,382.637939453125,117.92971801757812,74.33000183105469,274600,1471800,5859000,1754900
2022-02-01,175.5402474895858,385.0751089573171,118.09745524899053,74.0999984741211,177.0853628149663,387.4830481704487,120.03985846248518,75.76000213623047,174.15529489218068,374.7317133489919,116.98499897659269,73.94000244140625,174.78652954101562,380.8636474609375,119.66020202636719,75.19000244140625,264100,1580100,6206400,1555100
2022-02-02,173.10006209886876,398.11895474003404,119.81028847218676,74.91999816894531,176.3598857039435,398.5966333668272,121.45249344415636,75.41999816894531,172.43114810647992,382.1407593778928,119.42180784861344,73.08999633789062,176.19029235839844,391.13885498046875,121.17879486083984,74.38999938964844,384900,1873100,5357200,1746300
2022-02-03,176.66141111431432,422.1690171250041,120.95807083409471,73.95999908447266,176.66141111431432,428.3594706777717,122.51197988683545,74.22000122070312,172.71383994522094,407.49718077030946,119.92507286770751,72.83999633789062,172.91168212890625,415.5008850097656,121.64673614501953,73.05000305175781,288100,3772300,6100800,1583000
2022-02-04,172.26156514258122,412.0011213807338,121.71736879316823,73.0199966430664,173.8632066920627,427.95979920762704,122.56496411246577,73.26000213623047,169.5858802598264,410.9482708672928,120.26940412142413,72.2699966430664,172.0448760986328,419.0494689941406,121.09049987792969,72.69000244140625,268700,1912400,4142000,1322100
2022-02-07,172.1108226554134,419.76103659094036,121.35537792140978,72.69999694824219,174.4190864684974,423.63128574240653,121.68206217028893,73.88999938964844,170.12291303636272,415.2863706036065,120.31355572938854,72.6500015258789,173.37330627441406,419.5368347167969,121.16997528076172,73.3499984741211,314300,1180900,3759000,1465100
2022-02-08,174.43792625792292,419.2834143352245,121.16115645367456,70.62999725341797,175.51196966068292,424.3917428600896,121.41720667431251,72.7300033569336,173.17545696232287,417.1581968688567,119.88094576670397,67.9000015258789,175.23875427246094,422.12030029296875,120.97575378417969,70.06999969482422,255800,1277500,4181800,3279700
2022-02-09,176.35989379882812,424.0505799972566,121.69971133132246,66.83999633789062,177.3208844650998,429.21739879541377,122.15000183409184,69.88999938964844,175.39890313255646,423.11467980866655,120.80798147646345,66.61000061035156,176.35989379882812,425.5713806152344,121.65556335449219,68.27999877929688,333600,1632300,5393500,3234300
2022-02-10,171.3853882987356,423.0951629107033,121.04795887697561,67.27999877929688,178.04633772982527,429.50981841932764,122.02191496095087,67.98999786376953,168.89812915193386,419.7318369273443,118.99281255441436,66.41000366210938,169.25613403320312,421.3111572265625,119.30555725097656,66.9000015258789,782200,921500,5978600,3147800
2022-02-11,168.64374357266956,419.5759018897156,119.64510339090666,67.23999786376953,173.58999862158865,424.67447224998256,120.36888286589789,67.97000122070312,166.9478818235597,411.19198220215713,118.2869312401715,66.5,173.2319793701172,413.31719970703125,118.56392669677734,66.76000213623047,605900,1254400,4176200,1577900
2022-02-14,173.14720160468661,411.66965936410224,118.47455291679888,66.4800033569336,173.6653836153431,414.4578135793825,118.52816317493918,66.62000274658203,168.91697039620428,406.9512742890272,115.32929960821544,65.5999984741211,170.7729949951172,409.09600830078125,116.2943115234375,66.0199966430664,508300,749400,5345300,2284000
2022-02-15,170.36785651630692,413.00530527960944,116.73214992220684,66.77999877929688,172.42172299661084,416.3003836900523,117.66142619870814,68.19999694824219,169.3597558005075,410.1879352916131,115.81180414383645,66.51000213623047,169.70835876464844,411.4942626953125,116.10667419433594,67.5,330400,1098600,4394000,1834300
2022-02-16,169.70836738524693,409.03752028899,115.66884159520191,67.4000015258789,173.12833960541747,420.2875718414741,116.5534518019751,68.12000274658203,169.70836738524693,408.5598416654886,114.60552597420613,66.93000030517578,172.01661682128906,417.9966125488281,115.42758178710938,67.83000183105469,372300,1017400,4875600,1498300
2022-02-17,170.970828835423,416.9340115738966,114.41790166050092,67.33999633789062,175.38005472036085,417.45069348786456,114.81999229185129,68.70999908447266,170.89545560970103,411.2602390275257,111.55856702285004,66.97000122070312,174.22122192382812,414.03863525390625,111.6657943725586,67.83000183105469,406600,530600,6797000,2953500
2022-02-18,173.49577087598908,414.09712323073404,111.63897845233,67.98999786376953,177.3114560500533,418.6888001374746,112.08574880718366,70.06999969482422,173.147182278626,410.06116126743586,110.45056767229734,67.73999786376953,175.3235321044922,411.15301513671875,111.11178588867188,68.52999877929688,553900,836200,4609200,2273500
2022-02-22,176.67081204214614,412.2740977479287,110.97775225603239,68.08000183105469,177.7919654810609,415.0427355930687,111.69258754317853,68.81999969482422,173.7972705339978,406.6490869913447,109.61957339106412,67.7699966430664,176.06784057617188,410.0026550292969,110.7275619506836,68.16999816894531,426400,937900,5349700,1438200
2022-02-23,177.829656086485,412.8102984834962,111.13859319471844,68.76000213623047,178.82832629203327,414.6625526455319,111.42452595473485,69.33999633789062,176.38817711040494,402.98355449100177,108.89581087781698,67.81999969482422,176.54833984375,403.36376953125,109.07451629638672,67.98999786376953,442000,946600,4086400,1478900
2022-02-24,176.10272889595558,399.6982627797523,107.22489205504624,67.13999938964844,182.70159533335806,411.2115201153695,109.10132630257453,67.94999694824219,174.06427477623242,397.94350181908317,106.16157636067102,66.22000122070312,182.0284423828125,410.7143249511719,108.98516845703125,67.83999633789062,636300,1059500,6563200,1534100
2022-02-25,182.30337527992148,411.4162084350712,109.05666039960013,67.55999755859375,192.38183264252584,423.9238552827888,111.03138480445374,69.30000305175781,182.30337527992148,411.09451318856566,108.5205304509508,67.08999633789062,189.49008178710938,421.78887939453125,110.95989990234375,68.41999816894531,692400,795800,4460900,1344600
2022-02-28,188.53250322366637,414.7600701972357,109.19960931558828,67.91999816894531,195.8140129016229,423.90436145249066,110.25398762573298,68.48999786376953,188.53250322366637,414.7600701972357,108.15416832134959,67.19000244140625,193.79452514648438,423.4071960449219,109.4676742553711,68.30000305175781,1249800,721200,6757300,1378100
2022-03-01,193.96519171862923,419.9659086037319,109.61063339608413,68.0999984741211,195.9183045244572,425.51294311675133,110.25398377535561,69.52999877929688,190.98811390966284,414.08742055620155,107.85035716868141,67.69999694824219,193.5574951171875,420.1706237792969,108.43115997314453,68.69999694824219,892000,691800,4873300,1292900
2022-03-02,194.1453465963245,421.4963829240189,109.53914970358353,68.5999984741211,198.80057627087285,429.5976108238566,111.37091084142033,69.97000122070312,191.5190662411477,421.4963829240189,108.83325855895853,68.04000091552734,197.6818084716797,425.483642578125,110.6739501953125,69.58000183105469,876800,904400,4891400,948200
2022-03-03,197.93778782159032,426.214820173132,111.65684687461518,69.80999755859375,201.11396142631168,428.6909781052946,113.18480067846905,69.87000274658203,197.4163221649724,421.43791494401086,111.01349646937679,68.51000213623047,200.0520782470703,425.0547180175781,112.5235824584961,69.45999908447266,621400,736200,5206600,1247000
2022-03-04,199.9288150411626,420.726233020454,111.15647508411207,68.79000091552734,207.36204055796534,431.01113824375176,113.79241767457317,70.77999877929688,198.87640781461894,417.76260876077714,110.98670015336418,68.5999984741211,206.72679138183594,430.29949951171875,113.14013671875,70.05000305175781,710600,900300,4402400,877100
2022-03-07,208.0826216690492,429.58786720728665,113.00609930266651,69.93000030517578,216.7957933577382,430.299535750037,114.29280015914597,71.4000015258789,205.30463957971847,415.44243967456384,112.24659103156262,69.70999908447266,207.38101196289062,416.1053466796875,112.648681640625,70.62000274658203,927200,867000,5047400,1238300
2022-03-08,207.741290597669,413.24892417036807,113.1401242136858,69.87000274658203,208.272232203391,422.4224885624344,114.68595260136401,72.58999633789062,198.43080276265874,411.3966702308595,111.53174825062028,69.73999786376953,198.57302856445312,413.9898376464844,112.3001937866211,71.1500015258789,967700,782800,4887600,1079900
2022-03-09,197.72919939041,421.7303451093271,113.8460151178123,71.69000244140625,201.55957400714604,421.7303451093271,114.46256033496799,72.30999755859375,193.06447973223572,414.6040211388268,112.50570417072531,71.20999908447266,197.34994506835938,418.38653564453125,112.78269958496094,72.01000213623047,810000,725800,4403500,1071500
2022-03-10,197.6154461669505,412.7029964600487,112.36274424569706,71.48999786376953,199.95728952162273,422.02278592646456,112.61293455366717,73.62000274658203,196.9707354212,410.62651088057225,110.02166513208098,71.45999908447266,199.73922729492188,420.4629821777344,111.11178588867188,73.47000122070312,500500,828700,5326800,2227900
2022-03-11,199.16084999601173,428.9346394774651,111.69260420792254,74.51000213623047,202.4033985546537,428.9346394774651,113.27416848394948,76.02999877929688,195.27359077911186,414.964713432517,110.71864797147371,73.73999786376953,195.3778839111328,415.41314697265625,110.76332092285156,73.94000244140625,360000,618800,4119600,1321900
2022-03-14,196.15533560355206,419.4491639189605,111.20114613594762,73.72000122070312,196.43977274151547,423.8068505088948,111.83556608196888,74.3499984741211,190.59938611468544,415.12072234973243,109.62851928860006,71.86000061035156,191.46217346191406,421.0869445800781,110.74544525146484,72.19000244140625,435100,1021300,3289200,1208900
2022-03-15,192.8084970461791,425.0449315441047,110.79905143866068,72.37000274658203,192.8084970461791,431.96654073729627,112.53252265072922,73.45999908447266,187.90674855240425,422.5882605399578,110.10209075422998,72.01000213623047,191.9931182861328,428.81768798828125,112.26445770263672,73.30999755859375,396200,1144500,4021200,1382200
2022-03-16,186.75952136445332,431.05021373904594,113.03290617772561,75.08000183105469,189.6986810186157,435.7685994787436,113.72986688001022,75.2300033569336,179.91413603865414,424.1676069192881,111.43346739873078,73.22000122070312,184.2754669189453,431.6936340332031,113.51541900634766,74.5999984741211,560900,800600,4292800,2292100
2022-03-17,187.59386897822057,429.48060941665966,113.56902543502221,74.61000061035156,189.84089491636482,432.25900549450563,114.63233426818809,75.37999725341797,185.74504925271745,427.78433864842714,113.05970749153988,74.04000091552734,187.09136962890625,430.0070495605469,114.33747100830078,74.3499984741211,540200,1241200,3671900,1266400
2022-03-18,186.77848372905294,434.85216666132465,113.81922329378025,74.3499984741211,187.64127106000055,434.85216666132465,115.20420742697443,75.37999725341797,181.55438007756956,428.0475374245908,112.91675200489846,73.76000213623047,183.64022827148438,429.5390930175781,115.05230712890625,75.19999694824219,1124600,2086100,7466000,2734900
2022-03-21,185.74505358384127,427.59912601245156,115.26675137418432,75.44000244140625,191.26307062147686,432.13228306920803,115.92797640671202,76.76000213623047,184.91070847100076,424.4405445343375,113.83708760429603,75.19000244140625,190.25807189941406,425.8930969238281,114.46257019042969,76.58000183105469,400000,1095100,3384600,1741100
2022-03-22,190.48561120325814,426.2147733233318,114.81997767577401,76.55999755859375,191.73711431800447,431.0696250785458,115.53481294848517,78.25,187.96362417352336,425.89304835715325,114.23917486884301,75.81999969482422,190.60885620117188,427.4138488769531,115.32035827636719,78.05000305175781,371600,1251500,2690200,1804000
2022-03-23,191.49059143068402,425.7468688891218,115.33824949902943,78.08000183105469,194.3349335152508,427.61863959529074,115.5527042019967,78.13999938964844,191.1303034705092,419.4296762254359,114.5966089899122,77.06999969482422,192.50506591796875,419.7903747558594,114.64128875732422,77.0999984741211,277800,906800,2924500,1180800
2022-03-24,192.36288850845332,420.64823669301126,114.66807938700117,77.52999877929688,195.50114418020877,427.8233224828459,115.59735571361747,78.87999725341797,191.89830734460296,419.6148729672869,114.19450390790598,77.26000213623047,193.0265655517578,426.42926025390625,115.4901351928711,78.19000244140625,221300,819500,2971100,1275300
2022-03-25,192.97915604794954,428.9444249226182,115.71352891107664,78.44999694824219,196.57251693297894,428.9444249226182,117.4112509085416,78.68000030517578,192.18274359970098,424.3820231795386,115.54375398446012,77.86000061035156,195.2830810546875,424.59649658203125,117.36658477783203,78.45999908447266,217400,702800,3530200,1034100
2022-03-28,194.12637799389466,429.31492947173996,116.8930046394314,78.41000366210938,195.22619391274665,430.77724017401397,117.50060579028504,79.13999938964844,188.29548158457075,422.6370379811979,115.80288385998269,78.25,189.95468139648438,424.11883544921875,117.47380065917969,78.94999694824219,475800,600800,2483500,1207100
2022-03-29,186.56045619709462,428.39854656335507,117.98309893426124,78.91000366210938,191.993147124198,429.78285070379764,118.69793416602859,80.04000091552734,185.1098424650779,424.32358120516847,116.54449797278058,78.91000366210938,191.76559448242188,427.9208679199219,117.89375305175781,79.70999908447266,323200,619700,5791000,1434300
2022-03-30,192.5145739857704,428.55365688283507,117.95629581934016,79.75,195.7571225237224,430.526432534002,118.91239085544646,80.26000213623047,190.20117322993872,422.35206997271325,117.4023049815803,79.18000030517578,192.77056884765625,429.1201171875,118.06352996826172,79.66999816894531,335900,1093700,2622900,1142500
2022-03-31,192.5335474223715,427.2254876363743,116.80364503310162,79.66000366210938,194.07896364956372,434.97990830206254,117.84015554963199,80.01000213623047,189.05395576016562,424.5592852307501,116.16029461831377,79.13999938964844,189.09188842773438,424.998779296875,116.17816925048828,79.41999816894531,413800,1412700,4274000,1221900
2022-04-01,189.27203627584356,426.4343957946562,115.8564853257262,79.7300033569336,192.2680660563146,433.5442386324338,116.40154567406654,80.79000091552734,188.73160425506413,422.24465793180684,114.42681481502574,79.5199966430664,192.1163787841797,431.0928955078125,116.2943115234375,79.94000244140625,347400,750300,4012400,1474100
2022-04-04,192.4197474012244,430.7315450090352,116.39262141764142,80.51000213623047,192.4197474012244,433.19263411713166,116.56239635364346,81.69000244140625,187.32837948039344,425.7116683357264,115.20421049997788,80.11000061035156,191.39578247070312,427.4598388671875,116.40156555175781,80.91000366210938,384700,669300,2809800,1658600
2022-04-05,191.50956144079095,425.0182825278877,116.02626976440399,80.91000366210938,194.01258194460812,437.46050026832205,117.25934670597441,82.25,190.48559653462863,425.0182825278877,114.96295410944106,80.62000274658203,190.6846923828125,432.860595703125,115.16846466064453,80.69999694824219,355700,786000,3107200,1327900
2022-04-06,191.10188637319126,434.4133418577537,114.17664079045936,80.31999969482422,194.29702643949216,439.4234418490328,115.72246253595354,82.08999633789062,190.3433921573398,431.1709338979009,113.70306526360652,80.13999938964844,191.62335205078125,438.5542297363281,115.61524200439453,81.87000274658203,417400,834200,3958100,1505600
2022-04-07,191.72766392432789,439.30641380895696,115.15059575905448,81.83000183105469,197.90937285712158,448.2620677179806,115.49014561786699,83.51000213623047,190.106382198655,438.34930851153325,113.23842585566757,81.66999816894531,197.1319122314453,446.9045715332031,114.86466979980469,82.18000030517578,659600,1527000,3538300,1382000
2022-04-08,197.86192107453508,449.2484347250725,114.38213385283433,82.43000030517578,200.05206218946066,450.4399208962976,115.0701639718824,84.86000061035156,194.46767107953727,445.06847222023697,113.7209156797488,81.9000015258789,195.2166748046875,447.109619140625,114.13195037841797,83.18000030517578,407900,968500,3143300,2147700
2022-04-11,196.32600831037908,449.2483742000318,114.32854498829917,82.5,200.2037917972212,450.02966379866456,114.53405555891453,82.98999786376953,192.75161383534316,439.6090714614258,112.74698073927607,80.80999755859375,194.59095764160156,440.781005859375,112.91675567626953,80.94999694824219,455300,853300,3202500,1417400
2022-04-12,194.05050819906018,439.13056832881136,112.96142112056022,81.01000213623047,201.36047416588013,442.3534254318153,113.78347698274662,81.0199966430664,194.05050819906018,436.2495068243911,112.21085015521828,79.3499984741211,199.0755157470703,438.5445861816406,112.56826782226562,80.06999969482422,382400,905500,2691000,1824700
2022-04-13,199.60647509355522,446.562646811549,112.26445705088166,80.05999755859375,202.00520278677985,450.94769202362227,113.1848029143214,82.11000061035156,198.8195385962454,442.53894878118945,111.61217613397815,79.80000305175781,201.8914337158203,448.056884765625,112.71122741699219,81.98999786376953,492300,1146700,3064900,1752800
2022-04-14,206.81213030276157,450.27379518527135,115.20419681734103,81.55999755859375,212.358589028142,454.3658640521612,116.67854716460698,82.8499984741211,206.55613544864468,447.9103749096182,112.92567210463125,80.94999694824219,211.11656188964844,449.7952575683594,113.08650970458984,81.73999786376953,616300,1602500,6384200,4005800
2022-04-18,210.44344098959968,448.28152187471653,113.12225991246197,81.69000244140625,212.83267843441888,453.4478567047398,113.82815793753686,81.69999694824219,208.97386103875388,441.49395301362205,112.16617156299091,80.05000305175781,211.31570434570312,443.35931396484375,112.738037109375,80.33000183105469,321100,563200,4884200,1007100
2022-04-19,211.70441197545495,445.7130187549172,112.65760932726077,79.95999908447266,214.39706728091724,453.76041540371943,115.62415726226135,80.30000305175781,210.2253561478074,444.84380645059406,112.58612443752781,79.1500015258789,212.48187255859375,447.9690246582031,115.40077209472656,79.47000122070312,318800,1148700,7971400,956900
2022-04-20,213.48687445695654,450.556990219401,120.62800443246178,79.72000122070312,216.16056346743244,456.19211594930835,124.70254817846224,79.72000122070312,212.3301739659517,447.17786994246956,119.18047274226429,78.05000305175781,215.4968719482422,454.6099853515625,123.59456634521484,78.70999908447266,311100,852200,17859200,1165800
2022-04-21,216.17005431999783,458.1259234166479,123.51412474463022,79.01000213623047,216.17005431999783,458.3700801493608,126.77555641689982,79.01000213623047,209.09711547541792,445.04890431077547,122.72781821525834,76.62999725341797,210.46240234375,445.2637634277344,124.961669921875,76.86000061035156,303300,839100,9922300,1382000
2022-04-22,210.38652222084735,442.2557429743461,124.82762892585194,76.55000305175781,213.8092148504889,442.6366417896241,125.48885393030201,77.31999969482422,209.50478301341073,433.83722346234066,122.72781653105741,76.08000183105469,210.64251708984375,434.0911560058594,123.53199768066406,76.58000183105469,347100,715500,6508600,933100
2022-04-25,209.4763496414448,433.5735025844193,122.94225641006642,76.41000366210938,209.4763496414448,433.71021484538136,124.78294799225668,76.80999755859375,199.95727515461934,422.8110556076534,120.79776427504541,75.16999816894531,207.19139099121094,431.2100524902344,124.29151153564453,76.55999755859375,536800,1052700,5748300,1190200
2022-04-26,206.688862228615,429.1982415528702,124.2021619773257,76.06999969482422,211.02175036723523,432.25508863691124,124.97953805260919,76.62999725341797,206.53716050901042,420.3890773033405,121.67344006497476,74.11000061035156,207.3146209716797,420.4378967285156,121.69131469726562,74.1500015258789,346700,969900,4956200,925200
2022-04-27,207.38101910704216,432.94848484627664,121.32495286060745,74.12999725341797,210.78476014881917,437.5874627947674,122.52229410371811,75.06999969482422,204.6030513890865,420.672277101136,120.29738652878166,73.72000122070312,208.4429168701172,433.007080078125,120.68160247802734,74.43000030517578,286300,1184500,4369100,914000
2022-04-28,208.7652306553571,434.7259582124739,122.28105346575255,74.72000122070312,209.05914369003108,450.0882810326152,122.40614862166964,75.80000305175781,205.60800919827534,430.97571430797376,120.4582227545614,73.37000274658203,206.76470947265625,448.2619934082031,121.28922271728516,75.4000015258789,310500,1258300,4474300,1060500
2022-04-29,207.25776233175904,444.43360870230276,120.7441545023819,75.06999969482422,208.46185690545684,445.8692514315508,121.11943994580233,76.73999786376953,200.74420817821243,432.7336077590332,117.94736785613505,74.72000122070312,201.70181274414062,434.16925048828125,118.13501739501953,74.95999908447266,351700,986500,5078700,1549400
2022-05-02,200.40288388163054,436.93315046636474,118.84090469346566,74.68000030517578,205.71232892503448,438.0757873205379,119.52893480141373,76.19000244140625,198.30755970515096,415.9454168037864,116.95553340445856,74.12000274658203,201.31307983398438,423.3775634765625,118.87664031982422,76.05000305175781,344300,1031300,4213500,1834800
2022-05-03,202.3275533162896,426.17063416505505,118.84092119927261,76.12000274658203,204.06260394249173,431.7667164877189,119.37705110955068,79.20999908447266,200.55458448969495,422.8598847940544,117.93844993913285,75.80000305175781,203.6169891357422,423.64117431640625,118.41202545166016,77.18000030517578,356400,597100,3688600,1931500
2022-05-04,203.95830938630502,427.4305225195385,118.72475301891964,77.47000122070312,211.73285691631068,432.93868260701197,123.19245669100181,80.79000091552734,202.06208110426925,420.3694994700252,118.07247210041353,76.8499984741211,210.61407470703125,432.0011291503906,122.77249145507812,80.72000122070312,518400,669600,5932600,1999000
2022-05-05,207.07761423702243,429.5400548729582,121.93256996742264,80.4800033569336,213.30671665748713,432.36249114570427,122.64739162021486,80.55000305175781,203.97727692676966,420.3109186482251,120.41353986936647,76.43000030517578,208.33860778808594,423.8560791015625,121.4500503540039,77.27999877929688,467900,679400,5957400,1214400
2022-05-06,207.19140821918631,420.3207228848648,121.04796132967041,76.55999755859375,209.5142852643268,427.0301454442562,123.29968774123581,77.12000274658203,202.75424042361104,416.39466336486834,121.04796132967041,74.44000244140625,205.0297088623047,420.59417724609375,123.01374816894531,75.19999694824219,303500,784200,7306400,1145200
2022-05-09,203.80661001318967,417.1759766308116,121.55770094582692,74.12000274658203,204.51769557671662,418.972966664232,123.31220009158592,74.7300033569336,198.41183855650004,411.6580402568142,120.57193020508326,72.3499984741211,199.08499145507812,414.5879211425781,121.58483123779297,72.6500015258789,416100,896700,7647900,1864800
2022-05-10,199.73920572540823,417.703339176917,122.09128295770694,74.0199966430664,201.4363381510594,425.70191591295537,122.46208201788687,76.33999633789062,196.35444574158228,414.1386271303502,116.1495005632225,73.62000274658203,198.77212524414062,422.6841125488281,116.78257751464844,76.13999938964844,320400,1047200,8642400,1897500
2022-05-11,199.10394921429418,421.3754823058083,117.4427678906421,75.75,201.35097486882097,434.59902039516845,120.24635094596005,76.62000274658203,193.91776423691798,420.76020251948364,117.4427678906421,73.79000091552734,195.33993530273438,421.6391906738281,118.24766540527344,73.91000366210938,283500,925100,5301100,1125400
2022-05-12,195.6623079003631,421.3363825551573,118.71796292329776,73.37000274658203,197.48268528946457,423.10407482727135,120.84324758006734,75.52999877929688,189.32891247163963,411.97050452880825,117.94019559450406,73.05000305175781,193.1972198486328,418.9143371582031,120.19209289550781,75.51000213623047,293600,1065700,5384800,1408700
2022-05-13,193.61440744493476,419.969129460371,120.28253131420882,75.87000274658203,196.76213907089138,430.40927441629276,121.006038021912,76.62000274658203,190.86486758046627,416.6290818294642,118.51899320150542,74.48999786376953,193.2067108154297,428.6318359375,120.82516479492188,74.9000015258789,354700,838500,4195100,1127000
2022-05-16,193.13085064948115,428.9443248144532,120.37296174277716,74.62000274658203,196.00363538428496,434.4525152527053,123.45688649704769,75.0,192.4766495672255,425.4773109792038,119.74893744771273,73.7699966430664,194.15481567382812,430.6729736328125,122.118408203125,74.51000213623047,294600,461000,4250400,1272900
