Date,Open,High,Low,Close,Volume
2022-01-03,370.57326308810053,371.64585704630116,366.5414203930159,369.2133483886719,662100
2022-01-04,371.13832029265166,381.0119722814741,371.13832029265166,380.1883544921875,740500
2022-01-05,374.490141400904,382.65912764068787,373.66652372137315,378.27294921875,1072500
2022-01-06,380.73418601699876,382.90810297216353,377.70792223419295,380.4564514160156,764300
2022-01-07,381.4620771382077,384.1722913787166,379.3168598426647,383.47320556640625,908600
2022-01-10,387.85926778603147,389.6213903350271,382.34303773631365,385.2065124511719,1018100
2022-01-11,380.86831025774,384.68943369718363,378.76140830622035,383.64556884765625,605000
2022-01-12,384.3351217589599,385.2066117467375,376.98972284826056,378.7901611328125,714800
2022-01-13,378.7901483203562,382.94646481117366,377.67923900733655,380.7821044921875,665300
2022-01-14,380.4660568495302,386.9016498175148,379.12531440328206,386.37493896484375,936100
2022-01-18,386.2695474423354,386.9016179490741,379.13486930040375,384.6319274902344,774800
2022-01-19,385.99183494184587,391.6612975769008,384.48830375026915,384.6510925292969,570100
2022-01-20,384.4977945823251,387.284638632047,380.1786904535428,380.5904846191406,843900
2022-01-21,382.841079522163,390.3492659043066,380.98318325740394,381.9312744140625,928100
2022-01-24,381.1555892233713,387.6199114024109,378.0239947779943,386.0014343261719,1303300
2022-01-25,382.79319155434274,388.4051958200894,376.3767710767734,386.1163330078125,987700
2022-01-26,385.4842431852654,391.4505830830314,382.29519074398826,386.1642150878906,1111000
2022-01-27,373.25474756881,374.6433914182189,355.6430470546618,358.1617431640625,1797900
2022-01-28,354.7715339267288,364.62601136913446,353.70849702673826,364.10888671875,921000
2022-01-31,360.8145242849345,362.1361236914443,351.35266748133574,354.2448425292969,1141900
2022-02-01,354.2352561889831,356.1888967592019,349.18827831760797,354.8960266113281,898400
2022-02-02,351.8506430995891,356.179363310023,349.79164269756035,355.2791442871094,764800
2022-02-03,356.734733618385,358.9373793436206,352.4251865008475,357.9892883300781,676100
2022-02-04,356.54326181445197,359.0524009938394,351.46758360537103,354.1011962890625,532400
2022-02-07,354.8578026544744,359.7036481061725,352.62639787878993,357.3669128417969,539800
2022-02-08,358.4490584825727,363.9173878910256,355.9303624112733,363.26617431640625,607500
2022-02-09,364.02270593136734,368.389741324757,363.55345340480676,368.09283447265625,702800
2022-02-10,366.56062989719527,369.98910230672607,363.85038634874263,365.8519287109375,906000
2022-02-11,366.7808800418676,384.23935061089344,364.1664392879135,382.4197692871094,1772600
2022-02-14,380.19791594477806,380.5235227435057,366.5797425723762,374.06878662109375,1709900
2022-02-15,370.793510075471,372.4598885413674,364.20468521857646,368.4855041503906,787600
2022-02-16,368.69613243697376,377.5738187028073,368.51417143259175,376.99920654296875,1086100
2022-02-17,376.14696173172183,384.37340752483897,374.8445344274502,381.2609558105469,887800
