Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-05-16,41.472234580534646,33.08235375150401,61.2478214099968,42.03751100882019,34.360005024664936,62.30930728991611,40.83960711902199,32.45815895928611,60.861824536677595,41.135459899902344,32.545936584472656,61.29607009887695,9689000,7313900,1048400
2022-05-17,42.20546559279368,33.648029228785624,61.86541558012174,44.02577105926096,34.08691731065121,62.34790984771759,41.78172462441778,33.111612115613944,60.707428601663885,43.676204681396484,33.833335876464844,62.19350814819336,16356000,6604400,1024400
2022-05-18,42.67439753234414,33.3164252339189,61.28641267499633,43.35477363765245,33.77481986504746,61.749610354037074,40.46616334707187,32.302106940589084,59.5783864182306,40.71000671386719,32.98482131958008,60.21527862548828,17105000,5077000,1664600
2022-05-19,40.88223874808757,32.448399543181075,59.49154684840935,41.43472345360996,33.4919756517181,61.03552708887377,40.16605342504019,32.2825957495992,59.28889645092274,40.25387191772461,32.43864440917969,60.23458480834961,11193000,6185500,1192000
2022-05-20,40.96066642708846,32.98481939805572,60.82322281922969,41.27868760930959,33.238400816862864,60.96797256392989,38.40627462757549,31.61939071961652,59.77621120013353,40.423526763916016,32.63370895385742,60.95832061767578,17158000,6278500,848300
2022-05-23,40.60855259802264,33.004331503189874,61.86541688913968,41.43131306166257,33.004331503189874,62.71460416765626,40.24704979422804,31.76569332564159,60.98727745078015,41.20622634887695,32.175323486328125,61.739967346191406,10578000,5087000,907200
2022-05-24,40.71086087158465,31.75593836411835,61.730313298376466,40.96834488288476,31.892480495604158,61.73513559028261,39.708202838722364,29.824832671799097,60.38222503088915,40.154964447021484,30.214954376220703,61.498714447021484,9431000,5861500,689500
2022-05-25,39.69796520435277,29.9613737822829,61.29607615966927,41.91643129069094,31.541368956657266,61.860597286916274,39.677501006224,29.9613737822829,60.63988361882746,41.571128845214844,31.27803611755371,61.402225494384766,12887000,5293400,980200
2022-05-26,41.086001342406405,31.5413727834729,61.62416776945582,43.77596052455579,33.638280615656555,63.80504389647264,41.0050064344934,31.32680443213475,61.62416776945582,43.41530990600586,33.32617950439453,63.47694396972656,12922000,4464800,833900
2022-05-27,44.098246730837474,33.43346410721021,64.2296318920752,45.81623791519786,33.98938782414849,65.73018929677735,43.93028546329225,33.37494817100266,64.09453409171368,45.274837493896484,33.76506805419922,65.60956573486328,16526000,5263000,761000
2022-05-31,44.73514091102858,35.40357655128724,65.20427627568179,44.8468288757158,35.53036726378036,65.95696616956474,43.51932927493517,34.272222714910086,64.63493656292155,44.337825775146484,34.584320068359375,65.21392822265625,15011000,10304100,1802900
2022-06-01,44.60980229615471,34.8476526120307,65.2911219375814,44.76156651857333,35.59863802504572,65.54973666245878,42.592549988085004,33.59926320883372,63.77608300615626,43.12371826171875,34.29172897338867,64.2392807006836,10261000,6063500,895800
2022-06-02,42.89095997188918,34.19420080263606,64.60597453610953,44.65840402027014,34.954937649195536,65.75431316093182,42.80484901154519,34.0966680527605,63.66994191300547,44.61662673950195,34.652591705322266,65.7253646850586,11600000,4983700,1089300
2022-06-03,43.7120187120419,34.25272075574347,65.24286539033253,44.44354886229374,34.74037340092402,66.33812927028117,43.41531381166944,33.75531669467685,65.19461302610401,43.82200241088867,34.09667205810547,65.78325653076172,13304000,4499700,802000
2022-06-06,44.90395386106488,35.12074083846528,66.20786248832091,45.43427329065309,36.37888551903659,66.854403025303,43.79812918715671,34.36975906095566,65.5516700047677,44.016395568847656,34.62333679199219,66.56491088867188,7852000,7184500,661700
2022-06-07,43.433215567938625,33.999135682187635,65.6964214872679,44.75901081906083,35.0036987239738,66.95090217031833,43.34198530551209,33.862593566274214,65.6771175936164,44.628562927246094,34.94518280029297,66.63246154785156,11502000,4383300,712500
2022-06-08,44.49470515837571,34.86715966962007,66.25610535228611,44.68227848886318,36.67147273775248,66.84474148766033,43.30788232994023,34.691604442175475,65.63850601907613,43.66427230834961,36.46665954589844,65.87975311279297,9009000,8323700,772900
2022-06-09,42.892666199950284,35.75468898200651,65.67711660265294,43.77255203997315,35.77419553273794,66.26576019141092,42.0468884458331,34.3112377123277,64.9630271561662,42.07161331176758,34.418521881103516,65.05952453613281,8652000,6249200,842600
2022-06-10,41.368212970580565,33.58951126757024,63.882239152798526,41.63763332590907,34.16494151041148,64.90513202355224,40.39710020050563,32.49717043591194,63.68924438744489,40.44825744628906,32.672725677490234,64.24893951416016,10987000,7558200,1056800
2022-06-13,38.79421142149723,31.04396233137505,62.97514497937473,39.41575784947493,31.521861623660172,63.63615967675259,37.956958268892826,29.395696134546863,61.961904215526765,38.118099212646484,29.844337463378906,62.868995666503906,14833000,11068100,1507300
2022-06-14,39.99012810670103,30.010139159228867,62.86899922633329,40.17627101670294,31.794945604304573,62.86899922633329,39.266721001712924,30.010139159228867,61.21404388111536,39.6787109375,31.47309684753418,61.90401077270508,11689000,8683400,1313600
2022-06-15,39.678713551348245,31.746185771109666,62.531253737930996,40.82645468338584,32.516677826763015,63.66028844363615,39.21026351091857,31.278039688312457,61.976380968620255,40.02012252807617,31.83396339416504,62.840049743652344,15659000,7189500,933400
2022-06-16,38.95442169969639,31.131743405223773,61.84610503235663,39.08410789985133,31.131743405223773,61.865408923859334,36.4075127456518,29.815080956213233,60.427574541422885,36.902427673339844,30.10767364501953,61.47941207885742,19042000,8529400,953200
2022-06-17,36.798332076219815,30.78063049413723,61.575926618331785,37.42469333812167,31.29754290140388,63.34185392035005,36.292829777786444,29.815078603778264,61.40222836814775,37.004764556884766,30.887914657592773,63.168155670166016,17917000,8175300,2530200
2022-06-21,37.692000937366984,31.51211098612312,64.200682415368,39.02147656734854,31.765688690119532,64.9533722520255,37.669066236737635,30.82939663160274,63.02339529145636,38.202796936035156,30.926925659179688,64.74107360839844,12126000,5608500,1462900
2022-06-22,37.34088063265028,30.302730622974288,64.22962810939939,38.347469850802675,31.287790905028906,67.20179426686899,37.0982742765872,30.2051997362142,64.0366333666141,37.54907989501953,30.819643020629883,65.83151245117188,11078000,5706700,1269100
2022-06-23,38.053687578259584,31.161000290212616,66.03416091331883,38.053687578259584,31.30729383043325,67.16319564971907,36.649226305941674,29.70779397952677,65.08846897880555,37.412330627441406,30.80013656616211,66.7771987915039,9030000,6337800,1491500
2022-06-24,38.14103621065154,31.41458047287309,67.37549656781312,39.73517092686348,32.72148962604433,70.37661138254394,38.040463444279176,31.297544887356107,67.25969529775001,39.715763092041016,32.604454040527344,69.39232635498047,14217000,14518400,3622900
2022-06-27,40.23891314508753,32.73124419702676,69.2861742863974,40.33683741639569,33.07259953243391,70.33800817259075,39.36818202057082,31.95099705239192,68.87122895462441,39.68048095703125,32.35087203979492,70.1257095336914,7695000,4880000,1160200
