Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,472.0756852548701,38.95591810343893,474.63181810623894,39.62009035765099,459.05108496332383,38.95591810343893,464.4170227050781,39.55809783935547,290700,4020900
2022-01-04,466.96337515280277,39.912317347161625,467.6658263086094,41.42662900868724,458.9535026401557,39.912317347161625,460.9437561035156,41.24066162109375,363900,5534000
2022-01-05,461.2169643410641,41.51519177522951,462.368224497463,41.89598411153603,439.4312706544965,41.01042116722404,440.2898254394531,41.1166877746582,373900,5632100
2022-01-06,439.03124155882676,41.90484196634166,441.08005997417695,42.93209493760703,432.82628096951026,41.86056449083506,438.4751281738281,42.83468246459961,387600,5831700
2022-01-07,438.25071234892783,42.73727212285562,439.03120035117973,43.34831280104512,430.83595723269946,42.462749734131656,431.099365234375,43.215476989746094,263600,5191200
2022-01-10,426.4651975892242,43.498856900906006,432.7579907834295,43.75567100106811,421.08949428197593,42.462749734131656,432.11407470703125,43.215476989746094,369300,4560200
2022-01-11,431.596993326791,43.46343213176674,436.66048947115905,43.605122071653604,429.4896397487553,42.86124904270891,433.6750793457031,43.43686294555664,370800,4022100
2022-01-12,435.12877570441685,43.44572005977067,441.5483754832093,44.10989228016868,434.0946155252227,43.348307593607565,436.8556213378906,43.569698333740234,210500,5511900
2022-01-13,437.2653825341594,43.90621572012384,439.0800307900969,44.419840510018105,422.7480773918079,43.66711330170322,423.5090637207031,43.870792388916016,211500,5476900
2022-01-14,422.1529582981203,43.180043783368696,422.1529582981203,44.7209246538701,409.3722645742742,43.03835386018557,416.6991882324219,44.6766471862793,280100,5695500
2022-01-18,412.806452596697,44.70321597183522,421.28463637976307,44.84490590446566,411.2357106100719,43.66710897287908,418.26019287109375,43.94163131713867,334700,6226900
2022-01-19,420.767494875517,44.1098893660655,427.7139392213352,44.12760102948455,418.69917490442606,42.32990604122619,419.0308837890625,42.48045349121094,278500,8122200
2022-01-20,424.6993549757108,42.67528009242821,429.5091795172605,43.215474067218594,414.24065283400626,41.2052456358919,415.2260437011719,41.28494644165039,292300,6461300
2022-01-21,415.2260134517868,40.9130103683835,417.6748119998764,41.18753273027692,408.71858148385957,39.744067504557236,409.87957763671875,39.88575744628906,207900,8255900
2022-01-24,405.7722622773474,39.21272958047557,410.7772240923169,40.40824168851132,395.26479006388706,38.406867364609184,410.71868896484375,40.27540588378906,309000,7575500
2022-01-25,406.49416394635006,39.93888921719598,410.1820253792492,40.26654995346579,401.96727927665626,38.83193548747154,404.3868103027344,39.77948760986328,304500,7688500
2022-01-26,407.8990905442506,40.222269700366056,409.4991299841713,40.611919581047076,395.0891283412506,38.87621691776446,396.94281005859375,39.673221588134766,229200,9085900
2022-01-27,399.3916089135479,40.2311217136379,407.3624784122126,40.6119140204444,394.21104244910373,38.79651080087516,396.92327880859375,39.1684455871582,264100,6219300
2022-01-28,396.25007089822736,39.12416740528524,402.2501584376272,39.40754725008973,385.664534144877,38.28288201307945,402.11358642578125,39.3809814453125,253000,6438900
2022-01-31,402.9624222116618,39.16845181735563,411.723546074899,39.699791654188395,399.65506870061546,38.42457874831362,411.6064758300781,39.52267837524414,277900,8487000
2022-02-01,411.73330334510973,39.45182644318067,412.96260052664934,40.762459127271086,405.5478436433158,39.28357070864118,411.06011962890625,40.68275833129883,255700,7512400
2022-02-02,411.73329004752713,40.558788511455084,419.34318361901,41.45320911673627,409.76253808290386,40.417098553351295,418.25048828125,41.329227447509766,200100,5988500
2022-02-03,414.1626534905474,41.46205389382259,414.94314172280116,42.01110193516122,408.83571858609014,40.81559339489152,408.9820861816406,40.895294189453125,141800,5592200
2022-02-04,407.0014652892815,41.12553845272715,413.5869335690589,42.1350829618346,404.6892091944655,41.081260984873005,410.03564453125,41.92254638671875,150700,6470300
2022-02-07,409.41130664053503,42.002250974021386,409.41130664053503,42.95865720304558,405.2844019971176,41.73658276474547,407.34295654296875,42.790401458740234,144600,6679100
2022-02-08,405.06974868060564,43.233178466887125,410.06494394824153,43.941628077813256,398.88428971453203,43.12691186978676,409.23565673828125,43.83536148071289,286200,6839200
2022-02-09,414.7187079339371,43.72024220908471,417.6651148161683,44.04790293520527,406.43566029209484,43.47228566231635,407.4112854003906,43.56084060668945,216900,3807300
2022-02-10,401.1379649887754,43.675961214040804,408.1624468866722,44.39326836696219,396.76715441825144,43.31288056634945,398.2110900878906,43.49884796142578,312900,5784200
2022-02-11,397.93795915791026,42.96751020028548,401.4111820325666,44.11874123803838,393.9281246293892,42.68413035647413,397.137939453125,42.98522186279297,329000,5815300
2022-02-14,397.2647449087597,43.22433298565148,397.2647449087597,43.472289554620694,384.8938270925394,42.27678080777066,390.2792663574219,42.7107048034668,301300,6695700
2022-02-15,394.7769372937379,43.14462410001077,398.82577532490797,43.817650394707485,393.13786457021325,43.1269124372353,398.0550231933594,43.729095458984375,222600,3765100
2022-02-16,396.9818136602617,43.36602156572651,404.0063256956451,44.25158457337848,395.7720481661673,43.15348495750193,402.26971435546875,43.84422302246094,238700,3690300
2022-02-17,400.35748305051584,43.41915461065111,400.35748305051584,43.52542460733217,393.5183716649844,42.4893140976987,395.79156494140625,42.6752815246582,211100,4378400
2022-02-18,396.85497530582,42.59558066295042,397.1964500146705,43.1092088451351,390.4256100513171,42.40961323622351,393.1866455078125,42.7107048034668,213000,6053200
2022-02-22,391.9963371334758,42.46274431740773,396.10370962820355,43.17119400493472,388.67921842630653,42.27677690783588,394.2987976074219,42.799259185791016,235800,6662100
2022-02-23,396.1037399369448,43.047215997396634,398.72817350216775,43.23318340811551,383.65475572562457,41.577181619903186,384.396240234375,41.772003173828125,233100,8189700
2022-02-24,376.5912558850944,40.07171802016871,383.2742931942745,40.691612676222036,372.4838829075468,39.03561113154793,383.2450256347656,40.523353576660156,599900,9082900
2022-02-25,385.2395041961691,40.97499532347834,398.78994011438726,42.66642030816135,382.08163239651054,40.7713162641678,397.6460876464844,42.58671951293945,318600,7910900
2022-02-28,391.6920937903781,42.12622355822536,397.9100348041224,42.55129331130113,390.9099431422365,41.54175222547691,397.0203552246094,42.365325927734375,313000,7889200
2022-03-01,397.0007742643686,41.887122361314404,405.9659532967033,42.090801412563756,392.513291645249,39.106455537421446,402.66143798828125,39.37212371826172,355800,7883800
2022-03-02,407.2662516995979,40.1071478568632,412.3012246300052,41.0812657758755,403.82484896969424,39.82376797576309,408.664306640625,40.79788589477539,284900,8510700
2022-03-03,411.2062988231205,40.895293612649766,413.21050205837156,41.23180844918067,401.89890001341706,40.43480051480598,402.4561767578125,41.00156021118164,299000,4820400
2022-03-04,400.8332045627231,40.04515692488172,406.93385963752974,40.10714605996043,397.4602753468764,38.867356602077194,403.8248596191406,39.45182800292969,477700,6965000
2022-03-07,406.51348118329025,39.18616624738012,411.0987367753695,39.39870287273719,402.37797340029084,37.15822598562855,403.6195983886719,37.17593765258789,450300,8053700
2022-03-08,403.5022357228599,37.42388657751862,406.89473728899077,38.42457359799282,394.0970953711753,36.795137730789314,398.0762023925781,37.15821838378906,280400,10090600
2022-03-09,403.65863756769744,38.48656753665279,408.41007876710233,40.21341607876901,398.45744864368106,38.31831178118226,405.6921691894531,39.62009048461914,263100,8115800
2022-03-10,402.9058927691173,39.150740564686494,405.57493150346806,39.96546030516343,393.9211703064126,38.82308319098346,397.9100341796875,39.38984298706055,231800,5723800
2022-03-11,399.78710965038636,39.735210120449416,402.5343481449223,40.44365983155942,397.22560020761614,38.929347940657784,398.6823425292969,38.96477127075195,204300,6013300
2022-03-14,403.4337923692133,39.81491115667659,404.9100772965637,41.24952563047917,396.0524274044467,39.62894373982782,399.151611328125,40.60306167602539,193000,6822100
2022-03-15,402.3584012857027,40.75360582323158,408.9576463087514,41.125540626652224,399.44497591130556,39.90346623413773,407.1196594238281,40.5499267578125,241700,7080400
2022-03-16,410.53167662492325,41.098979492784224,414.86272924277904,42.23249907378126,401.40028103342814,41.02813620804932,409.88641357421875,42.06424331665039,315900,7007600
