Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,196.04248840163893,31.693510271717816,197.4477822713314,32.456135816010324,193.87324795001783,31.683605823068255,195.04275512695312,32.02035140991211,2578600,2015600
2022-01-04,194.9578760007851,32.37690360736478,197.63640938524568,33.36732590676836,193.9581283315945,32.13920437127822,197.11767578125,33.208858489990234,3256400,2892100
2022-01-05,197.6269749622653,33.48617832591495,203.32358971708757,33.97148312269221,197.23085503157023,32.961251953397685,199.06056213378906,33.00086975097656,4088500,3357200
2022-01-06,199.75844709269728,33.45646136625933,202.1634737327408,33.76349361444741,198.64552665279896,33.04048584757961,198.83416748046875,33.32770919799805,3270400,2997900
2022-01-07,200.08858308097214,33.456468431503765,204.95522390655645,34.288423422714104,199.54157061437155,33.02068392302663,203.48391723632812,33.68426513671875,3056700,3595000
2022-01-10,203.40844278373234,33.783300770104894,204.15353672017554,34.060617768257565,199.8150562349167,33.11971595260433,201.3240966796875,33.654544830322266,3453700,5001400
2022-01-11,202.22952293329865,33.634737271390456,204.65341697093564,34.03090766578966,199.4944031347553,33.02067656041648,204.01206970214844,33.59511947631836,3529500,2696500
2022-01-12,205.12498004947665,33.8526309685717,206.7283265540741,34.15966320953345,204.99294008771628,33.48617581386054,205.84176635742188,33.5852165222168,3104800,1861800
2022-01-13,205.98322622243006,33.7337815974103,209.27481326961956,34.58554151841325,205.67200048678478,33.704066362168184,206.9546661376953,34.050716400146484,3082500,2598800
2022-01-14,205.23815936941799,33.68425532768589,205.57769276601368,34.75391305267852,203.1160792385142,33.48617392216337,205.27587890625,34.73410415649414,3343100,2453500
2022-01-18,202.66336835705755,34.46668553286534,203.6631015606752,34.71429103781144,200.00368774401295,33.70406012425213,201.4467010498047,33.99128341674805,3055000,2414700
2022-01-19,202.22008540083894,34.011095053752975,202.55961878513182,34.020997612359054,198.62669881198374,33.347510282331434,198.74929809570312,33.5059814453125,2614800,2097300
2022-01-20,199.64530096849592,33.54559277502915,202.25782154575475,34.05071012123245,196.86302088078813,33.21875547292128,197.04222106933594,33.25837326049805,2568700,2650300
2022-01-21,197.36287138722093,33.15933164377241,197.6835521995463,33.15933164377241,193.3073521287485,32.030251047837446,193.43939208984375,32.317474365234375,4440800,2816300
2022-01-24,192.59053780681194,31.584560515848366,193.13756457586751,32.7037385591833,187.66731127658704,30.83183948478529,192.82632446289062,32.505653381347656,5438100,2627700
2022-01-25,189.2989992950925,31.86188372638891,192.2038787553547,32.36700121751987,186.65818539448523,30.831845511896955,190.79859924316406,31.921310424804688,5237800,3943600
2022-01-26,191.60023724342014,32.2877575755297,194.18446425947417,32.68392790994467,187.4221044687827,30.91107151958617,189.24237060546875,31.31714630126953,3387600,3066900
2022-01-27,191.52479817532844,31.733127280311074,193.1847311075869,32.18872057242372,187.9313973304188,30.108833634543345,189.24237060546875,30.346534729003906,2750000,3769500
2022-01-28,188.9877284017193,30.178162107919178,190.56278156417721,30.584235036644248,184.90390172198207,29.068890362307386,190.50619506835938,30.46538543701172,3392300,4743600
2022-01-31,189.15751121617706,30.10883120458884,193.32621815372823,30.87145666844348,187.97857777033303,29.900843472126784,192.85464477539062,30.79222297668457,3297800,4605900
2022-02-01,192.33588550471873,30.821935272330975,194.11844645249482,31.34685775399454,190.05347238521307,30.554520863324917,193.6657257080078,31.31714630126953,3053300,6089400
2022-02-02,193.7411845679711,31.77273464340189,196.0235977511227,32.55516503059198,193.00553132676006,31.604360964884865,195.75009155273438,32.29765701293945,2835900,5159700
2022-02-03,188.78022060236825,32.79318890377451,189.57246026599188,32.87246935255779,180.68802131779236,32.12919671537386,180.83892822265625,32.228302001953125,8679900,3291400
2022-02-04,180.9615542812871,32.030085742811245,181.82924752580197,32.21838006094144,177.3398743760225,31.356185115163463,180.6125946044922,31.891342163085938,5479900,4698400
2022-02-07,181.2256403419979,32.00035025129846,183.5269206902976,33.04093069096565,179.96182716425204,31.87151533043198,181.53688049316406,32.53550720214844,3457800,4858000
2022-02-08,181.53687977055856,32.852640244632774,183.97020007712683,33.26887095692982,180.18818684548415,32.456226802034735,183.49862670898438,33.209407806396484,2735800,3374300
2022-02-09,184.96992445717456,33.685114571584805,185.81876511394807,34.388745031283584,183.62123159668616,33.58600929385835,185.44149780273438,34.16080856323242,3210500,3098300
2022-02-10,183.07420012305187,33.85357892543209,185.77160016655913,35.22120115275358,180.15988037567294,33.724743988678924,180.84837341308594,34.24999237060547,3659600,2426600
2022-02-11,180.90496845566832,34.12115618125445,181.92356863118488,34.82478642915187,175.94402193333983,33.62564128321762,176.3590087890625,34.03196334838867,5323500,2930500
2022-02-14,176.72682329362425,34.04187620565422,177.70768947419614,34.37882652933532,174.0482758791755,33.635554090081044,176.0760498046875,33.76438903808594,3156800,2353900
2022-02-15,177.48135424412902,33.94278346857028,179.13186110998035,35.23112193901854,175.9251678128375,33.94278346857028,178.75460815429688,34.6761474609375,2828500,3309800
2022-02-16,178.76403149084626,34.56712616576584,179.00925886014318,35.6077068707535,176.17981856538205,34.48784195410085,178.3113250732422,35.40950012207031,3085600,2682000
2022-02-17,176.82113707890576,34.85452358871303,177.19840438896165,35.052730346533934,173.82193751816223,34.458113853550685,174.09544372558594,34.666229248046875,3075900,1920900
2022-02-18,173.47293607125224,34.61667235007963,174.53869626590344,35.032903065080774,171.0773501935133,34.121157433852304,171.77528381347656,34.24999237060547,5038400,3063600
2022-02-22,172.70902228590003,34.32928536826731,174.74622264940015,34.79507076991986,170.65296934977113,33.81394921293431,172.1808624267578,34.101348876953125,4008000,3305300
2022-02-23,173.13346018156778,34.33919456328281,173.42583337885364,34.49775922846115,168.63464604079462,33.486908070269294,168.78555297851562,33.50672912597656,3582400,2743700
2022-02-24,165.91204239874338,32.7238082093429,173.25219753991925,34.11124782046063,165.40942347061616,32.38685788741104,172.92027282714844,34.07160949707031,5899700,4188800
2022-02-25,172.69270205899687,34.19053751271922,179.7293824001253,35.60771081930798,172.66425301955914,34.19053751271922,178.8189697265625,35.429325103759766,5001000,3493000
