Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,333.45894722171585,120.58999633789062,333.6225703383641,123.48999786376953,325.70047954467896,120.58999633789062,325.97003173828125,121.13999938964844,1514700,2165500
2022-01-04,326.2780773514467,123.41000366210938,332.6985376180618,125.72000122070312,325.61389079366626,120.08999633789062,331.9092102050781,120.72000122070312,1919900,2409900
2022-01-05,334.68144943350273,121.93000030517578,339.0034501497475,123.63999938964844,333.36271162592254,117.3499984741211,333.4493408203125,117.47000122070312,1654900,2397600
2022-01-06,331.78404740961577,118.13999938964844,332.57337477040267,121.1500015258789,325.0652177125863,116.19999694824219,325.3636169433594,119.33999633789062,1649400,1906600
2022-01-07,325.3731928638354,119.80000305175781,325.5368453506989,120.41000366210938,320.82978739251206,115.80999755859375,323.69830322265625,115.86000061035156,1441000,1957100
2022-01-10,320.9453495958425,115.80000305175781,322.9956325415257,116.55999755859375,318.2789683018563,109.81999969482422,322.880126953125,115.31999969482422,1415600,3198200
2022-01-11,321.68646912324687,115.0199966430664,323.88116301462355,116.80999755859375,318.61581885132426,113.06999969482422,323.8426513671875,116.0,1571700,1718900
2022-01-12,325.65238838097747,116.63999938964844,329.12733827416014,117.66999816894531,324.56466176448475,113.98999786376953,328.5209045410156,114.0,1274400,2593600
2022-01-13,325.62348708818155,115.29000091552734,327.22138286382824,116.62999725341797,320.3389010332916,113.19999694824219,320.9356994628906,113.87000274658203,1446200,1710400
2022-01-14,316.83506766493434,113.98999786376953,318.3655753563943,114.9800033569336,313.0039954956968,112.2300033569336,316.33453369140625,114.80999755859375,1850700,1349100
2022-01-18,310.7515753969378,114.16999816894531,311.68528484156207,116.5999984741211,306.5450799546721,113.25,309.1440734863281,115.20999908447266,2207400,2450200
2022-01-19,313.1869091719578,114.88999938964844,314.5923056236612,116.27999877929688,309.8178587925222,112.12999725341797,310.1355285644531,113.27999877929688,1442400,1636300
2022-01-20,311.70453999215454,113.44999694824219,315.34311313162067,116.87000274658203,309.2306874424262,112.12999725341797,309.64459228515625,112.44000244140625,1611700,1558900
2022-01-21,308.7012307640428,112.30999755859375,309.97182150080556,113.18000030517578,303.69577361656286,109.30999755859375,304.2925720214844,109.73999786376953,1921800,2195300
2022-01-24,302.0594586457699,107.01000213623047,304.9279753452753,108.91000366210938,292.7512689817131,100.72000122070312,304.3311767578125,108.81999969482422,2877700,4280400
