Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,648.1599731445312,135.0308742575629,145.43996425963138,651.4099731445312,136.8146906965242,150.06527506403884,625.4199829101562,133.67618958807876,145.43996425963138,630.1400146484375,134.87942504882812,149.29905700683594,1043700,2128100,2224800
2022-01-04,628.3900146484375,136.5033354659907,150.26149791745945,628.8200073242188,137.891683855166,152.74701586287728,576.969970703125,136.14153163183005,146.98174516398373,603.9400024414062,137.1343994140625,150.67263793945312,2980600,1834100,1550300
2022-01-05,589.0,137.8748688073646,150.0465500557161,607.5,139.53246467483117,152.20502035308712,571.47998046875,135.4347597109981,147.5984168883594,572.760009765625,135.49365234375,147.71054077148438,2096100,2324400,1909600
2022-01-06,567.4000244140625,136.16676990579904,147.71992428749826,589.4500122070312,138.43018793299154,150.08396525645628,555.0,135.26644586535,146.17816339743814,574.0399780273438,137.28585815429688,147.7666473388672,1674500,1715700,1502900
2022-01-07,570.6900024414062,137.00819817742965,148.29925434004252,585.5800170898438,137.9085094425537,149.29905913331598,558.3300170898438,135.51047403097584,143.98229847830027,566.3900146484375,135.69558715820312,144.0944366455078,1190500,1457100,1685300
2022-01-10,550.0999755859375,134.87940730053424,142.3564309863753,573.0999755859375,135.45998820234962,144.16916246266453,535.8099975585938,132.17844788222814,139.56255836685415,572.0,135.367431640625,143.98228454589844,1967600,1753600,2181400
2022-01-11,569.8800048828125,135.3842373904062,141.68367122938133,580.239990234375,136.8230687370272,146.37436865129254,561.75,133.00303423040012,141.30056219954227,578.4400024414062,136.16676330566406,145.85110473632812,1340000,1267700,1642200
2022-01-12,587.3200073242188,136.8062549164701,147.19661781531977,591.52001953125,137.69815662923259,148.59822340431185,569.6199951171875,136.1078758978469,144.5148836842331,573.3900146484375,136.25091552734375,145.86976623535156,1717200,931100,1154300
2022-01-13,575.02001953125,136.67160185837727,146.4397805710376,575.8400268554688,138.1945801400403,147.66384740063717,520.0,136.52015268992903,142.27233289724455,521.260009765625,137.14280700683594,142.6087188720703,3904900,1246800,1525300
2022-01-14,521.260009765625,136.38551347961413,141.18841565001625,538.5399780273438,136.38551347961413,145.55207955423978,514.6599731445312,128.29948166152457,141.0949695696698,531.02001953125,131.00885009765625,145.43994140625,3237600,2539700,1225200
2022-01-18,524.7000122070312,129.82247846365013,143.1786912680831,544.4600219726562,129.83090086716834,143.65524633440296,517.5900268554688,126.93641864344978,140.25401704928842,522.3400268554688,129.4859161376953,141.70233154296875,2386600,2753000,1837500
2022-01-19,525.4199829101562,130.32732201405594,142.09478293873246,543.72998046875,130.32732201405594,142.44984666296483,520.6400146484375,124.97589938624827,135.82492759841153,521.2899780273438,125.02638244628906,136.31082153320312,2570500,2198900,2124900
2022-01-20,532.2100219726562,126.62507488513903,137.4508130188727,542.7999877929688,128.52667607606398,139.05798879296975,513.719970703125,123.84839126298978,133.50762760310803,515.0,124.05032348632812,133.61041259765625,1885600,1976000,1946800
2022-01-21,510.0,123.81472781067353,133.08713946042047,528.8800048828125,124.14288051389158,135.50725637607644,507.1300048828125,121.63545696522479,130.45212789973436,507.739990234375,123.65486907958984,130.7230987548828,2605600,2515300,1999800
2022-01-24,500.2900085449219,120.22189031197516,129.10659430814908,527.6199951171875,123.04063483967279,134.54483223560135,484.42999267578125,115.90540890628638,125.54651747793199,525.8400268554688,122.93125915527344,134.4046630859375,3420500,3755400,2709100
2022-01-25,515.4500122070312,120.07041379192862,131.0220859839074,517.5999755859375,125.3377016614072,133.80660497582176,484.44000244140625,118.50537491516427,128.64869263719933,495.0799865722656,123.50340270996094,130.63897705078125,2878700,2614100,1954400
2022-01-26,514.280029296875,125.46392763140989,133.74121347696874,520.989990234375,127.78623833928546,138.16093922811288,479.3500061035156,120.96233299757225,130.77915529649408,484.4200134277344,122.49372100830078,132.71336364746094,3475300,2029400,2357100
2022-01-27,553.530029296875,124.28592571258656,134.49806393409622,556.989990234375,125.75840800972945,134.77838788123643,518.1400146484375,120.40698611912337,126.77988064446116,528.6900024414062,121.07170104980469,128.34034729003906,5506100,1810000,2705200
2022-01-28,528.6900024414062,120.79405193518888,129.5644463730744,563.5,123.21734160713291,130.90063708749724,507.79998779296875,117.52093410088924,125.00455084270757,561.0800170898438,123.18367767333984,130.78851318359375,3807800,2631400,2084900
2022-01-31,567.27001953125,121.8878951416691,130.38670996378505,588.4000244140625,124.1933866564504,137.15179912670106,564.9600219726562,120.83612192418232,129.89147705248885,585.780029296875,123.8568115234375,136.9088592529297,2654100,2108000,2091500
2022-02-01,584.9000244140625,123.85679452581782,136.6565845258293,590.7100219726562,125.08527112442364,137.08641663780222,576.9600219726562,122.03932757405585,133.01241464162322,586.5399780273438,123.99142456054688,136.712646484375,1841700,1510600,1717600
2022-02-02,594.8499755859375,124.53833775568302,137.82458404975063,594.8499755859375,126.19593309727126,138.98325009256243,573.0800170898438,123.61278518198579,135.86233003131687,581.1500244140625,125.8341293334961,138.73095703125,1313200,1871200,2001300
2022-02-03,568.2100219726562,124.50472024694918,134.7410301532961,582.0399780273438,125.53125204009298,135.56331009060182,559.2999877929688,122.29178506088886,129.2747762733551,560.8499755859375,122.47689819335938,129.45230102539062,1355800,1539100,3766000
2022-02-04,559.989990234375,121.35778240122822,125.85483661780218,587.3699951171875,123.52864359572884,126.94808723571495,554.780029296875,119.27106818938556,121.21084908877991,577.52001953125,122.1571273803711,126.23794555664062,1250400,1934900,4247100
2022-02-07,577.989990234375,122.46007024414261,127.08823275392669,588.4400024414062,126.04452207322538,128.91033124116493,570.469970703125,121.91315323236806,126.36875222352656,573.2000122070312,125.30406951904297,127.1629867553711,988500,3230700,2530400
2022-02-08,564.2000122070312,117.63873108054399,126.93876964118245,592.0,121.66913331879176,131.40521893576658,563.969970703125,115.92224280514067,126.01370469017685,591.27001953125,119.51509094238281,131.04080200195312,1396400,4550300,1998100
2022-02-09,598.8499755859375,120.53322015162603,132.49845394776005,614.3300170898438,121.19793522789655,135.04003327584823,598.0,119.01866403217664,129.5363957858207,613.969970703125,120.39859008789062,134.49807739257812,1665400,2604000,2328200
2022-02-10,600.469970703125,119.48144045601292,132.08733439104262,621.4099731445312,124.10924272719652,136.25478201170802,599.9600219726562,118.85878607383965,130.81654453099804,610.4600219726562,121.14744567871094,131.62013244628906,1981300,2722300,2113800
