Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-01-03,333.45894722171585,392.20001220703125,120.58999633789062,333.6225703383641,394.489990234375,123.48999786376953,325.70047954467896,380.6099853515625,120.58999633789062,325.97003173828125,387.55999755859375,121.13999938964844,1514700,1321900,2165500
2022-01-04,326.2780773514467,387.239990234375,123.41000366210938,332.6985376180618,389.7099914550781,125.72000122070312,325.61389079366626,376.010009765625,120.08999633789062,331.9092102050781,380.82000732421875,120.72000122070312,1919900,1199600,2409900
2022-01-05,334.68144943350273,381.1600036621094,121.93000030517578,339.0034501497475,381.1600036621094,123.63999938964844,333.36271162592254,362.2099914550781,117.3499984741211,333.4493408203125,362.4800109863281,117.47000122070312,1654900,1543600,2397600
2022-01-06,331.78404740961577,358.92999267578125,118.13999938964844,332.57337477040267,371.4200134277344,121.1500015258789,325.0652177125863,355.67999267578125,116.19999694824219,325.3636169433594,368.7699890136719,119.33999633789062,1649400,1660200,1906600
2022-01-07,325.3731928638354,366.0400085449219,119.80000305175781,325.5368453506989,366.989990234375,120.41000366210938,320.82978739251206,354.32000732421875,115.80999755859375,323.69830322265625,355.2099914550781,115.86000061035156,1441000,2212200,1957100
2022-01-10,320.9453495958425,329.95001220703125,115.80000305175781,322.9956325415257,349.5799865722656,116.55999755859375,318.2789683018563,323.5,109.81999969482422,322.880126953125,348.42999267578125,115.31999969482422,1415600,4235900,3198200
2022-01-11,321.68646912324687,345.80999755859375,115.0199966430664,323.88116301462355,347.489990234375,116.80999755859375,318.61581885132426,337.04998779296875,113.06999969482422,323.8426513671875,346.75,116.0,1571700,1703100,1718900
2022-01-12,325.65238838097747,348.8599853515625,116.63999938964844,329.12733827416014,354.44000244140625,117.66999816894531,324.56466176448475,345.4800109863281,113.98999786376953,328.5209045410156,352.7200012207031,114.0,1274400,1461600,2593600
2022-01-13,325.62348708818155,353.8999938964844,115.29000091552734,327.22138286382824,354.8500061035156,116.62999725341797,320.3389010332916,335.7300109863281,113.19999694824219,320.9356994628906,336.2699890136719,113.87000274658203,1446200,1479400,1710400
2022-01-14,316.83506766493434,333.5,113.98999786376953,318.3655753563943,335.4800109863281,114.9800033569336,313.0039954956968,325.7300109863281,112.2300033569336,316.33453369140625,328.9800109863281,114.80999755859375,1850700,1850400,1349100
2022-01-18,310.7515753969378,325.07000732421875,114.16999816894531,311.68528484156207,336.3299865722656,116.5999984741211,306.5450799546721,324.0,113.25,309.1440734863281,332.5299987792969,115.20999908447266,2207400,1376300,2450200
2022-01-19,313.1869091719578,334.3800048828125,114.88999938964844,314.5923056236612,338.1000061035156,116.27999877929688,309.8178587925222,329.0199890136719,112.12999725341797,310.1355285644531,330.95001220703125,113.27999877929688,1442400,997000,1636300
2022-01-20,311.70453999215454,334.5,113.44999694824219,315.34311313162067,340.2900085449219,116.87000274658203,309.2306874424262,321.6499938964844,112.12999725341797,309.64459228515625,322.5299987792969,112.44000244140625,1611700,1362500,1558900
2022-01-21,308.7012307640428,321.5,112.30999755859375,309.97182150080556,324.0,113.18000030517578,303.69577361656286,312.6600036621094,109.30999755859375,304.2925720214844,313.0199890136719,109.73999786376953,1921800,1731600,2195300
2022-01-24,302.0594586457699,308.19000244140625,107.01000213623047,304.9279753452753,322.3900146484375,108.91000366210938,292.7512689817131,296.19000244140625,100.72000122070312,304.3311767578125,321.6199951171875,108.81999969482422,2877700,2444700,4280400
2022-01-25,298.7577721245955,313.010009765625,106.2699966430664,304.38890534590354,315.79998779296875,107.30000305175781,294.8400405788793,305.1199951171875,103.68000030517578,301.8572998046875,308.8299865722656,106.12000274658203,1941600,1347900,2698600
2022-01-26,305.23591982888075,313.5,107.13999938964844,305.8519593782303,319.760009765625,108.69999694824219,294.32020192781505,299.1700134277344,103.83999633789062,297.37158203125,302.760009765625,104.7300033569336,2092900,1457500,2347800
2022-01-27,299.1042818550324,307.8399963378906,106.37000274658203,302.3096794898564,312.42999267578125,107.58000183105469,295.8025903938848,304.45001220703125,101.43000030517578,299.7010803222656,306.5199890136719,101.63999938964844,2151600,1421800,2034100
2022-01-28,295.8603223313559,303.260009765625,101.5999984741211,303.18561467679694,316.3299865722656,105.44000244140625,293.9929331263458,301.6000061035156,99.76000213623047,303.15673828125,315.9100036621094,105.2699966430664,1898400,1348400,2062600
2022-01-31,298.45935103503444,317.3399963378906,105.01000213623047,306.9686059886997,334.0799865722656,109.62000274658203,297.9684228763925,316.4100036621094,105.0,306.7568359375,333.760009765625,109.51000213623047,2381400,1903700,2028500
2022-02-01,308.4509951915684,335.4800109863281,110.12000274658203,310.02962062349917,346.1300048828125,112.54000091552734,304.10972384613115,333.3900146484375,108.95999908447266,309.38470458984375,344.9100036621094,111.08999633789062,1875800,1818600,1874900
2022-02-02,308.34506138390003,348.8599853515625,110.66999816894531,312.3686918967173,353.6199951171875,110.80000305175781,308.02742103130646,344.3999938964844,107.61000061035156,310.23175048828125,349.19000244140625,109.44999694824219,1730400,2267600,1534300
2022-02-03,307.132233306621,338.0,107.87000274658203,307.56537925596245,345.4800109863281,108.93000030517578,299.34491834230994,329.25,105.76000213623047,300.13421630859375,330.3500061035156,105.83999633789062,1556300,1664300,2440200
2022-02-04,290.1330533512512,329.75,105.55999755859375,293.0208113867459,339.5199890136719,109.25,286.3789737802668,329.75,104.7300033569336,286.8313903808594,336.3699951171875,108.36000061035156,3291600,949900,1380100
2022-02-07,285.60881880433453,336.3699951171875,108.61000061035156,288.4292174677593,338.80999755859375,111.5199966430664,284.45373349281266,327.80999755859375,108.61000061035156,285.3778076171875,332.20001220703125,111.0199966430664,2533400,840300,1489500
2022-02-08,285.42590103254383,331.69000244140625,111.9000015258789,288.42919309055935,336.1400146484375,116.81999969482422,283.885787414014,327.6499938964844,111.0,287.5339660644531,334.3999938964844,116.58999633789062,1993000,665500,1941200
2022-02-09,291.4420737567826,339.2099914550781,117.43000030517578,293.55977413387797,343.57000732421875,118.83999633789062,290.46024687783046,335.0,116.72000122070312,292.77044677734375,339.6400146484375,118.0199966430664,1880800,703200,1617800
2022-02-10,298.10321580996987,332.04998779296875,117.05000305175781,304.99533405744154,343.9200134277344,121.12000274658203,295.79301563293427,331.17999267578125,116.5999984741211,297.2946472167969,334.3500061035156,118.93000030517578,2497900,1186400,1365300
