Date,Open,High,Low,Close,Volume
2022-01-03,244.23915659518352,246.01596800925785,241.5692630505673,243.06402587890625,1752400
2022-01-04,244.0981767520101,250.0114432787257,243.7785446005279,249.0431365966797,2586600
2022-01-05,249.1277066843193,250.8105018682503,246.17576461518567,246.4296112060547,2437600
2022-01-06,246.2979952052,249.1371294612912,244.54941441861703,247.42613220214844,1857800
2022-01-07,246.956113244768,250.64130771155791,246.34505090963248,248.17823791503903,1646000
2022-01-10,246.89026441518044,246.89026441518044,237.3858063756716,241.183822631836,4553800
2022-01-11,241.1838144103036,241.9735274909861,237.0379641852928,240.2343139648437,2018300
2022-01-12,240.7419480842351,243.49647607739504,239.5198237083549,240.8641662597656,1413500
2022-01-13,241.80428661552045,244.5305841102709,240.9487880204268,242.2367553710937,1658500
2022-01-14,239.3412059767585,241.2872292160286,238.0908652454854,240.8735809326172,1393600
2022-01-18,237.5268089457596,239.0121757929823,235.26115363383303,238.1566772460937,1918700
2022-01-19,238.15669484311124,240.4881501836817,237.0755659697854,237.08497619628903,1302800
2022-01-20,238.5233245232143,240.66676172221423,235.6278008248611,235.7218170166016,1671600
2022-01-21,234.67829171701024,235.01672991194616,229.3290947987884,230.24099731445312,3063600
2022-01-24,225.2114546881654,231.21872248189305,222.66377926651504,231.00250244140625,3051500
2022-01-25,227.2608819455469,231.9614047547924,224.69438616340173,229.4231109619141,2032200
2022-01-26,231.08711193313505,233.38096947715115,226.7720352151753,228.5958404541016,2010800
2022-01-27,230.56062212127765,232.8074712391036,225.32423331845624,227.43946838378903,1865700
2022-01-28,226.696809698454,230.24100785421265,224.8072047247273,230.1187896728516,2287600
2022-01-31,229.4137164174771,231.41614373624017,226.56520072606168,231.1341094970703,3395900
2022-02-01,239.51984642558577,241.127417242258,236.2482864671296,236.90635681152344,4598800
2022-02-02,238.26011699240468,238.3165209743811,233.9450402329126,236.7371520996093,1746900
2022-02-03,234.9133489007366,236.32350584193065,232.2622469657598,232.5066833496093,1803300
2022-02-04,231.49134939964105,232.2716378969964,227.54289881642487,229.48892211914065,2142000
2022-02-07,230.2315886455859,230.83325495788984,228.08815151144944,229.1316680908203,1622600
2022-02-08,230.081172253144,231.56653903132408,228.445385317586,229.25387573242188,1983100
2022-02-09,231.0682956251056,233.7100015127878,229.018874550906,229.61114501953125,1729200
2022-02-10,227.8625663633471,229.21631933495445,225.19265829385108,226.01055908203125,2614000
2022-02-11,225.6720976684916,226.09514184246865,217.38036874116992,218.3016815185547,4681000
2022-02-14,217.47441725120456,218.3111098422463,213.3755602743928,214.7763214111328,2510300
2022-02-15,217.8410272879347,220.1442805645004,216.2334421970677,216.6000823974609,2617000
2022-02-16,215.2839390797113,216.5906838129948,210.97825857673425,215.2933349609375,2443600
2022-02-17,213.80799232993616,214.21224478624032,210.6774564884444,210.9312744140625,1415900
2022-02-18,210.2356039474023,211.58935691589784,207.58450199328885,208.91944885253903,1658500
2022-02-22,206.96400861494595,208.37416542407303,203.3728167336945,204.745361328125,2521400
2022-02-23,205.5820747729969,206.8606176508685,201.88747044160004,201.9720764160156,2253300
2022-02-24,195.541739664506,203.5984422660217,193.9529607345548,202.98736572265625,3002400
2022-02-25,203.57023344177733,209.30487694870712,203.2130034664088,207.4998779296875,1963900
2022-02-28,204.1719033518478,209.30488060886583,202.7899628330794,208.95704650878903,2477700
2022-03-01,207.80070345233992,208.6562020357377,199.90383096906373,202.03787231445312,2081800
2022-03-02,203.47625859216825,209.2485007353556,201.4644351571123,206.11795043945312,2270600
2022-03-03,209.2954797991482,211.4765148879266,207.0110182915929,208.0545349121093,2467700
2022-03-04,205.63966781727547,206.58296904579507,200.2628536934405,202.37583923339844,2457300
2022-03-07,199.97988228522016,201.2722005034583,189.26397858324785,189.6884613037109,3471100
2022-03-08,191.09398343030384,197.49899306987444,187.74526086036383,192.42404174804688,2928200
