Date,Open,High,Low,Close,Volume
2022-01-03,84.69987519633827,87.73084733087765,84.61131148523695,86.37281036376953,2437800
2022-01-04,87.43560276626815,87.78002964390018,85.0738066643098,86.09725189208984,2292300
2022-01-05,85.26079754360595,86.37280663556366,82.40696046239688,82.90884399414062,3439900
2022-01-06,83.90275842473329,84.72938296202906,81.89523203823099,83.2926254272461,2583200
2022-01-07,83.23358464846541,85.00492619623913,83.14501344170793,83.20406341552734,1720400
2022-01-10,82.79073644314984,83.35166234410666,78.54934949921223,80.8619384765625,3340000
2022-01-11,80.0353201247419,84.827790423952,79.83849939392697,83.94212341308594,3198800
2022-01-12,84.79827117621963,85.67410280200325,84.168459838756,84.43416595458984,2636000
2022-01-13,84.55225222621534,86.04805980732507,82.57425448253376,82.88916015625,2403800
2022-01-14,90.03358670669608,90.90941837231853,87.61274786046445,90.01390838623047,10750500
2022-01-18,89.3742625974552,92.18873569189863,88.22288928825864,89.63996124267578,3595200
2022-01-19,90.16151818369481,90.5846733809429,87.53401579206704,87.64226531982422,3154800
2022-01-20,88.53777830662249,89.43328820893727,85.40840008927667,85.71346282958984,3178300
2022-01-21,85.48713263959667,86.52041334760345,83.017086838268,84.28655242919922,3871800
2022-01-24,80.49783755076582,83.55833039398074,77.43734470755092,83.45008087158203,5484500
2022-01-25,81.44255901714617,86.17598700079053,80.53719864264943,85.08365631103516,3114200
2022-01-26,86.38264661592754,87.97686086428581,83.86340114410147,84.7589111328125,3153000
2022-01-27,85.19190611803603,85.52649761812643,80.71433381598479,81.4327163696289,2870400
2022-01-28,81.69841786430729,82.83011274511757,79.74009837987859,82.7907485961914,2296000
2022-01-31,82.23965949295916,84.35543541785215,81.31462083092613,84.08972930908203,2949500
2022-02-01,84.43415682297832,87.10101555899097,83.80434555362919,86.7861099243164,2931600
2022-02-02,86.5302614378647,86.66803220717411,84.10942255264298,84.74907684326172,2750900
2022-02-03,84.10941870340747,85.7921966011983,82.83011018071706,82.88916015625,2631400
2022-02-04,82.3675898184458,84.55225118774544,81.50160110334808,84.1389389038086,2884400
2022-02-07,84.5522591145631,87.66195946530416,84.23735341519196,86.68771362304688,3352500
2022-02-08,87.2879915784578,89.36440332415808,86.38263875787142,88.40984344482422,3248100
2022-02-09,89.73836463210169,92.65124400529582,88.93141836998673,92.2969741821289,3521600
2022-02-10,91.32273395701124,94.0486354459959,90.81100755325268,92.6807632446289,3357400
2022-02-11,92.74965345649494,94.91462910163881,89.77773152456723,90.44690704345703,4205400
2022-02-14,90.68306887794523,92.88740829414824,89.89580104675863,90.59449768066406,2323500
2022-02-15,92.19856525084698,94.96383087694998,91.37193318156994,94.72765350341797,4095700
2022-02-16,91.785240748464,94.14703688632044,90.417368622261,92.72996520996094,4118900
2022-02-17,92.01158916942985,93.95023027084815,91.55891273329283,92.37570190429688,2704600
2022-02-18,91.67699531762673,93.53690792372285,90.67322843018087,91.66715240478516,3008900
2022-02-22,90.25993182246313,90.42722383003763,86.00870119949752,87.14039611816406,4338800
2022-02-23,88.55746288691492,89.08886762267352,85.48713442423444,85.80204010009766,2156100
2022-02-24,80.86195258634935,85.41825347050884,80.3994332085847,85.10334777832031,4455400
2022-02-25,85.5461856950466,86.39249619375492,83.35168114422285,86.37281036376953,2605700
2022-02-28,85.27064319436214,86.22520322358463,83.10565990455116,85.14270782470703,2395600
2022-03-01,84.54242423016743,85.26079934194776,79.72042457854792,80.34039306640625,4410200
2022-03-02,82.57425913869666,88.47874648477342,82.28887468268302,87.2191162109375,6974200
2022-03-03,86.55978420935628,86.81564743173385,83.2532706713556,83.93228912353516,4454900
2022-03-04,83.0170872720442,83.51897076595183,78.98235601696176,79.97627258300781,5060200
2022-03-07,79.25789818815139,79.6023250954343,70.85384411073092,70.9227294921875,6379900
2022-03-08,71.84776389792877,74.32764499006697,69.16121916583126,70.59797668457031,4978600
2022-03-09,73.93401443963135,77.5947975358852,73.76672244526166,76.03994750976562,5575500
2022-03-10,74.18003460371385,76.80753698802822,73.62895156062451,75.31172943115234,2337900
2022-03-11,76.41390935934828,76.68945090373303,71.02114089087517,71.16875457763672,3624700
2022-03-14,69.08249493917893,69.30883691114616,65.30362686067487,65.81534576416016,6019000
2022-03-15,65.36267219784656,69.27931871903255,65.27410849271683,68.41332244873047,4779700
2022-03-16,71.46397114921749,74.66223467786888,70.98176601148658,73.97337341308594,4677800
2022-03-17,72.83184739187921,76.19740309423739,72.62519125309686,75.68568420410156,2918300
2022-03-18,74.42605440600703,78.44110728558334,74.11114873944868,78.38206481933594,3715600
2022-03-21,77.71288323466128,78.37221574910771,76.05962673811594,77.05355072021484,2647900
2022-03-22,77.08307218886918,79.94674420489805,76.98466558323577,78.65760040283203,2732300
2022-03-23,78.01796450952864,79.09061703405298,77.22086105654935,77.38815307617188,1636700
2022-03-24,78.04747934884134,80.48800408397744,76.46310798008419,80.07469177246094,2598900
2022-03-25,79.47440032622052,80.40927446906575,78.51984035479998,78.99219512939453,1655500
2022-03-28,79.2185286036608,79.78929744395373,76.63039801176713,78.85441589355469,2013300
2022-03-29,80.39942422761106,82.42663643332355,79.76961291358671,80.4486312866211,2771000
2022-03-30,80.05499592112913,81.23589774497617,79.0217152716988,79.87786102294922,1456900
2022-03-31,80.07468387041526,81.40319188801307,78.42142727955441,78.47062683105469,2382900
2022-04-01,80.45847491180099,81.94443200537818,78.87410369933312,79.3464584350586,3117800
2022-04-04,79.74993292625172,81.85586587120044,78.99218627783182,80.53719329833984,2171400
2022-04-05,80.35022566993204,81.07844360303648,77.03386956294123,77.81129455566406,2807100
2022-04-06,76.23676697895334,76.53198681565253,73.86512783203726,74.95745849609375,2926500
2022-04-07,74.73112927760725,74.92794251587051,70.39132755002497,72.79248809814453,3437600
2022-04-08,72.25123640239849,73.06802556074146,70.8636858817392,71.08018493652344,2423600
2022-04-11,70.16498665118786,72.58582529825863,69.25962631743485,70.15514373779297,2483800
2022-04-12,71.44429664106444,72.45789911867676,69.97801769325359,70.36180877685547,1956300
2022-04-13,71.19826178708604,73.27467338342431,71.03096981208726,72.39884185791016,2171300
2022-04-14,72.25124043100487,73.5895914734377,71.94617765931366,72.79248809814453,1618500
2022-04-18,72.32996778642348,72.60550931957697,71.0998662934571,72.29060363769531,1677800
2022-04-19,72.62520571657491,77.40784161784883,72.58584156211833,76.56153106689453,3531200
2022-04-20,76.57134867736836,78.01794910865425,76.32532840015493,76.5123062133789,1964100
2022-04-21,77.604640055592,78.4509504448562,73.64862962987914,74.21939849853516,2612300
2022-04-22,74.21939797108784,75.13459373400018,71.88713046826919,72.03473663330078,2361500
2022-04-25,69.88943458836219,71.424606169563,68.9644034839865,71.06049346923828,2492100
2022-04-26,70.01737604379147,70.46020956266598,66.81911227341679,67.13401794433594,3700000
2022-04-27,67.21275108763245,68.49205218330226,64.95920416744929,66.86831665039062,3062500
2022-04-28,67.88191435363876,70.33227407389757,65.74645276214555,69.6138916015625,2521200
2022-04-29,69.78120270902627,73.11723743439094,69.17106965155878,69.35804748535156,2422500
2022-05-02,69.83039769262518,71.09986328052479,67.92127785390036,70.5684585571289,2181800
2022-05-03,70.65702423820034,72.01505341980238,69.3186733746174,70.54877471923828,1846000
2022-05-04,70.70622649008351,71.47380855719821,67.05528646063858,70.8144760131836,3562100
