Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,45.92048272577097,54.14877617322994,46.81169770590783,54.599864091445966,45.672412468263076,53.74372028615401,46.61875534057617,54.59065628051758,20706000,20187300
2022-01-04,46.8218966698107,54.98650849475652,47.108129218219005,55.732183159658135,46.09246772278468,54.85762723429843,46.341766357421875,55.502037048339844,24592800,26141600
2022-01-05,46.69261626474179,55.317923814396835,47.27431288917133,56.33977319102256,46.30482086326258,55.28109959086498,46.36945343017578,55.96233367919922,20727900,22507300
2022-01-06,46.56335418925124,55.667747497558594,47.07118304358579,56.266125333338465,46.341754286557666,55.64012757374477,46.6372184753418,55.667747497558594,18288200,17902300
2022-01-07,46.48948732411551,55.4928397247728,46.711087231304845,55.89789920476489,46.13862579419802,55.290313496528384,46.21249008178711,55.53887176513672,17894500,12307900
2022-01-10,46.507957280902524,55.74138956447154,47.01578617834467,55.98994779549425,46.04629400646217,55.400774290144604,46.64645767211914,55.63092041015625,20216700,20954300
2022-01-11,46.701853474826635,55.6309180289372,47.255847935268086,55.686154359606064,46.49872052896636,55.087773068488374,47.21891403198242,55.649330139160156,18836200,19369600
2022-01-12,47.48668001125457,55.72297755237211,47.726743340534156,55.870270928970974,46.92345030838561,55.40997868813062,47.04348373413086,55.73218536376953,17992600,15753800
2022-01-13,46.90498259361066,55.7321838518208,47.71751084955975,56.19247608017396,46.277120330678756,55.59409477861445,47.34817886352539,56.063594818115234,17924700,14318000
2022-01-14,47.52361251825993,56.10042282273388,48.105305633646154,56.56992292328832,47.21891310544836,55.566485594521716,47.71751022338867,56.514686584472656,18789900,19729600
2022-01-18,47.154291119585324,56.21088819071821,47.449755361960264,56.3305616416293,46.22173276500409,55.64933111024719,46.3325309753418,56.063594818115234,23364500,21976700
2022-01-19,46.36022945687085,55.842659827921736,46.88652535657679,56.32136422532208,45.713900108502195,55.750602775701125,46.471031188964844,56.15565872192383,17852300,18654700
2022-01-20,46.63721541215444,56.1556565398542,47.66210829065053,56.56071247033743,46.30482086326258,55.89789399425135,46.36945343017578,55.92551040649414,20052300,23002400
2022-01-21,46.51718629037573,56.22929932005489,47.04348207099207,56.43182550900549,45.84315842260764,55.603301619478245,45.917022705078125,55.649330139160156,33155400,26643200
2022-01-24,46.683392412748105,55.14300936861268,47.2743208510266,55.55726955727136,45.03986873129831,53.91863037759654,46.230960845947266,55.1982421875,41581900,30185100
2022-01-25,45.48306194639154,54.64589841293407,46.203259013176115,55.28110047615015,45.076799553439244,54.029104950027474,45.86162567138672,55.069366455078125,32154300,19027100
2022-01-26,45.72312345539217,55.04174602910101,46.48948253089358,55.55727108220448,44.199633496346365,54.50780535352837,44.7443962097168,54.8668327331543,34221300,19190200
2022-01-27,41.983656592474,55.1245986903791,46.23095703405551,56.09121167527745,41.983656592474,54.77477561075124,44.32890319824219,54.912864685058594,49168100,18893800
2022-01-28,44.208877715952646,54.673509848688234,46.06476259531005,56.054386521795706,44.070377319819556,54.2592461444058,45.907798767089844,56.008358001708984,34458000,19101500
2022-01-31,45.51076379696764,55.5112456082384,46.25865600391762,56.284536742089784,45.27069693576041,55.373160037899616,46.1570930480957,56.164859771728516,24470700,22045300
2022-02-01,45.381494760548144,56.07280207963836,46.17555251974321,56.284536094455845,45.14142791992228,55.38236370063522,46.11091995239258,55.7505989074707,23489800,20841700
2022-02-02,46.11092390556359,55.80582916354251,46.397156387091876,56.40421046919049,45.57539636985934,55.7505963432834,46.1570930480957,56.32135772705078,20280500,20225600
2022-02-03,46.572587654258264,56.10041922425388,47.07118481239657,56.87371035931414,45.78776153372327,55.778216047875134,45.833927154541016,56.71721267700195,28416400,19440500
2022-02-04,45.390731634479174,56.60674381931338,45.870861848096325,56.781653614313484,44.984469233208266,55.759804232717904,45.547698974609375,56.118831634521484,23203100,17403700
2022-02-07,45.65850185790806,56.505481596143824,45.732366155625556,56.81848048878674,44.975238612410735,56.026777200822224,45.113739013671875,56.7080078125,19034000,17846400
2022-02-08,45.316867366028674,56.91974285597004,45.74159672058938,57.38003511838578,45.08603573565293,56.83689010826516,45.43689727783203,57.07624053955078,17964500,18771700
2022-02-09,45.70465804653931,57.23273612642062,45.97242355517285,57.37082520478698,45.47382644024365,56.06359691305698,45.953956604003906,56.19247817993164,19142900,23595600
2022-02-10,45.19683060667925,55.56647753737342,45.80622592514682,57.352410092434944,45.01216461152313,55.41918416697403,45.16912841796875,56.50547409057617,21583400,23561500
2022-02-11,45.002927634123566,56.864501605934024,45.547690318913645,57.05782349662116,43.85800141581186,55.37315578788175,43.96879959106445,55.502037048339844,26312600,22781400
2022-02-14,44.41200802227003,55.38236057373081,44.67977358142687,55.96232976263855,43.46098275199538,54.57224527148281,43.765682220458984,55.86106491088867,24481600,23641300
2022-02-15,44.051905949983016,56.118832021394816,44.61513567189229,56.87371105391693,44.03343899753554,55.81504095306338,44.36583709716797,56.07280349731445,21087800,13408700
2022-02-16,44.24580746262886,56.02677059702674,44.559738636741834,56.523887046468396,43.996512388731844,55.75059596236505,44.402774810791016,56.063594818115234,14852100,15484700
2022-02-17,43.987275955504394,55.74138548140808,44.00574290903417,57.33399609381964,43.09164808147223,55.6125042255223,43.183982849121094,57.186702728271484,20569000,21468700
2022-02-18,43.19321473797643,57.18670551546789,43.53484809633026,57.831115338055234,42.870051855437694,57.067032064456015,43.06394958496094,57.5733528137207,21220400,21975000
2022-02-22,43.39634705749409,57.47209635667742,43.830311655176615,57.66541827816756,43.04548198868245,56.81848213920989,43.340946197509766,57.334007263183594,21635500,21731400
2022-02-23,43.23013602201069,57.297184314135414,43.39633503370382,57.380037064650566,41.36501651917351,56.468656808983894,41.669715881347656,56.69880294799805,36279100,19248500
2022-02-24,41.06033009729262,55.207453990876466,42.52841935584677,55.805831813184184,40.87566409503082,54.5170156108475,42.48225021362305,55.704566955566406,29784000,27207400
2022-02-25,42.648447386113716,56.10042158389478,43.82107239831614,57.904769982762254,42.473016628903295,56.08200947136281,43.460975646972656,57.85873794555664,30441900,21487800
2022-02-28,42.89775020944211,56.75403140793096,43.516380822883846,57.38923339921124,42.56535209143893,56.53308959997426,43.174747467041016,57.297176361083984,29824700,25879100
2022-03-01,42.602290593486025,57.2051198094523,43.350186439661705,57.766676911829954,42.29759463392589,56.62515059581213,42.83312225341797,57.048622131347656,21843400,15871100
2022-03-02,43.156284996742556,57.28797026658577,43.488679599935914,57.88635156759338,42.70385343222814,56.873706559099816,42.82388687133789,57.47208786010742,25978700,17319100
2022-03-03,43.27630950197236,57.63780003911955,43.98727128746905,58.015239569399654,43.119345696943526,57.34321325996196,43.50714111328125,57.50891876220703,23131600,21262800
2022-03-04,43.30401532537871,56.579121876790026,43.765678586748585,57.619383333122315,42.842352064008836,56.33977145471193,43.59024429321289,57.60097122192383,21368700,17163000
2022-03-07,43.39634837068345,57.085445656872714,43.77491211983713,57.140681993383836,42.380690562381766,55.89789427176992,42.75001907348633,56.229305267333984,30718700,29151400
2022-03-08,42.786953459761826,56.56991538605385,43.67334612297919,56.65276812736251,42.54689010096971,53.93704328641304,42.593055725097656,54.00148391723633,24592700,30242100
