Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-03,206.25654560206132,83.1271124842791,45.024855748289156,92.15464005599591,207.4072725438123,84.05792661146684,46.35440653902547,94.04855735353182,200.2512618207872,82.55722968535635,44.78493477287484,91.73267730653185,203.2898712158203,83.58302307128906,45.46470642089844,93.96024322509766,647300,3183500,5187500,18705500
2022-01-04,204.0899682080036,83.96294117088169,46.18446967512697,93.81303407681473,207.13756249325502,84.50433087696598,46.58433291878752,94.78452680497544,203.64047044488345,80.97104763875171,45.05484848029155,91.7915421913852,204.42259216308594,83.07962036132812,45.37474060058594,94.53919982910156,500900,3029800,4036100,19725000
2022-01-05,203.91914123962533,82.85168625171578,45.33475275460199,93.59716049871558,204.93501049607113,83.51654840121735,45.48470385311005,96.60977595732186,200.610830823389,80.1922231608016,43.0055380347701,92.58641439014536,200.67376708984375,80.27770233154297,43.02553176879883,92.63548278808594,383500,4219600,5511400,28613100
2022-01-06,201.05138779943906,80.51514321722158,43.4753842562352,93.32239154495413,201.74361829493301,81.68340911745707,44.7449540407951,94.90229806185833,197.59924777536153,80.15421913449542,43.4054042755897,92.36071387444744,198.588134765625,81.01854705810547,44.30510330200195,93.86211395263672,425000,3039500,5031900,22320300
2022-01-07,197.68013895126214,80.97106282317023,44.56501615033166,94.29387659213026,197.81498280219293,81.48395957455715,45.36474646561893,95.37332131820516,194.2729517144316,77.75121703373055,44.325095149038006,92.18407050538583,194.5606231689453,77.81770324707031,44.51502990722656,92.68453216552734,545500,4607500,5477000,14857900
2022-01-10,193.18515461228895,76.73492268185049,44.61499784030532,92.4980887702528,195.3697209480068,78.9479751429031,44.75495016648331,93.88172907625734,191.00958701139075,76.19353288094248,42.26578554966866,89.3382759970422,193.01434326171875,78.76750946044922,43.6053352355957,92.13500213623047,847100,3670900,4576400,20290000
2022-01-11,192.825581396987,78.34958833806424,43.55535356855874,90.73172770214583,193.12225160681277,80.4771615325047,45.26477783405778,92.50789260863517,188.85202228060353,77.7037191980472,43.395407505355585,89.93687069745792,192.0074920654297,80.3631820678711,44.93489074707031,92.43920135498047,658300,3568600,4851500,14924900
2022-01-12,191.72880765899356,80.91408661118435,45.25477817783593,93.38127512196998,195.99003829502323,82.12033869978673,45.43471795694578,94.43127440777906,191.34223239323913,80.24921714998108,44.21512696818226,92.0270652578221,194.83932495117188,80.95207977294922,44.784934997558594,93.33220672607422,720800,3117900,4371100,13339200
2022-01-13,195.43385089968467,81.72141003119253,44.804930735545206,94.69622044976086,199.08411180758156,82.44326551165038,45.68463593796764,96.27612690283962,194.66584367012146,79.22341977502677,44.02519420011095,93.51865386375275,197.7920684814453,79.48936462402344,44.23512268066406,93.83267211914062,704800,3711000,4264000,23679800
2022-01-14,197.4125831623233,78.66302463605872,46.03451432900364,92.67472835898641,197.7378550221006,80.14472141021992,46.424382576311345,95.6088371333981,192.57868459362075,78.61553138193175,43.59533618340258,92.6354751412315,194.358642578125,80.05924224853516,44.455047607421875,95.54014587402344,476300,3996600,5292800,18385000
2022-01-18,192.84973099188852,78.08364764471808,43.895236775576514,93.74435443293501,194.0785341630612,78.24511312667892,44.71496077660793,94.15650200661766,190.8800255058821,75.12974672587698,43.395404881610304,90.81024553440464,193.50027465820312,75.34820556640625,43.81526565551758,91.13407897949219,607500,5489800,4290700,19900500
