Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,63.17177929882428,68.64128810995541,63.69510067368105,68.92357182168996,62.95684971794075,67.11697616715323,63.44278335571289,67.30516052246094,2134200,5403400
2022-01-04,64.06891453760008,67.91675904518995,65.12489745536654,69.64807779548356,63.90070531094144,67.41806412643737,64.62026977539062,69.21524810791016,2898800,4594500
2022-01-05,64.67633374915887,69.98681624853985,65.10620016593703,70.0432772894214,64.07825811454371,64.97163288510902,64.11563873291016,65.48914337158203,2665400,6102500
2022-01-06,64.51745975800648,65.86551736276712,65.10618834876621,65.95960952324532,64.30252302381777,63.72959588694837,64.6856689453125,65.4609146118164,1920000,6427500
2022-01-07,64.7978166670119,65.86552970690003,65.2837575855662,65.86552970690003,64.43336454290821,63.955430494003615,65.23703002929688,64.88695526123047,2029200,4810400
2022-01-10,65.24636434052145,64.00245483250941,65.88182048284587,64.36001505815844,64.65763574542402,62.3464128670808,65.34915924072266,64.3129653930664,2583700,7635600
2022-01-11,65.60147959745879,64.13419918679672,65.9472449633576,66.43007807295503,65.01275091137316,63.73900062337129,65.86314392089844,66.41126251220703,2483000,2747600
2022-01-12,65.92853372749539,66.75940038392253,66.30232550572985,67.67210937125418,65.23700325259512,65.10335834010007,65.80704498291016,66.58062744140625,2224000,3440100
2022-01-13,66.02200697741216,66.57122859464036,66.56401524506632,66.76882431276184,65.95659267818658,64.56703730046024,66.25563049316406,65.44210815429688,1930600,6472800
2022-01-14,66.19954776253897,64.62349132862586,66.9751794494157,64.89636365778429,65.80706201603135,63.13681057477209,66.86304473876953,64.76463317871094,1757300,5505600
2022-01-18,66.3116885570996,64.09656081738784,66.83500287752398,64.61407129327462,65.85378852672828,63.08034824757022,66.60137939453125,63.654319763183594,2094000,5575800
2022-01-19,66.87238199672413,63.86133089829715,67.39570343508271,64.15301877019748,66.34906768798828,62.46874241615676,66.34906768798828,63.08976364135742,2638500,2770800
2022-01-20,66.43316482093847,63.13680533126801,66.73220969938646,64.47293275305975,64.30251996935284,62.628699020423525,64.37728118896484,63.0427131652832,3803700,3794000
2022-01-21,64.69502297633674,62.54401602418591,65.0968556828838,63.11798754890296,63.85397694756109,61.367846043826674,64.42401885986328,62.00768280029297,5093300,6943200
2022-01-24,63.91939007769189,60.596275629312096,64.31187584075981,61.77244554766531,62.3307460234851,58.61090023283015,64.09693908691406,61.49016189575195,4235400,6968800
