Date,Open,High,Low,Close,Volume
2022-01-03,184.7402903873995,185.4086331225137,182.20057342518672,182.78298950195312,1971900
2022-01-04,184.9312446543189,187.05085632091965,183.41314873787687,186.7644195556641,1847900
2022-01-05,187.2513508401635,188.15840302000345,185.15083885434365,185.246322631836,1660900
2022-01-06,188.4639306542835,189.4282527338524,185.7714599581585,189.03680419921875,1994200
2022-01-07,188.7217013865936,192.2161975183209,187.2608900570445,192.09207153320312,1892600
2022-01-10,191.61470243310853,192.20666106804129,187.6141739501889,189.8292694091797,2033300
2022-01-11,190.4785112904562,191.3378070176384,186.32521461525792,190.4594116210937,1418600
2022-01-12,190.4594040445081,191.2996146376828,188.1201972635413,188.87448120117188,1487200
2022-01-13,189.7624273811258,190.79359099892204,187.92925247241448,188.5975952148437,1279700
2022-01-14,187.63330758385905,188.55944504286583,184.9885637798508,187.3850555419922,1663000
2022-01-18,187.0890247778404,187.27997774843445,183.83322345317168,186.1628875732422,1324900
2022-01-19,187.1367813466796,187.1367813466796,182.97394215846143,183.20309448242188,1451700
2022-01-20,184.4156414320503,189.8196965127616,184.186503692427,184.37745666503903,1976500
2022-01-21,185.70460025364827,189.40914912637268,183.0980564733048,183.3271942138672,3169000
2022-01-24,182.4010615274144,187.42321080825928,179.31712795257528,187.04129028320312,2171200
2022-01-25,185.5041349499729,186.92676189748147,180.76843596377503,184.9026336669922,2242000
2022-01-26,184.98851424365856,187.98652106594017,183.18398170682,185.3226928710937,1878900
2022-01-27,187.02223690952883,190.62174559283253,182.74481371595883,184.0528717041016,2485200
2022-01-28,184.1674086656607,188.0056261576337,182.80208103673831,187.9865264892578,2096900
2022-01-31,186.17247837519963,188.5021283479901,184.22471984391427,188.35891723632807,2090300
2022-02-01,187.50914330732024,191.5001291480707,187.10813767009668,190.831771850586,2274500
2022-02-02,195.7298249514767,199.10019589367528,193.1901076287696,198.1454162597656,4158000
2022-02-03,197.24789949336187,198.9760481106686,195.71070386819,197.9735412597656,2691100
2022-02-04,197.4197469015556,199.96900623245065,195.7393257800465,197.2478790283203,2218500
