Date,Open,High,Low,Close,Volume
2022-01-03,176.57840729860834,177.53512556815718,168.71260890975017,170.81344604492188,1576800
2022-01-04,171.18330280089606,175.76963569125795,169.6791918558422,175.0594940185547,1725800
2022-01-05,174.57621865022753,175.0397838246419,168.38221616425184,168.7964630126953,1783200
2022-01-06,168.21454007546097,169.4030409559883,166.44904339573475,168.7520751953125,1536200
2022-01-07,168.05674025927186,168.52524180071237,163.3668486964755,164.0227508544922,2020600
2022-01-10,162.41995172801546,163.04131430537564,158.8347196058207,162.8243408203125,1920400
2022-01-11,160.67418572529704,161.27089667105088,156.91636208618462,160.5065155029297,1766000
2022-01-12,161.75422272770132,161.91203533744576,157.01502848694955,159.92955017089844,2267800
2022-01-13,161.19200209986462,161.38927536389602,156.05829198491128,156.73883056640625,1835600
2022-01-14,159.32297361037791,160.63476264573848,152.87252271619414,155.8955535888672,3026200
2022-01-18,153.07966918763566,156.54653518688892,153.07966918763566,154.7317352294922,1937800
2022-01-19,155.16076377336205,156.8177509815907,153.4002035772403,154.07582092285156,1537800
2022-01-20,155.02760237056032,157.11858176299668,151.15142620151724,151.39306640625,2691200
2022-01-21,151.1021086982908,151.4621158836838,146.0127650314039,146.37277221679688,13531000
2022-01-24,145.47521982078865,152.98594652154478,144.52343800426425,152.40895080566406,2863000
2022-01-25,149.48455093227,150.75689423619414,146.4615203111274,147.93112182617188,1713000
2022-01-26,149.12459205238142,150.65335481646517,143.01441714426025,144.03524780273438,2019800
2022-01-27,145.94865813182963,147.13222249833973,140.54862595671557,141.03192138671875,1822400
2022-01-28,141.13549239985946,144.74537684467234,138.61055083731455,144.73550415039062,1642200
2022-01-31,144.44949934288388,148.95691156915782,143.9514098165724,148.89773559570312,1797800
2022-02-01,150.2933602744181,153.7651476483628,147.51196925739293,150.99856567382812,2454800
2022-02-02,152.87746818748158,160.2106527212746,150.20457163788743,159.89010620117188,3053800
2022-02-03,159.29830283055992,164.57011047122728,158.5635095557078,161.58160400390625,2519600
2022-02-04,159.9986129271816,161.28081415709875,151.8319977764157,152.67034912109375,1841800
2022-02-07,152.25609081982554,154.20405168125015,150.3722573223898,150.85061645507812,1229000
2022-02-08,151.23033881507533,154.8007626169637,150.32786017022607,153.1585693359375,1421800
2022-02-09,155.0621127410658,156.5465082647152,153.59252625703098,155.78704833984375,1147600
2022-02-10,152.97117437119144,156.0632391546044,150.33773839802754,151.4818572998047,1345000
2022-02-11,151.87144994944643,152.00953223862618,144.8785414298423,145.8007354736328,1722800
2022-02-14,146.13111159881393,146.99905071041948,143.93657456328307,144.96234130859375,1377600
2022-02-15,147.71908513758092,149.12457449538974,145.3716715441857,146.7672882080078,1174200
2022-02-16,145.366756946851,146.87088317054247,142.72839948286747,146.59963989257812,1148000
2022-02-17,145.46044466220096,145.80072152975112,142.5656381642116,142.8861846923828,1372000
2022-02-18,143.3201508624228,144.61220957057435,141.618781705061,142.00836181640625,1186600
2022-02-22,141.8554817206488,144.53823570382772,139.67575351546452,141.33767700195312,1671000
2022-02-23,141.77659526799405,142.7135982994117,138.9459009831677,139.305908203125,1592400
2022-02-24,138.10753247193335,145.67743627051115,136.8894435997205,145.3075714111328,1674000
2022-02-25,144.3656505520853,150.44130106619275,144.1240103207897,149.82485961914062,1666800
2022-02-28,148.143174373031,155.59964613959417,148.098792404163,154.86485290527344,2895000
2022-03-01,153.90228919102685,155.5806099491037,150.9059840198768,153.08287048339844,2952400
2022-03-02,154.18368666600293,158.127743418648,153.30503525351656,156.95785522460938,1457400
2022-03-03,157.08616374834887,161.49916892994287,157.08616374834887,160.15650939941406,1945600
