Date,Open,Open,Open,Open,High,High,High,High,Low,Low,Low,Low,Close,Close,Close,Close,Volume,Volume,Volume,Volume
2022-01-03,85.73713625114628,61.28697768669925,37.0811008035385,60.73007328022075,87.52312711374908,62.13090604053485,38.21245458460333,61.25012351504932,85.47787549564158,60.49659441638694,36.95431009724422,60.356556617713494,86.66854095458984,61.654972076416016,37.890602111816406,61.2185173034668,914100,10602000,6434900,1689100
2022-01-04,86.94697927197912,61.76292741433973,38.388009886721186,61.218521003894054,88.70415721297421,62.19806404603311,38.62208103063153,61.544155243708005,86.81255051858753,59.69943739149088,37.48097583295767,60.49064280391769,88.22405242919922,60.51106262207031,37.70529556274414,60.624725341796875,891100,14566000,6132000,2269100
2022-01-05,88.69456092983648,60.57819837578578,37.53949388091346,60.691765686528406,89.32829543883804,60.75752063395565,37.900355716032664,61.443588751166715,87.78235743964073,58.69317493600317,35.969252118768466,59.87769105981561,87.91678619384766,58.795162200927734,36.057029724121094,60.45233154296875,794700,13994000,8088700,1735700
2022-01-06,88.56975937357255,58.93878668046654,36.41789654152604,66.1795989077277,89.24191070095279,59.97478504913418,37.383450332501106,68.55478893777018,87.35029602050781,58.38296940914115,35.930243938517116,64.18750498665342,87.35029602050781,59.653533935546875,36.89579772949219,64.95369720458984,617500,11896000,5588000,5555900
2022-01-07,87.3982740675657,59.311032586156855,36.93480386820973,64.93454341087238,88.53132168210239,59.764862582197225,37.656531294330804,67.68803609381139,87.1870341104638,56.8047487818724,36.86653280742049,64.40778536613871,87.86878204345703,56.88124084472656,36.96406555175781,67.27141571044922,869000,15698000,5827700,3026100
2022-01-10,88.0800390749664,55.97442653824211,36.096043887409756,67.27142182012192,88.0800390749664,56.75630941918598,36.59345162388449,67.6928282941815,85.48746848739697,54.664769794848965,34.50629908697565,64.83876979551142,86.14041137695312,56.45630645751953,35.53036880493164,65.64327239990234,687600,16246000,9357000,2278600
2022-01-11,86.34206152721686,55.481498473443864,36.69097727055321,65.5570590484145,87.39829081843595,57.24329292443467,38.44652572799951,66.65845746037961,85.64111249134875,55.41265755789632,36.3398668349652,65.5570590484145,87.19664764404297,57.214393615722656,37.890602111816406,66.39987182617188,680900,9189000,17029400,1711600
2022-01-12,86.77415737579373,57.71326804688232,38.280730936136486,66.6297205038127,87.2734632203101,58.55804599762517,38.52455724783162,66.89788552447962,85.97718152848626,57.308729598032514,37.40295472583629,65.83575475502127,86.23643493652344,58.328582763671875,37.98814010620117,65.9209976196289,865000,9286000,6935400,1460100
2022-01-13,86.41887799890756,59.916140539848776,37.97838131811292,65.99762822843041,89.49154628631888,62.096919688671086,38.51480212865339,66.48511139053802,86.22683897812651,58.07446301390722,36.6617208497719,65.8156559482966,88.80020141601562,58.3668212890625,36.7299919128418,66.12213134765625,948700,29135000,7045000,1078400
2022-01-14,88.23367717546182,58.09487718946398,41.089612115664835,65.50918543494655,90.49016872084958,62.10458084874646,42.64034764562733,66.17001872560262,87.76317642874643,57.94444773250453,40.48492016879035,65.23144094185034,90.32693481445312,62.02554702758789,41.928375244140625,66.01678466796875,840100,19416000,49781100,1190000
2022-01-18,89.34752354082332,60.90710977098131,41.52849296769042,65.38466848326875,90.21170648779223,60.96999836087817,43.1865086622478,65.47565462105422,87.916805684722,57.488062228101995,40.826272104729085,64.43651138198538,89.51075744628906,57.707332611083984,42.035648345947266,64.85791778564453,1291800,20069000,20203100,1174000
2022-01-19,89.63556904578742,58.71357832514205,42.88417167973922,65.03989539597954,91.01827328116623,59.37902761238211,43.75219272956753,65.23143979138125,89.22267860471283,54.56619315090628,42.191702146516214,64.04384846459995,89.90442657470703,54.623985290527344,42.83540344238281,64.19708251953125,876300,18340000,14169700,1093400
2022-01-20,90.26931264695484,55.640431947828425,43.06947911745677,64.03426735573514,90.77822259721232,55.92089207288055,43.90824221656279,64.5801769058079,89.15546591929683,52.481446174841714,42.42577780985121,62.45400056122448,89.35710906982422,52.66416931152344,42.53306198120117,62.568931579589844,781600,19444000,9836100,1232600
2022-01-21,89.39552190608511,52.3692624562238,42.58182382578961,62.67428633582456,89.62597018363246,54.11405588697175,43.85947494544089,63.28723718400789,88.21446807356358,51.370660630548564,41.840593529213216,61.73570123938419,88.51213073730469,51.48454284667969,42.66960144042969,62.07090759277344,704300,22222000,14375300,1381400
2022-01-24,87.4079048477349,49.717649026989,41.743060415807136,61.41963504442682,89.60678636822068,52.96756962735622,43.87898111328294,62.291178709008385,86.06360954067468,48.911117160854154,40.87503941220027,59.76275510111443,89.33792877197266,52.846885681152344,43.78144836425781,62.1187858581543,1155200,24890000,16501700,1860900
2022-01-25,88.2912909020032,51.00436341250806,42.91342932450611,61.44837684412778,90.73982889782799,51.36980967263037,44.249596423098964,62.08047912933762,87.27347082688243,49.37770252697724,41.957630663283226,60.255992280890496,89.60678100585938,49.992164611816406,43.76194381713867,61.295135498046875,1513800,18846000,9875100,1359700
2022-01-26,90.12528934184787,51.29162254842714,44.14230758639701,61.77401092061838,91.44077936030004,52.200987928059014,44.36663103545106,62.894560992952194,89.25149493724074,49.32501057806253,42.72811815505999,60.67740207128495,90.05807495117188,50.70945739746094,43.030460357666016,61.0269775390625,1220600,23637000,9186000,1138500
2022-01-27,89.29950408937084,50.55902842448605,43.1279964638873,61.735691707878125,89.29950408937084,51.0349560036381,43.19626752918611,62.367801282634076,84.21999378411375,46.80513343385683,40.76775598193378,60.53660670491192,85.09378814697266,47.19352340698242,41.04084396362305,60.902462005615234,1733500,30943000,9585800,895200
2022-01-28,84.37363125362779,47.05074901377617,41.28466950190682,60.58641331453715,84.37363125362779,47.6915557254313,42.103922270452294,61.33345031738281,80.85926014037827,45.04334597239909,40.78726178329684,60.01177283863283,83.53824615478516,47.68985366821289,42.045406341552734,61.33345031738281,2071100,20024000,7040500,1246700
2022-01-31,83.04854224489176,47.89552148105794,41.713797879237596,60.83542470749639,86.30365282964193,50.14004205838598,42.82564505280051,61.9703438086236,83.04854224489176,47.32355571679192,41.313922953298416,60.68218700912888,85.89076232910156,50.13579177856445,42.718360900878906,61.49626159667969,1200100,19000000,6136000,1171900
2022-02-01,85.83314036081846,50.14259397867104,42.75738373648049,61.467523215898964,86.64931710132491,50.469794224757635,43.85947974751765,62.0325841916569,84.30641052778125,48.612820573487234,42.73787718436986,60.873727663417704,85.04576873779297,50.09754943847656,43.54738235473633,61.860191345214844,868600,11355000,5808100,1169900
2022-02-02,84.73851584915825,50.819942934262336,43.49861163279242,61.65907638802251,86.78376010997889,52.12280126232446,44.57144961470976,62.18583441270044,84.10477385729243,50.148541344702366,43.19626939356101,61.20894269440001,86.4092788696289,51.992767333984375,43.6449089050293,61.57288360595703,932700,16622000,10342500,1075100
2022-02-03,86.52449044727203,50.7358074166277,43.001204487236485,61.23158741910352,87.14862817267075,51.464997918335996,44.13255831964974,62.03916386570869,85.51626740425733,49.783096273531704,42.767129612722684,60.95278410282715,86.39966583251953,50.037208557128906,42.82564926147461,61.50078201293945,588100,20076000,5268500,1062300
2022-02-04,86.21723107224518,49.84513699961602,42.572069114493516,60.89509189396677,86.28444545917147,50.104348962120454,43.43033492396579,61.22196812519388,84.26800652556464,48.752195828748114,42.2112035486423,60.077903149624454,85.52587890625,49.213680267333984,43.10848617553711,60.32786560058594,691100,14462000,5479000,679100
2022-02-07,85.80433651438051,49.38365645945557,43.32305337753592,60.40478079697869,85.88115504601319,50.10944936336053,44.815272800762216,62.11607210604839,84.70969807897912,48.35615849580505,43.18651125055308,60.18365550725642,85.05537414550781,48.55928039550781,44.37638473510742,61.78919219970703,813400,10859000,8361700,1306400
2022-02-08,85.68910781478819,48.14793803473445,44.65922565554852,62.010322231391015,85.68910781478819,49.0861995233221,45.322433484059154,62.491022403727385,82.5108161915857,47.64396374709649,43.87898224568131,61.29888436265464,82.99092102050781,48.9774169921875,44.62021255493164,62.212215423583984,1263500,12958000,8268100,883000
2022-02-09,83.31738728646008,50.063553526739916,44.795766458897575,62.68329556786814,84.95935221850671,51.88483248214032,45.75156507270464,64.01964137551681,82.99091952506855,49.55022930133375,44.600704682091376,62.62849651452305,84.91133880615234,51.62477111816406,45.55650329589844,64.0100326538086,1042100,12072000,6379000,1190700
2022-02-10,84.36402583286907,50.03551203310302,44.91279676343625,63.39474567254341,85.7467301615995,52.35141876051933,46.20019913050786,65.06758033982229,84.09516828579787,49.97177079687761,44.77625465185191,63.13516345311036,84.27760314941406,50.55648422241211,45.497982025146484,63.663936614990234,865400,15148000,6549600,1201400
2022-02-11,84.2872056832304,50.56837654450211,45.51748988091617,63.98121027269067,85.84274802325561,50.98736465243006,46.15143972101838,64.75032632059839,83.63426279892805,47.20032321147933,43.75218992826704,63.37071886264262,85.44905853271484,47.59211730957031,44.04478073120117,63.692787170410156,1115700,15785000,7252800,1091100
