Date,Open,Open,Open,Open,Open,High,High,High,High,High,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume
2022-01-03,68.52999877929688,83.53450815439363,83.62036603235974,93.07333374023438,18.360000610351562,70.33000183105469,84.11799721761587,84.59849829844663,93.4000015258789,18.569000244140625,67.7699966430664,82.03274301572564,81.10792384922236,89.63999938964844,17.860000610351562,70.16999816894531,84.0797348022461,82.05728149414062,90.70166778564453,18.530000686645508,7049900,10644400,2209600,7802400,34283600
2022-01-04,70.55000305175781,84.07972545821654,81.89424228805699,89.57499694824219,18.610000610351562,71.26000213623047,85.68671023611002,82.91072584001476,90.72166442871094,18.84000015258789,67.33000183105469,83.9171156843235,81.48189394441752,85.5566635131836,17.790000915527344,70.94999694824219,84.97886657714844,82.68058013916016,87.33333587646484,18.170000076293945,7792100,11959000,1739200,9586200,39643200
2022-01-05,69.66000366210938,84.64408042661019,82.9778619582732,85.54166412353516,18.030000686645508,70.5999984741211,84.74930023375617,83.52926206391992,86.74833679199219,18.56800079345703,66.97000122070312,82.47274148365247,80.29280894870068,83.61000061035156,16.8700008392334,67.41999816894531,82.70230865478516,80.38870239257812,84.1433334350586,16.959999084472656,7227200,11236700,2656900,7494000,58445900
2022-01-06,67.41999816894531,82.56790514878999,80.73392416794465,83.5,16.8700008392334,68.55999755859375,83.93123391768455,81.49149480765547,90.16666412353516,17.18000030517578,65.9000015258789,82.13586671460736,80.34075153930202,82.83499908447266,16.05500030517578,67.25,82.89433288574219,81.23257446289062,88.8183364868164,16.739999771118164,5442700,7918400,1641400,16553400,49737100
2022-01-07,67.5,82.99993682650013,80.93530861148366,87.80999755859375,16.700000762939453,68.4800033569336,84.48808211184705,81.76958967815479,91.36666870117188,17.329999923706055,64.18000030517578,82.8367229713102,80.75310593430201,87.38333129882812,16.475000381469727,64.55999755859375,84.01763916015625,80.8969497680664,87.5816650390625,16.559999465942383,6794400,9836800,2351500,13586400,37989300
2022-01-10,63.0099983215332,83.89281934347912,80.36952634230977,85.63166809082031,16.190000534057617,65.20999908447266,85.81300295484213,81.2134062811096,87.43000030517578,16.56999969482422,61.66999816894531,83.4799795740393,79.07494644625262,82.0,15.350000381469727,65.12000274658203,85.71699523925781,81.18463897705078,87.10166931152344,16.5,6096500,11025500,1940000,14975400,77649400
2022-01-11,65.06999969482422,85.10253207454821,81.70245259031803,85.78666687011719,16.399999618530273,66.18000030517578,85.44816569030023,82.7477108139125,88.28333282470703,17.25,64.5,83.92162332482776,80.72432782086479,85.3066635131836,16.31999969482422,65.93000030517578,84.94892120361328,82.69976043701172,87.67500305175781,16.889999389648438,4907900,7249800,2334200,7239000,47442600
2022-01-12,66.86000061035156,85.34256825480148,83.16007627296833,88.10166931152344,17.15999984741211,68.0199966430664,85.94742351376576,83.75462009801927,89.63333129882812,17.459999084472656,65.97000122070312,84.17125496687584,82.59429243728874,86.37999725341797,16.399999618530273,66.48999786376953,84.78571319580078,83.38063049316406,88.66999816894531,16.719999313354492,5361400,5840300,2864100,6079200,39784200
2022-01-13,67.5199966430664,85.18894952181302,83.51486809403956,88.66999816894531,16.799999237060547,68.19999694824219,85.37136198476271,84.08065183011422,89.01333618164062,16.81999969482422,64.47000122070312,84.05604089304884,82.02850147688177,82.66999816894531,15.9399995803833,64.63999938964844,84.28646087646484,82.23947143554688,83.0999984741211,16.010000228881836,6707900,6044300,3365800,9814800,35492200
2022-01-14,63.83000183105469,83.98884178710384,81.37642808189494,81.92500305175781,15.9399995803833,66.2699966430664,84.58409407114607,82.12919938452677,83.52999877929688,16.249000549316406,63.619998931884766,83.20156673004811,79.63114086518866,81.06666564941406,15.619999885559082,66.19999694824219,84.19046020507812,80.7243423461914,83.18499755859375,16.010000228881836,5890500,6054800,2870400,8197200,35624900
2022-01-18,64.05999755859375,83.40318526175031,79.64072196213353,81.60333251953125,15.449999809265137,65.0999984741211,83.49919298592806,80.69556445963052,86.66666412353516,15.75,62.869998931884766,81.93423851464345,78.32695912265595,81.57666778564453,14.920000076293945,63.029998779296875,82.1358642578125,80.44623565673828,83.72833251953125,14.970000267028809,6494600,6824700,2640500,9919800,49067700
2022-01-19,63.41999816894531,82.3470787641147,80.74350982493735,84.0616683959961,14.899999618530273,63.61000061035156,83.23036887609418,80.973662872416,87.89833068847656,15.25,58.88999938964844,79.90845179221532,79.44893002672369,83.7683334350586,14.539999961853027,59.0099983215332,80.05245971679688,79.68866729736328,86.60166931152344,14.5600004196167,8193100,10501800,2632200,12321000,48049100
2022-01-20,59.43000030517578,80.57089992354831,80.16813599096245,86.80166625976562,14.890000343322754,59.779998779296875,81.60780079754473,80.6476104972675,89.4800033569336,15.550000190734863,55.40999984741211,79.22676997484027,78.48038368023262,86.51333618164062,14.569999694824219,55.540000915527344,79.41879272460938,78.83519744873047,86.61166381835938,14.619999885559082,8818800,10836900,3534500,10086600,44690400
2022-01-21,55.20000076293945,80.03324758276617,78.83520937057892,85.94166564941406,14.25,57.58000183105469,80.06204916281737,80.45583578815317,86.30166625976562,14.477999687194824,54.599998474121094,78.75632381775945,78.2214824949937,80.42666625976562,13.5,54.72999954223633,78.9387435913086,79.6982650756836,80.6050033569336,13.529999732971191,8791100,11609000,2844000,15534600,73031300
2022-01-24,53.150001525878906,77.97865302406376,78.3269651568264,79.086669921875,12.789999961853027,55.470001220703125,79.1307601928711,79.9284084465206,84.87833404541016,13.40999984741211,51.02000045776367,76.41369878527995,76.85018262008164,75.95999908447266,11.75,55.34000015258789,79.1307601928711,79.81333923339844,84.03500366210938,13.399999618530273,10170400,16770400,4451900,17531400,110518900
2022-01-25,53.27000045776367,78.08427407118361,78.37491574545949,83.17333221435547,13.119999885559082,55.41999816894531,78.82354159309988,80.19691324255389,83.28666687011719,13.600000381469727,52.970001220703125,76.99936556282532,77.59816197384006,79.19000244140625,12.829999923706055,53.31999969482422,77.83464813232422,79.56401062011719,79.24500274658203,13.0600004196167,8274200,13469900,4027200,11380800,47456600
2022-01-26,56.060001373291016,78.64113180942728,80.13937141845061,80.66666412353516,13.600000381469727,58.619998931884766,78.75633815059847,81.14627084243777,83.46499633789062,13.819999694824219,54.7400016784668,76.11608539993273,77.67487266481977,78.83333587646484,12.680000305175781,55.7599983215332,76.41371154785156,78.17352294921875,79.37333679199219,12.75,11956500,13971300,3633100,11527800,69949700
2022-01-27,56.400001525878906,76.91294713318077,78.92152385887572,80.91500091552734,13.010000228881836,58.0,77.9114433861452,79.99554230462655,84.07167053222656,13.0600004196167,53.060001373291016,76.03926016499248,77.96257463733994,80.71333312988281,12.199999809265137,53.66999816894531,76.59611511230469,79.21879577636719,80.87000274658203,12.279999732971191,8619100,10331900,3093400,10009200,52622900
2022-01-28,53.119998931884766,76.79773823773196,78.83521368392232,81.2750015258789,12.300000190734863,54.220001220703125,77.28738708889979,79.4201732873761,83.38999938964844,12.880000114440918,51.2599983215332,75.4344096892996,77.52145063226023,80.03166961669922,11.890000343322754,53.7599983215332,77.2681884765625,79.37222290039062,82.69499969482422,12.710000038146973,9879600,7854700,4367500,8245800,54887500
2022-01-31,54.970001220703125,77.27779154345235,77.96256964126225,82.69499969482422,12.770000457763672,59.02000045776367,78.3818986443363,82.17714798070021,86.52666473388672,13.739999771118164,54.599998474121094,76.92256224419825,77.21458315078794,82.69499969482422,12.760000228881836,59.0,77.92105865478516,81.92302703857422,86.23332977294922,13.710000038146973,9784500,10594200,4710600,10125000,51039300
2022-02-01,59.33000183105469,78.15148083224506,82.32577792472092,86.30999755859375,14.229999542236328,59.7400016784668,78.15148083224506,82.82443554866288,86.66666412353516,14.369999885559082,57.75,76.47132003503737,78.22147698954169,83.87166595458984,13.5600004196167,59.650001525878906,77.80584716796875,80.1297836303711,85.47666931152344,14.199999809265137,5488600,8016900,4970900,8433000,69012900
2022-02-02,60.599998474121094,77.92106095559218,80.37912483648219,86.14167022705078,14.09000015258789,61.33000183105469,79.57241284598342,80.85092475950835,86.38166809082031,14.199999809265137,59.20000076293945,77.6138245202601,79.04618598095885,84.23332977294922,13.1899995803833,61.08000183105469,79.20758056640625,79.85169982910156,84.9000015258789,13.319999694824219,7742600,9287600,2889900,6327000,47204300
2022-02-03,58.7599983215332,78.37230364680417,79.27632057666891,82.90666961669922,12.949999809265137,59.560001373291016,79.45721224386337,80.19691083746018,84.87000274658203,13.319999694824219,56.150001525878906,78.37230364680417,78.39408915793574,81.79499816894531,12.420000076293945,56.209999084472656,78.66993713378906,78.48998260498047,82.0683364868164,12.449999809265137,7940100,8207200,2902900,6310200,47236900
2022-02-04,56.43000030517578,78.75634365490046,77.9242030554978,81.86166381835938,12.470000267028809,57.900001525878906,79.60122928211155,79.81333388377776,86.53333282470703,13.09000015258789,55.25,78.21869449207192,77.64610694875702,81.33499908447266,12.265000343322754,57.41999816894531,78.8331527709961,79.0557632446289,85.91666412353516,12.9399995803833,10144000,5570200,3508500,8936400,38989200
2022-02-07,59.880001068115234,78.86196022703862,79.20918447311256,85.45166778564453,13.024999618530273,64.22000122070312,78.96757093829933,79.4968720942767,86.95999908447266,13.600000381469727,59.310001373291016,77.44102809812894,78.15434205584425,84.91999816894531,12.9399995803833,62.2599983215332,77.51782989501953,78.30777740478516,85.163330078125,12.979999542236328,20500400,6292200,1790200,4217400,45646100
2022-02-08,62.130001068115234,77.08578046022268,78.67218520164825,85.05500030517578,12.75,66.66000366210938,77.63303255682985,80.801053378562,86.32499694824219,13.189000129699707,61.619998931884766,76.61533747452317,78.53313348479341,84.1683349609375,12.619999885559082,65.97000122070312,77.56582641601562,80.61885070800781,85.54166412353516,13.149999618530273,11581700,6585300,3294300,7939800,30317100
2022-02-09,66.2699966430664,78.48751373428203,81.42437018502785,86.66666412353516,13.289999961853027,67.12999725341797,80.31168983039919,81.61999076449946,89.54000091552734,13.890000343322754,64.62999725341797,78.39150600815375,79.9859465598968,86.4433364868164,13.260000228881836,67.08000183105469,80.11966705322266,80.33116149902344,89.0816650390625,13.869999885559082,9830500,8755900,2132000,6468600,34451900
2022-02-10,65.5999984741211,79.44759542638995,79.4776977516696,86.92832946777344,13.5,67.01000213623047,80.4364887956619,79.90922923083845,89.61000061035156,14.164999961853027,62.970001220703125,78.3626943433388,77.86666299174787,86.83333587646484,13.369999885559082,63.41999816894531,78.58351135253906,78.20230102539062,87.95833587646484,13.5600004196167,9463400,6336300,1926400,5268600,41998200
2022-02-11,63.43000030517578,78.57391014244395,78.25024398216262,88.65333557128906,13.449999809265137,63.720001220703125,79.14036811878292,78.48038971434812,89.33333587646484,13.920000076293945,58.310001373291016,76.35610040735021,75.86246280571048,84.45166778564453,12.970000267028809,58.970001220703125,76.56732177734375,76.3707046508789,85.0250015258789,13.130000114440918,12377900,7670500,2494800,7039800,41831600
2022-02-14,59.29999923706055,76.40411028807894,76.29399360562192,84.3133316040039,13.100000381469727,60.70000076293945,76.5481255288798,76.9556708739469,87.875,13.795000076293945,57.86000061035156,75.3096061778635,75.44052942982381,84.3133316040039,12.979999542236328,58.65999984741211,75.79924774169922,76.4761962890625,86.836669921875,13.260000228881836,6847600,5389800,3899000,6825000,40617900
2022-02-15,59.88999938964844,76.22169269110076,77.84749086871429,87.836669921875,13.520000457763672,62.33000183105469,76.74014317797159,78.32696543496255,89.27166748046875,14.1850004196167,59.88999938964844,76.0488758621438,75.32065785604965,86.96666717529297,13.40999984741211,62.2400016784668,76.5865249633789,75.55560302734375,87.73332977294922,14.170000076293945,6386200,5712800,4126300,7201200,48523700
2022-02-16,61.369998931884766,76.29851055559311,75.69944273232157,86.47666931152344,13.90999984741211,63.79999923706055,76.59613672437705,76.06384074896597,88.33000183105469,14.260000228881836,60.86000061035156,75.09839558479271,74.28019487449438,85.75833129882812,13.65999984741211,63.11000061035156,76.0296859741211,75.63231658935547,87.73500061035156,13.970000267028809,4197500,6227000,3305200,5783400,58624400
2022-02-17,61.790000915527344,75.6168315198147,75.05518702824067,86.6050033569336,12.390000343322754,61.9900016784668,75.82805288584878,75.12251805821815,87.25833129882812,12.699999809265137,59.97999954223633,72.32371638326649,73.25744485857604,82.83333587646484,11.699999809265137,60.189998626708984,72.51573181152344,73.31419372558594,83.19000244140625,11.770000457763672,6399800,9247100,2253500,7322400,151385400
2022-02-18,60.36000061035156,72.48694096677944,73.15067347276883,83.17500305175781,11.920000076293945,61.2599983215332,72.70776533441132,73.98750090454386,83.48833465576172,12.010000228881836,59.209999084472656,71.31562763612374,72.46773504797711,80.23332977294922,10.569999694824219,60.20000076293945,71.59405517578125,73.4392318725586,80.36166381835938,11.020000457763672,4596000,7790100,6320300,10063800,137808100
2022-02-22,58.810001373291016,70.87397970938508,73.19877179969608,80.17166900634766,10.699999809265137,60.880001068115234,71.92048362945938,74.55502066131173,81.16166687011719,11.1850004196167,57.349998474121094,70.68196427034073,72.98715787758307,77.76166534423828,10.300000190734863,58.439998626708984,71.1620101928711,73.39115142822266,79.25166320800781,10.479999542236328,7242700,8039000,2481400,19244400,104501500
2022-02-23,59.47999954223633,71.11401127353146,73.84321819467942,84.36666870117188,10.829999923706055,61.130001068115234,71.4116374375308,73.87208063939907,85.22666931152344,11.260000228881836,57.54999923706055,69.46265192826989,71.33272855540707,78.67166900634766,10.399999618530273,57.75,69.57786560058594,71.84252166748047,79.60166931152344,10.430000305175781,6119200,6807100,2771000,26037600,93964500
2022-02-24,54.880001068115234,68.10891966748348,70.52956472523661,77.84333038330078,9.75,61.290000915527344,71.94928715118854,73.99713142390304,90.11166381835938,11.869999885559082,54.470001220703125,67.4272553181162,70.31314406237856,77.75,9.739999771118164,61.08000183105469,71.82447052001953,73.67008972167969,89.98999786376953,11.829999923706055,7450300,11240500,3807000,30082800,118793000
2022-02-25,61.0,71.67086332777342,73.75666398107413,88.52999877929688,11.59000015258789,63.560001373291016,73.76386400738618,75.77660244221238,95.16500091552734,11.890000343322754,60.029998779296875,71.35403123603882,73.54505005245848,88.40666961669922,11.0,63.5,73.30301666259766,75.51689910888672,94.95833587646484,11.470000267028809,6917500,8291800,3005300,22005000,75433700
2022-02-28,61.81999969482422,72.55414840035516,74.21836433937546,96.14666748046875,11.960000038146973,63.119998931884766,73.63904966736014,75.92088182900439,99.21666717529297,12.180000305175781,61.029998779296875,72.02609489765523,74.21836433937546,94.83499908447266,11.390000343322754,62.61000061035156,72.93818664550781,75.34375762939453,99.04166412353516,11.850000381469727,6777000,9234400,3918500,22711800,75390500
2022-03-01,62.5099983215332,72.94779143033638,75.35336384065543,98.56500244140625,11.989999771118164,63.41999816894531,73.44703603400777,75.48803323482655,99.82666778564453,12.520000457763672,58.90999984741211,72.60215773359447,73.64122570021227,95.28166961669922,11.710000038146973,59.650001525878906,72.97659301757812,74.6896743774414,96.125,12.180000305175781,7336900,8752100,3501600,16498800,64867200
2022-03-02,60.54999923706055,73.39902071608748,75.19947946291155,97.22833251953125,12.210000038146973,63.33000183105469,75.71284564456683,75.99302436984597,97.6433334350586,12.210000038146973,60.33000183105469,73.20700527157253,75.07443820235284,94.6500015258789,11.420000076293945,62.869998931884766,75.15599060058594,75.77660369873047,97.01000213623047,12.0600004196167,6254200,8527200,3266200,10404600,56698300
2022-03-03,62.290000915527344,75.80886938951734,76.63267900158738,97.13166809082031,12.010000228881836,63.29999923706055,75.88567851352529,77.46951398014406,98.5,12.055000305175781,61.16999816894531,74.33992968624109,75.69965786583109,94.83833312988281,11.234999656677246,61.5099983215332,75.12720489501953,76.16136169433594,95.5683364868164,11.34000015258789,5651900,8203000,2660900,8665800,46172000
2022-03-04,60.18000030517578,74.5703323843737,75.22833066393804,94.83499908447266,11.699999809265137,61.0099983215332,74.80075970278808,75.58422747115287,96.24666595458984,11.770000457763672,57.27000045776367,72.75575937014776,73.73742707710646,91.9183349609375,10.739999771118164,58.33000183105469,73.43742370605469,74.98786163330078,92.9183349609375,10.960000038146973,6569300,8841300,2967900,11176800,43502200
2022-03-07,58.099998474121094,73.24541676363219,74.83395807293175,93.25499725341797,11.430000305175781,58.88999938964844,73.341424494984,75.11289566373695,93.8499984741211,11.75,53.5,70.50915613304373,71.41929523085848,88.46333312988281,11.100000381469727,53.52000045776367,71.35403442382812,71.46739196777344,88.9183349609375,11.109999656677246,10019300,11110100,2768400,13939800,63070600
2022-03-08,54.2599983215332,70.89318316542355,71.38081466220716,88.5,10.930000305175781,58.43000030517578,72.22771766013439,72.3619322585612,90.59833526611328,11.390000343322754,53.0099983215332,70.19232017261423,70.67864931556223,87.00166320800781,10.718999862670898,55.790000915527344,70.4035415649414,70.69788360595703,87.5250015258789,11.039999961853027,7527100,9134100,3249800,9468000,49279600
2022-03-09,58.380001068115234,71.93007960585432,72.08300800123946,89.78333282470703,11.40999984741211,58.939998626708984,73.8790648883331,73.2949667837173,93.59166717529297,12.020000457763672,57.13999938964844,71.7092625824264,71.90986998395215,89.50166320800781,11.270000457763672,58.43000030517578,73.06298828125,72.39080810546875,92.48500061035156,11.649999618530273,5593500,8959500,3050200,10389600,43591400
