Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,72.42400360107422,334.5299987792969,72.42400360107422,334.5299987792969,66.48799896240234,319.9800109863281,66.6240005493164,321.9599914550781,9515000,385500
2022-01-04,66.0999984741211,322.92999267578125,66.68399810791016,324.989990234375,62.534000396728516,318.8299865722656,64.4280014038086,323.4100036621094,9829000,313600
2022-01-05,63.17599868774414,320.7699890136719,63.939998626708984,320.8599853515625,60.582000732421875,303.19000244140625,60.698001861572266,303.2099914550781,12033000,432700
2022-01-06,58.89799880981445,303.0,63.933998107910156,308.8299865722656,58.737998962402344,300.29998779296875,62.79999923706055,306.2300109863281,12004000,391900
2022-01-07,61.88800048828125,304.95001220703125,63.965999603271484,306.25,61.816001892089844,299.0,62.93199920654297,299.3900146484375,8805000,371500
2022-01-10,60.84400177001953,293.6199951171875,64.98200225830078,293.9700012207031,60.48400115966797,288.1199951171875,64.94200134277344,293.69000244140625,11657500,674100
2022-01-11,63.54600143432617,294.2799987792969,64.80000305175781,299.25,62.79999923706055,288.20001220703125,64.71199798583984,297.67999267578125,7455500,559500
2022-01-12,65.10800170898438,300.5899963378906,66.05000305175781,305.8299865722656,63.641998291015625,299.7799987792969,64.15799713134766,301.69000244140625,7013500,386200
2022-01-13,64.10800170898438,301.7200012207031,64.55999755859375,303.1700134277344,61.45199966430664,290.6099853515625,61.57600021362305,291.2300109863281,6471000,327000
2022-01-14,61.04999923706055,287.0799865722656,62.7760009765625,288.4800109863281,60.63199996948242,282.0400085449219,62.507999420166016,286.010009765625,6412000,443400
2022-01-18,60.816001892089844,279.94000244140625,63.52799987792969,282.4599914550781,60.61000061035156,277.75,61.694000244140625,278.04998779296875,7610000,717200
2022-01-19,62.470001220703125,281.45001220703125,64.63200378417969,286.5299987792969,61.347999572753906,279.75,61.43199920654297,280.04998779296875,5922000,435900
2022-01-20,61.99599838256836,283.1199951171875,63.5880012512207,289.44000244140625,60.93000030517578,278.29998779296875,60.99800109863281,278.7300109863281,5268000,387200
2022-01-21,60.37200164794922,279.7099914550781,60.880001068115234,285.3900146484375,57.650001525878906,274.8500061035156,57.72999954223633,275.0799865722656,9746500,486800
2022-01-24,56.53200149536133,269.8900146484375,58.150001525878906,287.8599853515625,52.56800079345703,267.6600036621094,58.07400131225586,287.0299987792969,16821500,913500
2022-01-25,56.75600051879883,280.54998779296875,56.88600158691406,283.9599914550781,54.22600173950195,274.80999755859375,54.59000015258789,277.6000061035156,8703000,722100
2022-01-26,56.36000061035156,281.739990234375,57.301998138427734,290.07000732421875,53.6619987487793,277.05999755859375,54.22999954223633,278.82000732421875,8629000,622600
2022-01-27,55.130001068115234,281.9800109863281,56.33399963378906,287.2300109863281,53.731998443603516,276.80999755859375,53.944000244140625,277.17999267578125,6165500,431900
2022-01-28,54.75,277.6000061035156,56.512001037597656,287.7799987792969,53.040000915527344,272.760009765625,56.43199920654297,287.6000061035156,7346500,429800
2022-01-31,56.43199920654297,287.5,59.619998931884766,294.5299987792969,55.9119987487793,286.7900085449219,59.448001861572266,293.8900146484375,9103500,652000
2022-02-01,59.56800079345703,294.2099914550781,60.625999450683594,296.1499938964844,58.358001708984375,288.0799865722656,60.43600082397461,295.739990234375,6467000,381700
2022-02-02,61.2239990234375,299.1400146484375,62.20000076293945,301.8599853515625,60.604000091552734,294.260009765625,61.97600173950195,300.3999938964844,8535500,394100
2022-02-03,59.895999908447266,294.1400146484375,62.10599899291992,297.2099914550781,59.07400131225586,289.0299987792969,59.400001525878906,289.92999267578125,8857500,317100
2022-02-04,60.81399917602539,289.2799987792969,63.465999603271484,298.0899963378906,57.83599853515625,287.7300109863281,62.86600112915039,294.6400146484375,12722500,424400
2022-02-07,62.284000396728516,294.8299865722656,63.380001068115234,297.8599853515625,61.15399932861328,292.25,61.444000244140625,294.8500061035156,5925000,595200
2022-02-08,61.18600082397461,270.42999267578125,63.194000244140625,310.9599914550781,60.88999938964844,270.0799865722656,62.97200012207031,302.6600036621094,4988000,1018700
2022-02-09,64.0,309.9200134277344,66.052001953125,309.9200134277344,63.709999084472656,300.25,65.96800231933594,302.8999938964844,6909000,527700
2022-02-10,64.25,295.5,66.47200012207031,301.6400146484375,64.10399627685547,289.0899963378906,65.0719985961914,291.1199951171875,5765000,572300
2022-02-11,65.25800323486328,292.0799865722656,65.95600128173828,294.70001220703125,61.63800048828125,287.0199890136719,62.05400085449219,288.75,5881000,580800
2022-02-14,62.2239990234375,287.760009765625,63.35599899291992,292.3500061035156,61.290000915527344,286.1099853515625,62.06999969482422,288.5799865722656,5370000,620200
2022-02-15,63.37200164794922,292.8800048828125,64.6719970703125,297.989990234375,62.97999954223633,291.55999755859375,64.48400115966797,296.989990234375,3830000,574200
2022-02-16,63.492000579833984,295.2799987792969,64.30400085449219,299.8999938964844,62.06800079345703,293.30999755859375,64.0719985961914,298.2300109863281,4955500,601500
2022-02-17,63.5260009765625,296.70001220703125,63.5260009765625,298.1499938964844,61.84600067138672,284.8399963378906,62.108001708984375,286.5,3957000,535100
2022-02-18,62.2140007019043,285.6300048828125,62.86199951171875,291.3999938964844,60.78799819946289,284.1000061035156,60.970001220703125,288.2300109863281,4612000,435600
2022-02-22,60.40599822998047,287.1600036621094,61.34000015258789,291.5199890136719,58.59000015258789,280.4200134277344,59.47999954223633,281.79998779296875,6688500,682600
2022-02-23,60.09000015258789,283.92999267578125,60.7400016784668,287.2699890136719,56.683998107910156,273.1099853515625,56.902000427246094,273.57000732421875,6862000,570500
2022-02-24,55.57600021362305,265.989990234375,63.694000244140625,281.3999938964844,55.1879997253418,265.989990234375,63.290000915527344,281.3900146484375,12905500,1064700
2022-02-25,63.391998291015625,282.0,65.11199951171875,286.6700134277344,62.0,280.510009765625,64.99400329589844,286.5400085449219,6182500,833500
2022-02-28,64.51000213623047,281.6300048828125,69.08999633789062,284.1099853515625,64.30400085449219,276.8699951171875,68.90399932861328,280.4200134277344,12006500,947400
2022-03-01,69.20999908447266,280.8699951171875,70.30400085449219,281.30999755859375,66.84400177001953,273.2099914550781,67.56600189208984,274.4599914550781,8148000,640500
2022-03-02,67.93000030517578,278.0199890136719,69.3740005493164,284.92999267578125,66.4739990234375,275.0400085449219,68.96199798583984,283.9800109863281,5867000,942900
2022-03-03,69.22599792480469,286.1400146484375,69.65799713134766,286.1400146484375,66.30799865722656,276.1600036621094,67.2699966430664,279.07000732421875,5678000,513800
2022-03-04,67.25599670410156,275.1199951171875,67.80999755859375,276.8399963378906,65.29199981689453,266.69000244140625,67.09200286865234,269.8399963378906,6077500,641200
2022-03-07,66.74400329589844,269.9800109863281,67.59200286865234,271.20001220703125,58.167999267578125,257.5,58.27399826049805,257.510009765625,12903000,844200
2022-03-08,56.91400146484375,261.8399963378906,57.29999923706055,271.9800109863281,54.5,258.5,55.36600112915039,270.44000244140625,10565500,1118400
2022-03-09,57.02199935913086,276.05999755859375,57.86000061035156,286.010009765625,54.805999755859375,273.2300109863281,57.486000061035156,283.20001220703125,10994500,1116700
2022-03-10,56.86000061035156,277.6700134277344,57.94599914550781,281.5,55.512001037597656,272.8299865722656,57.35200119018555,281.0899963378906,7338000,713700
2022-03-11,58.4119987487793,282.19000244140625,58.4119987487793,286.17999267578125,55.70399856567383,279.6499938964844,55.82600021362305,279.8299865722656,6845000,535800
2022-03-14,55.26599884033203,280.0,56.422000885009766,282.9100036621094,53.05400085449219,272.42999267578125,55.0880012512207,273.9599914550781,9983000,500700
2022-03-15,55.689998626708984,277.6300048828125,56.79600143432617,280.1300048828125,54.75199890136719,276.3399963378906,56.66400146484375,279.5899963378906,6130000,451800
2022-03-16,56.77000045776367,283.3900146484375,59.566001892089844,291.5400085449219,56.34000015258789,278.94000244140625,59.507999420166016,288.1199951171875,9152500,457600
2022-03-17,58.742000579833984,285.739990234375,60.70800018310547,290.2799987792969,57.84000015258789,285.54998779296875,60.69599914550781,290.0400085449219,8120000,341100
2022-03-18,60.597999572753906,293.04998779296875,64.23200225830078,299.6099853515625,60.060001373291016,290.05999755859375,63.99399948120117,298.3500061035156,13095000,572200
