Date,Open,High,Low,Close,Volume
2022-01-03,90.55071872833275,91.12651705194818,89.38140822490747,90.50642395019531,677200
2022-01-04,90.78988709818417,93.33225445855828,90.64815598247425,92.056640625,1533100
2022-01-05,92.393258752781,93.66001219810062,91.37453981282185,91.52513122558594,947000
2022-01-06,91.52512601111803,91.95033282353451,90.62157082757841,91.3745346069336,570300
2022-01-07,91.37453956101328,91.79973963804993,90.4001153961681,91.0467758178711,595100
2022-01-10,90.16093522592294,90.65700423960539,88.87646791902371,89.8243179321289,1025900
2022-01-11,89.72687123262175,89.97490572949388,88.96504713026692,89.69143676757812,1044800
2022-01-12,90.32037551402065,91.04676508858847,89.52311701548705,90.98475646972656,880800
2022-01-13,90.97590756860237,91.29481100799087,90.1875092763456,90.37353515625,1062900
2022-01-14,90.07235539166734,90.13436402041037,87.64515180573959,88.69044494628906,960600
2022-01-18,88.21208633946935,89.1245018805238,87.3705329724835,88.69929504394531,827400
2022-01-19,88.7878923143159,89.20423212251605,87.50341814507935,87.81346130371094,663400
2022-01-20,87.88434825162162,89.0182244689331,86.62645474544391,86.94535827636719,771300
2022-01-21,87.0870701779934,87.0870701779934,84.8016043893804,84.96990966796875,1268000
2022-01-24,83.85375385300564,86.38725415058158,82.92361763875734,86.2898178100586,1278300
2022-01-25,85.8646163556678,85.97091976807317,82.87932808535135,84.66873168945312,1037100
2022-01-26,83.2690950046117,85.25337792938141,78.45011542888004,79.53970336914062,2393000
2022-01-27,79.97377044558148,80.86847226308932,78.16665295407601,78.37039947509766,1320100
2022-01-28,77.83887708675778,79.7522907710986,76.15577727322906,79.69914245605469,1346100
2022-01-31,79.24393040129299,82.83213656439199,78.99400694911759,82.5465087890625,2808300
2022-02-01,82.78750727589046,84.54590609413816,82.45724738290114,84.37631225585938,1150600
2022-02-02,84.57268072552803,85.40278752114044,83.84968690060553,85.2688980102539,1183800
2022-02-03,84.61729884958218,86.04543750659955,83.39445150675047,83.70685577392578,939000
2022-02-04,83.53726971573225,84.44771287583389,82.6179055828141,83.83182525634766,1409700
2022-02-07,83.76042868295355,84.20672254458881,80.34182287835434,83.01065826416016,1707500
2022-02-08,82.26980200853713,82.6536149701646,80.29718412060629,82.37691497802734,2250300
2022-02-09,83.24272842220434,86.13471058051817,83.01065372008487,85.89371490478516,945100
2022-02-10,84.9743483495424,87.28615408901568,84.28705880045264,84.73335266113281,1134100
2022-02-11,84.39416770010168,85.2153467296915,83.85860964524406,84.25135040283203,1478300
2022-02-14,84.56374984647107,85.29567142796623,84.21564121685161,84.40308380126953,1209300
2022-02-15,85.50095319346981,86.5452788821986,85.06358724697604,86.09005737304688,1345700
2022-02-16,86.28644696426838,86.84878154519004,85.4831167128827,86.61670684814453,1125900
2022-02-17,91.62412939104206,93.83774308857313,87.71459088007542,88.43759155273438,3621500
2022-02-18,88.43757923083716,88.71427920200034,86.62562752953733,87.45573425292969,1194900
2022-02-22,86.89340770273782,87.36647807493344,83.90324039120225,84.09068298339844,1548600
2022-02-23,83.9032325481532,85.33137131465185,82.00202345368027,82.2430191040039,914600
2022-02-24,80.10973477332765,83.36768078068586,80.02940516041411,83.17131042480469,965600
2022-02-25,83.01065180558525,86.38463204745354,83.01065180558525,86.32215118408203,962000
2022-02-28,85.84015175772032,89.12487454735589,85.2867517789148,86.6256332397461,2032400
2022-03-01,86.18825521867649,86.99158540893028,83.96571403389342,84.6351547241211,716500
2022-03-02,84.69763961251977,86.84877906821735,84.64408653392255,86.37570190429688,621300
2022-03-03,87.07191724995845,87.07191724995845,83.6800818740365,84.07282257080078,669100
2022-03-04,83.6265355265975,83.8943077241889,81.50217265222923,82.51972198486328,1056900
2022-03-07,81.67177848099803,82.51973411285006,79.42246036509226,79.55634307861328,979500
2022-03-08,79.23500401291624,81.51110528226062,78.0032354869801,78.62804412841797,1209200
2022-03-09,80.33288949424826,81.21654937191204,80.07403825535616,80.2704086303711,1113500
2022-03-10,79.54741434980302,79.8330421273108,78.66374766728238,79.4313735961914,1067900
2022-03-11,79.59202859538932,79.67236501441994,77.10170856387955,77.18204498291016,747300
2022-03-14,77.7086765807855,79.3867456768758,77.0392358609375,77.5123062133789,1614000
2022-03-15,77.50339227542723,78.95830778706483,77.40520708281142,78.56556701660156,1277000
2022-03-16,79.2707044410422,80.80595623873123,78.39597238601675,80.28825378417969,1053900
2022-03-17,80.2347080917982,80.51140810060701,79.40460125546802,80.03833770751953,1009400
2022-03-18,79.85088959368862,80.18114947261824,78.86904454999114,79.73485565185547,2447800
2022-03-21,79.7973403930664,80.29718731744768,78.83334405898515,79.7973403930664,1291000
2022-03-22,79.96693386852463,80.80596853914436,79.41353381760877,79.59204864501953,1731600
2022-03-23,79.279629782649,79.279629782649,75.91457755149534,75.97705841064453,1024700
2022-03-24,76.36087050646466,76.78930873307807,75.32546564066041,76.31623840332031,1555100
2022-03-25,76.36088688524647,76.75362087556317,75.46829911012918,75.76284790039062,1022600
2022-03-28,75.80747531782396,75.80747531782396,74.25437459208739,74.82563018798828,1690600
2022-03-29,76.01276992861828,78.33349652947985,76.01276992861828,77.15528106689453,2681500
2022-03-30,76.74468530114595,77.25345996377808,74.95058230769452,75.42365264892578,1592700
2022-03-31,75.62003705726332,75.80747967200602,72.44242677131304,73.12078857421875,2896900
2022-04-01,73.49567517280762,75.38796373435754,73.04938127894339,75.37903594970703,1582200
2022-04-04,75.30761771551636,76.07524359072222,75.05768746901674,75.97705841064453,1259000
2022-04-05,75.51291277598212,76.44120473623767,75.29869364973953,75.91458129882812,1498800
2022-04-06,75.33440328675978,76.75361446184958,74.7185155942245,76.2626953125,1072100
2022-04-07,76.26269626540643,76.37873021635991,74.33470353941627,75.5843276977539,1529300
2022-04-08,75.57540608874793,76.22699816787284,74.94166957886169,75.2987060546875,793100
2022-04-11,75.10232130998297,76.32516879293672,74.53106578171773,74.62032318115234,925000
2022-04-12,75.07554396720984,75.95920378898526,73.77236688169069,73.87055206298828,769900
2022-04-13,74.39718246745443,75.00414236797313,74.26329295221137,74.7988510131836,715800
2022-04-14,75.07554193815133,76.23590851672388,75.07554193815133,76.06631469726562,1668600
2022-04-18,75.95028841013666,76.09310571894966,74.12941539209969,74.55785369873047,1029600
2022-04-19,74.51320902371792,79.14573361294126,74.43287260592206,78.4048843383789,2246200
2022-04-20,78.97616213783269,79.43137695850575,77.78009108708088,79.16360473632812,1484400
2022-04-21,79.68130060542403,80.24363521210026,78.64590241947563,78.94937896728516,1366800
2022-04-22,78.98506870091775,79.47599456686346,77.9050386057396,78.48522186279297,1318100
2022-04-25,78.52093235542064,80.29717977477051,77.70867436969654,79.92229461669922,1219800
2022-04-26,79.19037464378357,79.88659189698848,78.520933929563,78.77978515625,1232800
2022-04-27,79.20822516759087,81.66284117451559,79.19037641117066,80.86843872070312,1938600
2022-04-28,81.32365250979144,82.58219741854495,78.87796452100828,80.74346923828125,1364900
2022-04-29,80.5635715766007,81.17526490790408,78.99835891176986,79.21424865722656,1510300
2022-05-02,79.05232854379659,80.71649894518401,78.73748790621372,80.66252136230469,1066500
2022-05-03,80.99535617853223,83.19025694273364,80.98635877095454,82.91139221191406,1162500
2022-05-04,82.96535821280568,84.75545774225502,82.20973393101657,84.69248962402344,1048500
2022-05-05,83.64002411490067,83.99084748742487,81.79594691018784,82.83042907714844,1062000
2022-05-06,82.42562304256994,83.37015167218865,81.45411592020254,82.68649291992188,1104600
2022-05-09,81.76896427150311,82.87540514071046,79.60104897960831,79.61004638671875,1366900
2022-05-10,80.67152167405888,80.86042606340901,78.44963545268469,79.71800231933594,1409800
2022-05-11,79.69102215774275,80.96838662571285,78.26074290916604,78.79147338867188,1301500
2022-05-12,78.31469476362817,80.57256355144483,78.31469476362817,80.51859283447266,974500
2022-05-13,81.2742017594923,83.1002840300676,80.99534393384093,82.8484115600586,897800
2022-05-16,82.51559249085882,83.02833489592572,81.79595089711084,82.03882598876953,711200
2022-05-17,82.25471710276095,83.26220703125,81.7779574954566,83.26220703125,739400
2022-05-18,82.59654771763205,82.92038574518713,81.33717837303018,81.61604309082031,843900
2022-05-19,80.9143774803838,81.73296983527648,77.90089165169928,78.0448226928711,1130300
2022-05-20,78.35066718577028,78.60253964907037,72.61155065068559,76.1917495727539,2960800
2022-05-23,76.4616190534432,76.83942775929074,75.02234289092159,76.4256362915039,1318200
2022-05-24,75.81394804888639,76.0118498210584,73.33119221592838,73.41215515136719,1134800
2022-05-25,73.13330536741748,75.42715022484616,72.95339152606282,75.17527770996094,879000
2022-05-26,75.59807095135355,77.8199572614255,75.59807095135355,77.35218811035156,902000
2022-05-27,77.70300685929075,78.54858475318736,77.53209728936261,78.33269500732422,905400
2022-05-31,78.31469403237395,81.26521215815626,77.21724371078183,80.73448181152344,1995700
2022-06-01,80.86942350032065,82.33568530180763,80.18576461741976,80.4646224975586,1203700
2022-06-02,81.0403250294843,81.2562216213981,79.95187211487584,80.8424301147461,812900
2022-06-03,80.49160129408422,80.75246431475547,79.10629580643588,79.87091064453125,577600
2022-06-06,80.33868345305466,80.55458005891506,79.3221960034205,79.67301940917969,472200
2022-06-07,78.94438415757448,80.03283710002817,78.26072532504597,79.89790344238281,726000
2022-06-08,79.68200993382123,80.29370320489794,79.05232184897166,79.45712280273438,626900
2022-06-09,79.4031526084721,80.17676496039336,78.51260140819483,78.52159881591797,657300
2022-06-10,77.46012096536212,77.5590718482294,76.37166811683245,76.38965606689453,688500
2022-06-13,74.89641454770478,75.42714490046146,72.63854575491816,73.10630798339844,997800
2022-06-14,73.01635090233297,73.18726731537937,72.11680239242222,72.63854217529297,1090400
2022-06-15,72.6925209553996,74.55458630300186,72.6925209553996,73.5470962524414,998800
2022-06-16,72.15278926844238,72.65653426653799,70.74049830191498,71.07333374023438,1125000
2022-06-17,71.05534635816687,72.73750481420672,70.45265040625847,72.0628433227539,1740600
2022-06-21,72.75548470631703,74.58157403911596,72.09881810401444,74.17677307128906,904300
2022-06-22,73.60106525527644,74.96837609041945,73.36718070056382,74.005859375,815500
2022-06-23,74.37466576055675,75.01334433340442,74.05082777108328,74.71649169921875,649700
2022-06-24,75.20226295771725,77.28921547322481,75.20226295771725,77.1272964477539,1208400
2022-06-27,77.36117392729957,77.73898266447313,76.29070897563051,77.04633331298828,607000
2022-06-28,77.40615491967682,77.81094901908047,75.66102854898142,75.73299407958984,429200
2022-06-29,75.58005833555944,75.89490578590977,74.94137975466633,75.46311950683594,489200
2022-06-30,74.66252609559572,74.7075062661587,73.23224726343115,73.655029296875,872200
2022-07-01,73.31320972244664,73.35818989692865,71.72101174574537,73.17827606201172,1199300
2022-07-05,72.29671794523553,73.91590118408203,71.42415477162422,73.91590118408203,793100
2022-07-06,74.00585447506052,74.47362355351467,72.65653168130608,73.94288635253906,829100
2022-07-07,74.0148517899921,76.42564211969042,73.82594742266257,76.13778686523438,988200
2022-07-08,75.82295854101851,76.06583366322849,74.80647101027046,75.37318420410156,805800
2022-07-11,74.84243214765654,75.44513485607106,73.9608784645601,74.22174835205078,917200
2022-07-12,74.19476615692858,75.16627335845294,72.51260792646575,73.00736236572266,868000
2022-07-13,71.28022949042311,73.69102002471561,71.28022949042311,72.74649810791016,936400
2022-07-14,71.91890614085402,72.11680792630204,70.7674850578957,71.4151611328125,1117900
2022-07-15,71.82894534617552,72.0448350615083,69.97587765829772,71.25323486328125,1509000
2022-07-18,71.91889826844293,72.27871903323333,71.14528602619716,71.442138671875,1579900
2022-07-19,71.343197186197,73.59206868356053,69.36419301372156,71.9458999633789,2971500
2022-07-20,71.86493382859923,73.60106282196865,71.56808115701023,73.16028594970703,1841800
2022-07-21,73.40315608100121,76.53358787448241,72.39566615533724,76.2817153930664,1676500
2022-07-22,75.6610192900054,75.6610192900054,72.46761960590685,72.98036193847656,1261500
2022-07-25,73.06134146217445,73.11531218428024,70.29073001055275,70.75849914550781,1825200
2022-07-26,69.91291082652383,70.73149639636986,69.30121756930474,69.75099182128906,1719400
2022-07-27,69.58908548442584,70.78548685962596,69.21127669110317,70.74950408935547,1654100
2022-07-28,70.8484425969952,71.94589287770677,70.47962441350569,71.64904022216797,1136700
2022-07-29,71.78517199399117,72.0665092401107,71.05915669567808,71.44031524658203,2917900
2022-08-01,71.26789068744442,72.99218844826413,70.63262637107695,72.13004302978516,1277400
2022-08-02,72.03021095813875,72.12096200938203,71.26788689520014,71.28604125976562,744800
2022-08-03,71.42216153901583,72.01205373446867,70.56001620064247,71.74887084960938,1077200
2022-08-04,71.56736820697922,71.7851721044221,71.10452886653468,71.61274719238281,601000
2022-08-05,70.90488026875884,71.35864247765011,70.27869312871495,70.70523071289062,759900
2022-08-08,71.06822667460601,71.63089424077471,70.71429274674763,70.87764739990234,490400
2022-08-09,70.7415102824848,70.96839133781523,70.06994429738761,70.7505874633789,739600
2022-08-10,71.55828543632117,71.83054547975667,70.86856507044897,71.19527435302734,591900
2022-08-11,71.9757535775721,72.56564578652271,71.22251363344816,71.36771392822266,790800
2022-08-12,71.88500034980865,73.17368321877956,71.4221610092573,73.12831115722656,605700
2022-08-15,72.89236695791057,73.40965564166166,72.48398370584584,73.16462707519531,670800
2022-08-16,72.974030300704,74.8344509107622,72.69269306713424,74.79814910888672,733600
2022-08-17,74.33532807931303,74.58035662461072,73.15554357148706,73.73635864257812,732800
2022-08-18,73.95414959827721,75.86902633015859,73.21905716739234,74.96150207519531,934300
2022-08-19,74.88889391380543,76.40446458945961,74.30807897989801,76.2320327758789,1274300
2022-08-22,75.32450323702841,75.47878067831769,74.02674344647221,74.12657165527344,1207200
2022-08-23,74.41699936188498,75.06134084256962,74.01768641796599,74.71648406982422,822700
2022-08-24,74.87075945533397,75.67845557918564,74.54405013289269,75.39712524414062,670700
2022-08-25,75.61492042804703,76.35001285680735,75.0704072614149,75.6512222290039,522900
2022-08-26,75.89624880395203,76.00515420405803,73.00125122070312,73.00125122070312,496400
2022-08-29,72.38413588441617,73.04662470741017,71.72164013756164,72.49303436279297,622000
