Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,83.13999938964844,376.6099853515625,83.13999938964844,376.7799987792969,81.69999694824219,356.7799987792969,82.6500015258789,362.1099853515625,3421200,433700
2022-01-04,82.08000183105469,358.05999755859375,83.04000091552734,360.0,80.81999969482422,340.989990234375,81.08000183105469,347.7699890136719,2536900,601900
2022-01-05,81.31999969482422,347.5899963378906,82.25,348.05999755859375,79.75,333.7699890136719,79.79000091552734,335.32000732421875,3550500,544100
2022-01-06,78.0,334.010009765625,79.7699966430664,339.57000732421875,75.1500015258789,330.1700134277344,76.33999633789062,333.94000244140625,6784500,585000
2022-01-07,76.66999816894531,333.6300048828125,77.22000122070312,338.739990234375,75.52999877929688,328.5199890136719,76.33999633789062,328.67999267578125,4364800,549200
2022-01-10,76.69000244140625,323.8500061035156,78.19000244140625,334.5199890136719,75.58999633789062,319.20001220703125,77.83999633789062,334.1099853515625,5675500,489500
2022-01-11,77.38999938964844,338.67999267578125,80.11000061035156,360.239990234375,77.38999938964844,338.67999267578125,80.0199966430664,357.95001220703125,3880000,1012400
2022-01-12,79.93000030517578,358.0,80.52999877929688,366.010009765625,79.54000091552734,355.8500061035156,80.31999969482422,359.8599853515625,2791700,516400
2022-01-13,80.16000366210938,356.6499938964844,80.76000213623047,359.0400085449219,79.44000244140625,346.7099914550781,79.87999725341797,351.8500061035156,3221100,448700
2022-01-14,79.66999816894531,349.70001220703125,80.58000183105469,356.3399963378906,78.94000244140625,347.1400146484375,80.55000305175781,355.010009765625,3550100,464100
2022-01-18,79.86000061035156,349.05999755859375,79.94999694824219,350.5799865722656,78.5199966430664,337.260009765625,78.69000244140625,340.2300109863281,3460800,437200
2022-01-19,79.25,343.05999755859375,79.97000122070312,349.0,77.33999633789062,336.1400146484375,77.61000061035156,336.67999267578125,3462300,386800
2022-01-20,77.61000061035156,339.75,80.20999908447266,345.32000732421875,77.52999877929688,331.6099853515625,78.94999694824219,332.1000061035156,3567600,425700
