Date,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume
2022-07-13,118.67649545819661,40.213848086536615,55.85488262786455,81.28691089518836,119.63177585307504,94.44000244140625,120.78849236336215,41.11913684654279,57.06990784049602,81.66155041285448,121.58051886057366,97.2699966430664,117.97578690831102,39.96608301024474,55.69167002774092,79.99853158928225,118.57580024151613,93.80000305175781,120.08778381347656,40.49020004272461,56.39892578125,80.93968963623047,120.687744140625,95.93000030517578,1726000,4439900,1272400,730700,1605000,1765200
2022-07-14,119.46601680762126,40.21385017509397,54.286233399428376,78.96600094471222,118.6237896508461,94.43000030517578,120.79835002805625,40.36631960105471,55.68260638468206,79.5873490803132,120.27494335731028,97.1500015258789,118.61726963884263,39.27997448668965,54.15929102966352,77.84209622542534,117.5966194716864,94.0999984741211,120.68978881835938,40.051849365234375,55.57379913330078,79.07565307617188,120.03495025634766,96.91000366210938,1315300,3624800,1907400,758200,1274000,2096800
2022-07-15,121.1437851069218,40.966672686146566,56.063433855991164,80.67469041303612,122.08929578621762,98.51000213623047,122.49586101997944,41.891017061275015,56.063433855991164,81.27775956085553,124.2972280141941,99.94000244140625,121.11417886926304,40.83325874747452,55.084158270893695,79.4959564294192,120.48614356164173,98.23999786376953,121.54842376708984,41.557491302490234,55.8186149597168,81.02191162109375,123.82685089111328,99.43000030517578,1244600,6407300,1128000,810800,1956400,1943800
2022-07-18,122.4958529706013,41.91006941238426,55.673539914419145,82.25548148662496,124.79641668593358,99.58000183105469,123.5814576142697,42.62477046710123,55.981830005552645,82.8768295714851,125.1708053500707,100.41000366210938,121.57802201568245,41.30971950857789,55.120430916304315,80.80262746293802,121.29251582956529,97.05999755859375,122.00239562988281,41.53842544555664,55.29270935058594,81.31432342529297,121.80130004882812,97.44999694824219,1584500,4544300,1068400,732500,1441600,1658100
2022-07-19,123.07812389420599,41.82430812387853,55.69166859787764,82.51132986946614,123.50044078041732,99.04000091552734,125.21972685666567,43.349005997131016,56.35358826967339,84.6494938030639,127.43633339611388,101.41999816894531,122.46623410654844,41.82430812387853,55.41058292848595,82.43822846028311,123.23164968596171,98.5,125.0914306640625,43.24418258666992,55.891151428222656,84.22003173828125,127.00434875488281,101.23999786376953,1854800,4290500,1362900,798500,1454500,2364000
2022-07-20,125.13090586433418,43.44429288325152,55.909286316446874,83.89108276389875,127.47474167599489,101.26000213623047,126.59154281833767,44.28287643255651,56.15410520934401,85.0058548595275,128.78030486033964,103.12000274658203,124.56836483080845,43.282292094846554,54.95721515001575,83.00474734454363,126.71636984703821,100.79000091552734,125.9204330444336,44.01605224609375,55.18389892578125,84.39364624023438,128.49232482910156,101.52999877929688,1365100,4066000,1765100,717200,1282000,2328800
2022-07-21,126.43363774038762,43.91123799949572,55.12043179363006,83.71748405251907,128.78030620270255,102.12000274658203,128.67393823594682,44.47346605033069,55.23830487526303,85.1886169534257,131.96742196312533,104.19000244140625,125.55528429503697,43.692059793209545,54.54012183847638,83.12354724019005,128.16592438296078,101.63999938964844,128.50616455078125,44.454410552978516,55.09322738647461,85.08810424804688,131.84262084960938,103.7699966430664,2306100,2964100,1037100,729400,2001200,2569400
2022-07-22,128.30877139032765,44.39723361468387,55.55566391984473,85.95615857633904,132.06340904884826,103.19999694824219,130.2924795236,45.14052161447341,55.92742519877138,86.29424739171124,133.32097053916522,104.8499984741211,128.07192150632343,44.178059041288435,55.23830453705554,84.55812713037867,130.3066578130564,101.72000122070312,128.45681762695312,44.48299789428711,55.610069274902344,85.04241180419922,131.1802215576172,102.58000183105469,1486200,4908200,764800,575500,1763500,2535000
2022-07-25,128.29891042707817,44.482999694766214,55.49218631939071,85.7916778556254,131.22821541152734,102.55000305175781,129.13779394198139,44.826056827064654,56.90669079815048,86.25769062867467,131.66980913124752,102.86000061035156,127.8153168049533,43.96841399631854,55.46498191554704,84.73173529944887,129.90346354839755,101.08000183105469,128.21995544433594,44.368648529052734,56.89762496948242,86.09321594238281,131.61221313476562,102.08999633789062,1404600,4042600,1070600,873200,955900,2182800
2022-07-26,129.0094867822274,43.25370876200205,56.96109988750785,85.49015140083189,131.66022136778489,102.19000244140625,131.713638397532,43.63488412524007,57.48700791670457,86.70543636093507,134.04096369359894,102.5,128.071920858169,43.12029847541604,56.93389894079767,84.63123411896096,130.8538479903403,101.29000091552734,129.03909301757812,43.51100158691406,57.323795318603516,84.8231201171875,133.57057189941406,102.12999725341797,1571300,3834200,1952200,908800,2103100,1981400
2022-07-27,128.75288392031533,43.78735563633993,57.269387139053,84.87793199439606,134.07935315529986,103.66999816894531,131.22017039307138,45.28346301054611,57.63208255224353,87.10747621496498,136.8728765591108,106.1500015258789,128.11138040192583,43.67300447596613,56.8432205473921,84.41191921669774,133.29218334670358,103.41999816894531,130.4503631591797,44.95946502685547,57.477935791015625,86.79679870605469,135.99929809570312,105.61000061035156,1697900,4123000,2118100,905900,1490400,2557300
2022-07-28,130.75635827490134,45.14051749376401,58.12172256957448,87.53695350983102,138.01525636024368,105.80000305175781,131.87156185252783,45.96957333263325,59.690377445544904,88.06692139969911,141.07757111058706,107.91999816894531,129.68060960745487,44.29240615908499,57.7136945133266,86.28511778002316,137.66005655932014,103.7300033569336,131.43731689453125,45.940982818603516,59.382083892822266,86.95215606689453,140.40557861328125,107.29000091552734,1441700,4914700,1648500,1422000,2759900,3032100
2022-07-29,130.44050428171238,46.81768440707744,60.65151177062924,86.45871759335037,140.3959617988363,100.04000091552734,131.20043276011404,47.3894437922886,61.540115234236275,88.03949552299808,143.16068696470165,101.9800033569336,128.36799260305614,46.10298335798472,59.907989247137635,85.40790746576899,140.10796715272267,98.66999816894531,129.51280212402344,46.341217041015625,61.44943618774414,87.65572357177734,142.45030212402344,100.54000091552734,2530800,7241400,3148200,2307700,1609300,7246600
2022-08-01,128.88115112768406,45.59792813335798,61.195555087975784,86.17545053392425,140.93357906790482,99.80999755859375,130.12467294083808,47.01780256637508,61.440377459473325,86.56836190056092,142.32553644786287,100.7300033569336,128.09161657597588,45.40734408396098,60.25254967484531,84.3753683884338,140.5591903291848,99.13999938964844,129.15748596191406,46.636627197265625,60.7421875,85.94701385498047,141.59596252441406,99.44999694824219,1652600,4805800,1606000,998800,1886200,2992000
2022-08-02,128.05217738741922,46.39839622548755,60.94166917332031,85.32566209061712,142.5559074257738,99.0,128.8910608737219,46.54133790608845,62.909282807005475,86.87903562253403,145.4166211972503,103.44999694824219,127.04552021568054,45.50263878117469,60.7603249087544,85.09722542162939,140.39596943447418,98.9000015258789,127.20343017578125,46.150634765625,62.22016906738281,85.1794662475586,140.53036499023438,102.22000122070312,2184900,5250700,2951900,927400,2292500,2410200
2022-08-03,129.42398352611303,46.693805779462885,62.274567954284166,85.80082060834529,141.8167350378012,102.20999908447266,133.1545196098204,48.42814684617317,63.11783188766842,85.99270658791889,143.44868537792425,104.05999755859375,128.70354006527063,46.693805779462885,61.40410307431331,84.60380763386087,140.44398137725628,101.22000122070312,131.53598022460938,48.104148864746094,62.83674621582031,85.31653594970703,142.74790954589844,103.44999694824219,2210800,8749800,1866900,1117300,1377900,1896200
2022-08-04,131.62480966781368,47.74202937063597,62.80953743255225,85.51754919938273,143.24708799302357,103.68000030517578,132.0491908226134,47.82779364327227,62.936486711165784,86.55922683752127,143.94786376947363,104.87999725341797,130.26287761221118,44.463935149612766,62.34710751166507,84.64949263415693,142.36391511015105,102.94999694824219,131.49652099609375,45.61698532104492,62.51938247680664,85.70944213867188,142.75750732421875,104.8499984741211,1666300,10604500,1466800,935500,1128900,1849300
2022-08-05,130.37143661112182,45.10240963139154,62.42871201118273,84.97845026806338,141.8167172943041,103.66000366210938,130.94383387946243,45.4168762516217,62.70980460423729,87.34505107444946,142.891896333431,106.26000213623047,129.49308313912755,44.492528254440835,61.74866066701334,84.80483614959186,141.29833864802325,103.47000122070312,130.82540893554688,45.05475997924805,61.893741607666016,86.92472839355469,142.69989013671875,106.12000274658203,1178600,5487400,2393400,1051400,1243400,2033400
2022-08-08,131.01291108346948,45.38828367977687,62.29269079692328,87.99381004032585,144.15907174807705,106.80999755859375,131.67414204794494,46.69380328437338,62.79139780656588,89.04461316875768,144.6006655529486,107.18000030517578,128.8811719669052,44.97852144177486,61.00512877655014,87.58261984233012,141.63433933000366,104.9000015258789,129.3351593017578,45.369224548339844,61.385955810546875,87.61003112792969,142.00872802734375,105.45999908447266,1585800,4786100,1474800,1029100,1340600,1914400
2022-08-09,128.3482540020288,45.33110538488472,61.66706025879285,87.6374365461603,141.18314583714576,105.01000213623047,128.8713175648869,45.75992674580448,61.87560547190733,87.75622109013477,141.6535229315457,105.2699966430664,126.38428841565045,44.8069920038306,61.3043648106943,86.33991112341495,140.34795990069208,101.23999786376953,127.58832550048828,45.740867614746094,61.75773239135742,86.9886703491211,140.549560546875,101.44000244140625,1977400,6075100,1591500,671900,1170300,2802900
2022-08-10,129.1279056781524,46.56038799126796,62.16576044681812,88.8253165873082,143.61189165308414,103.55000305175781,130.470110167995,46.97015018519446,62.238300920005884,90.19593664836984,143.98628034162607,103.9800033569336,128.39759849486293,46.18874405611537,61.27716386270896,88.68825318693521,142.32551737243685,102.4000015258789,129.4437255859375,46.21733093261719,61.75773239135742,89.48321533203125,143.36228942871094,103.86000061035156,1640500,4848400,1400400,704000,1595300,1979700
2022-08-11,130.2628789074661,46.569925906001764,61.85747544555182,90.46092204594237,144.81006620445967,104.54000091552734,130.54907754935837,47.18933502326326,62.80954323937455,91.95946605546136,145.73667179616095,105.79000091552734,127.89427455138565,45.864756140510686,61.35876832652054,90.43351076073583,143.9703404726558,103.58000183105469,127.98309326171875,46.2840461730957,62.564727783203125,90.62539672851562,144.250244140625,103.91999816894531,1435400,4581900,1768600,875000,1434900,1800100
2022-08-12,128.44691828546098,46.64615832217965,63.07249509901887,91.32898396420674,144.93557362522748,104.16000366210938,129.83847136777007,47.15121259356511,64.23311498929341,92.46203494228084,147.20380259957466,104.94000244140625,128.09162845719314,46.38886549473111,62.88208154681823,91.07313599216884,144.68461022878392,103.12000274658203,129.6509552001953,47.113094329833984,64.1515121459961,92.44375610351562,147.13624572753906,104.80000305175781,1000300,2885800,1675100,581600,1318600,1609600
2022-08-15,129.23647189848373,46.85579858847942,63.94295915079158,91.48432870857854,146.96247612026627,104.5199966430664,130.3714327945671,46.92250736343921,64.85876358093185,92.754436155431,147.5512532341924,105.44999694824219,128.15087480641748,45.93145437900855,63.806954413804526,91.05486661320614,146.0551935190408,103.33999633789062,129.8779754638672,46.38886260986328,64.74089050292969,92.3249740600586,147.11691284179688,104.73999786376953,1133100,3710000,993900,763900,1123000,2183600
2022-08-16,129.5424135310104,46.39838682222497,64.74089778699009,92.28841363699385,145.54364305316045,104.06999969482422,134.03287826943057,47.80872966868643,65.23053564875352,93.3666349860616,148.22693364840688,104.12999725341797,128.83183376734678,46.293567064206464,64.58675445583519,91.75843889546327,145.0320842191056,101.9000015258789,133.342041015625,47.170265197753906,65.11265563964844,93.11992645263672,147.77328491210938,102.27999877929688,2037000,5314600,1144700,573700,1293600,2969700
2022-08-17,132.91768041135902,46.58898503954991,64.77715365221903,91.88637235032317,145.9297504715032,101.44999694824219,134.0032927344129,46.72239533922887,65.41186541485591,92.51685984826433,147.28103532285948,102.12000274658203,131.25967074610404,45.969579557446444,64.50513037232356,91.05486642023769,145.37957502837224,100.2300033569336,131.4274444580078,46.2840461730957,65.33932495117188,91.12796783447266,146.70191955566406,100.52999877929688,1601200,3832300,1735800,953500,1036700,2787800
2022-08-18,131.42740944208967,46.11251714917215,65.43000741316622,91.34726837840127,146.97214630348066,100.41999816894531,131.87151797987974,46.42698739686186,65.80176520277935,92.08740105287592,148.4682208349174,100.56999969482422,130.25297871253923,45.56934457148811,64.87689845485423,91.02745839383412,146.30615078944192,98.30999755859375,130.736572265625,46.25545883178711,65.09451293945312,91.7219009399414,148.0145721435547,99.51000213623047,1190500,3534100,1410900,450900,1104800,2320700
2022-08-19,130.016120160177,45.59792506710327,65.02197167225903,91.23761251086741,147.05906952780884,99.22000122070312,130.15428758622758,45.817103252454984,65.1579833176504,91.23761251086741,147.38723666414884,99.4000015258789,128.41730844831145,44.35911065353881,64.51420224182681,89.54718240063256,145.09005198186586,97.62000274658203,128.77259826660156,44.854637145996094,64.86782836914062,90.10456848144531,145.59194946289062,98.55000305175781,1220800,4377500,1231100,640900,1308500,2610600
2022-08-22,128.1903398037009,44.50205764645045,64.40538799224821,88.46897127859317,143.2078423649961,97.16000366210938,128.535765945466,44.50205764645045,64.46885916755403,88.46897127859317,143.62288927836298,98.22000122070312,125.95991064701587,43.19653793668003,63.53492319469445,86.59578741494268,141.12300520820713,95.5199966430664,126.44349670410156,43.25371170043945,63.68000411987305,86.76940155029297,141.6442108154297,95.87000274658203,1775000,4322500,889700,683700,1737000,2073200
2022-08-23,125.39738482188517,43.1870009406721,63.72534611749133,87.04351205563007,141.70213202079262,95.30000305175781,125.77241724310224,44.17805391550936,63.72534611749133,88.85272660649342,142.70595621932142,95.30000305175781,124.62759252716246,43.034531531863095,62.691668585606166,87.04351205563007,140.958918010253,93.56999969482422,125.07170867919922,43.29182434082031,62.891151428222656,88.60601806640625,141.2195281982422,94.1500015258789,1124700,4307200,1188700,646000,824500,2289500
2022-08-24,124.81509392121816,43.10123579718932,62.62819096669233,88.89842540769494,141.39325319371,94.81999969482422,125.35789244763484,44.08275736930067,62.80047284358685,89.06290010758651,141.6442018438262,95.58999633789062,123.8577855295271,43.044058406861105,61.984409897559615,87.67400109265002,139.84891528926215,93.5,123.96634674072266,43.387115478515625,62.709800720214844,88.28621673583984,140.45700073242188,94.95999908447266,1426700,4212100,1054400,557400,1030400,2546500
2022-08-25,124.60785220696734,43.57770380954161,62.94554777915552,88.89843123428749,141.56698051112286,95.9800033569336,125.95992052788003,44.42581511898851,63.57119719991134,90.49748821029759,142.92792660402816,96.66999816894531,123.72949872579167,43.41570665387531,62.374307167491295,88.71567768279952,141.09402353991464,95.12999725341797,125.940185546875,44.3972282409668,63.55305862426758,90.4609375,142.8989715576172,96.6500015258789,878500,3227800,1191700,556400,1090700,1753200
2022-08-26,131.94062044872652,44.816517973800494,63.65279601586182,90.63454152144585,143.20783459043778,95.98999786376953,134.07235968236995,44.988046511363436,63.93388857786614,90.97262335415144,143.20783459043778,96.33999633789062,130.26286857486951,42.415122083076646,62.72792933380428,86.77852915684986,135.87226629766533,91.08000183105469,130.4405059814453,42.434181213378906,62.809532165527344,86.84249114990234,136.17147827148438,91.23999786376953,9512600,3978200,1046400,454600,1743400,2210300
2022-08-29,128.74302806053123,42.17689354062672,62.41963840570662,85.8739287911402,135.07113245566242,90.2699966430664,129.66086662256976,42.73912522992496,63.53492557685572,87.4912575872455,137.06910421194343,90.76000213623047,125.93032248667198,41.83384005890323,61.83026614912881,85.44446667242629,134.38582868819023,89.43000030517578,127.90415954589844,42.36748123168945,63.15409851074219,86.83335876464844,135.81434631347656,90.36000061035156,2729300,4539100,904600,499400,1223900,2607300
2022-08-30,127.47913938360881,42.758179133870165,63.09969901830826,87.14403898522559,137.42624340075017,91.36000061035156,127.54833207811632,42.93923905405991,63.281050208354074,87.49126027611857,137.62892872051395,91.93000030517578,124.43498507177618,42.00536348072498,62.02068883835796,84.64950703476967,133.33375845243407,89.77999877929688,124.99835205078125,42.357948303222656,62.40151596069336,85.35309600830078,134.39549255371094,90.43000030517578,1943200,4274900,1090300,602400,1153700,2900600
2022-08-31,126.40181956566542,42.7984757562393,62.32897036313397,85.55409882058439,135.07115922036738,91.45999908447266,127.31111226334902,42.913399336416,62.900217917538484,85.88304818186789,135.07115922036738,92.16000366210938,125.097179921845,42.0514907512838,61.422235240932494,83.07784616355248,131.3647654250834,90.05999755859375,125.39369201660156,42.26218032836914,61.44943618774414,83.15094757080078,131.88597106933594,90.0999984741211,1860700,7289300,2023000,988500,2249900,2786700
2022-09-01,124.41520974112963,42.12811029468446,61.44037538509173,82.19151669228933,131.05588796095662,89.4000015258789,126.27333817227809,42.90382443846378,62.15669698004949,82.65752948289797,134.00942088778865,90.22000122070312,124.41520974112963,41.78334682934302,60.78752497359401,80.5102260324741,130.46711073039933,87.94000244140625,126.19426727294922,42.87509536743164,61.90280532836914,82.60270690917969,133.94186401367188,90.12000274658203,1497700,4660500,1695100,877700,1538900,4041300
2022-09-02,126.43147845591304,43.27731729861919,62.16575906145533,84.32968930123393,135.59236344118216,91.23999786376953,126.95530999285407,43.5358898995598,62.80047781094317,84.88707538243675,135.79506352331342,91.33999633789062,123.54545835840854,41.97488280781906,61.45850675823642,81.21380950397442,132.1079633154088,88.11000061035156,123.87162017822266,42.2430305480957,61.62171936035156,81.7986068725586,132.52301025390625,88.69000244140625,1346700,4203000,1301100,831200,1080200,1920400
2022-09-06,122.97219712751972,42.34837143006836,60.89633558919439,82.44736478567489,132.90907202206188,89.0,123.60474922737166,42.41540835893709,61.20462221757893,83.1143959482729,133.81636944366414,89.77999877929688,121.11407627678165,41.11297033536411,59.155398855224746,81.46051671273486,131.2875304643967,88.23999786376953,123.27859497070312,41.21831512451172,59.726646423339844,81.9448013305664,133.64263916015625,89.05999755859375,2205700,6219900,3232200,1086300,1388300,2172700
2022-09-07,122.26057915728322,41.32366160866788,59.86264878929112,81.74378731458327,133.60404122080823,88.87999725341797,124.40533398529425,42.97085948259947,61.80306828492042,83.69006547516807,137.18496808459858,92.29000091552734,122.01348824747414,41.26619981589259,59.86264878929112,81.41483791119784,133.29518243114245,88.87999725341797,124.08905792236328,42.76974868774414,61.68518829345703,83.55300903320312,136.35488891601562,91.9800033569336,2355300,4814700,2223800,941400,2112600,3119200
2022-09-08,123.90126690032379,42.48244669082006,61.56730923259289,82.69409354443567,135.52482322501024,90.94000244140625,125.70997417691632,42.63567448375743,62.27456144123551,84.11040401246022,138.38182990711505,95.55999755859375,122.99197415843392,41.716307726133245,61.24995335920699,81.33261263031892,134.78160913636955,90.88999938964844,125.66055297851562,42.37710189819336,62.1385498046875,83.92765045166016,138.25636291503906,95.5199966430664,1719100,5945800,1449500,1644000,1716400,4008200
2022-09-09,126.31286978699733,42.50160447301739,62.63726766282667,85.08809542910532,138.80649296866704,95.73999786376953,128.23029756412,43.24858957462275,63.05436501394191,86.07493656938989,141.17124847901238,97.73999786376953,126.16461374041086,42.39625967084451,61.775865094310944,84.60380382095857,138.59414613316844,95.0,127.4297103881836,43.19112777709961,62.655399322509766,85.57238006591797,140.64039611816406,97.25,1651400,4264800,1332400,873300,1636900,2867300
2022-09-12,128.2500798450511,43.44970440570378,62.72793871505428,86.56836513809881,141.64420984726843,97.54000091552734,129.8709958559343,43.90938786869775,64.55954069643509,87.89330210832406,143.44914327685802,98.08999633789062,127.75589795049846,43.200710566546825,62.72793871505428,86.12977060207108,141.19056111450013,96.86000061035156,129.32740783691406,43.59335708618164,64.48700714111328,86.6871566772461,142.4742889404297,97.36000061035156,1707800,4737500,1821800,1011500,1570700,2723100
2022-09-13,126.6587897375972,42.281339073853246,63.788823402905656,82.23721584337962,139.12500493417835,94.93000030517578,127.97331513980869,42.51117895390607,64.05177745533622,83.58042481756844,140.41837941669692,95.58000183105469,125.26520097798529,40.806519172764695,62.04789338458009,76.78214607702182,136.8857312494489,94.04000091552734,126.10530853271484,40.97890090942383,62.47406005859375,76.8552474975586,137.5517120361328,94.27999877929688,2829900,6326400,1642500,2390900,1297800,2177900
2022-09-14,125.90763970830318,41.07466697406653,62.7188705935232,75.72107696533203,138.3817806975389,94.30000305175781,126.23380150943818,41.10339604580312,63.29918055393774,76.75380021950753,138.6809926360971,94.9000015258789,124.20765309215027,40.10741714213123,62.51938774753563,73.31445189852734,136.50927597868238,93.19999694824219,125.44310760498047,40.768211364746094,63.00902557373047,75.72107696533203,138.12118530273438,94.12000274658203,1750900,7176200,1881900,3840600,1461800,1627400
2022-09-15,123.74312670222204,40.69159389748002,62.782338061874356,75.45367385471285,137.7833792632506,94.68000030517578,125.1861442755759,41.97487796144137,62.86394782032819,76.81834588738194,139.9647430479668,98.3499984741211,122.310002417416,40.63413210838137,61.775861520597,74.70678559970246,136.05566421020745,94.4000015258789,122.96232604980469,40.85439682006836,61.93001174926758,74.96497344970703,136.200439453125,94.87999725341797,2314700,6821600,2059200,1922500,1759700,2570300
2022-09-16,122.42861428323843,40.07868695586651,62.03881073490898,73.60030193635423,134.85882252702865,94.0999984741211,122.52744914515517,40.356413511042426,62.066011679674894,73.87692828658753,134.98430424235704,94.0999984741211,118.60364404806631,39.398738757944166,60.733116961269076,71.68237706315078,131.83771767939,91.94999694824219,120.32339477539062,40.22233963012695,61.222747802734375,72.96406555175781,133.4592742919922,93.3499984741211,5240600,9313600,2949800,3819900,3415700,3344300
2022-09-19,119.77978409737342,40.0020672912605,61.02327816639598,72.14341326899167,132.34926585341017,92.43000030517578,121.57860550270124,40.09783328711823,62.10228828730358,74.0521153079464,135.59236408767566,92.6500015258789,118.76177082136589,39.34127315206963,60.760324143598616,71.93133917294116,132.34926585341017,88.0,121.4995346069336,39.5998420715332,61.99348449707031,73.4896469116211,135.34141540527344,88.83000183105469,1722300,6713000,1211300,1511900,1372700,4470300
2022-09-20,121.12396498282251,39.3029722218052,61.56731667835775,72.16186216667026,134.03838867726833,88.0,121.2030283417734,39.3029722218052,61.74866093712686,72.54913343105034,135.100123039151,88.58999633789062,118.494914126843,38.0292630635504,60.70591415460438,70.52056363533535,132.83187905144746,86.19000244140625,119.1373519897461,38.21122360229492,61.39503479003906,71.30432891845703,134.3376007080078,87.19000244140625,1521700,7587800,1219100,1366600,1621600,3732000
2022-09-21,119.70071993977442,38.34529564910373,61.77586487011459,72.14341710082819,135.7178370239331,87.33000183105469,119.76990509231176,38.60386825503808,62.00254866345283,72.40159794533318,137.06912173094403,88.68000030517578,116.12284088134766,37.15777742035776,60.02586570882976,69.67224653429402,132.99594460679842,85.18000030517578,116.12284088134766,37.28227615356445,60.034934997558594,69.71835327148438,133.03456115722656,85.22000122070312,1426400,6350400,1365900,1040500,1112700,2167400
2022-09-22,115.29262084200471,37.20566016708216,60.02586602722708,70.19783388071784,132.16585907378163,84.8499984741211,116.92342236642374,37.282275895676015,60.37042982234672,70.7142026259824,132.96698308533323,85.37999725341797,115.12460083189181,36.40121328304173,59.400223458426375,68.83316163621313,129.84936690941163,83.41999816894531,116.05365753173828,36.67893981933594,59.663177490234375,68.91614532470703,130.42849731445312,84.16999816894531,1385400,5490500,1509800,1187100,1871600,2751200
2022-09-23,115.3815710718993,36.42036914228931,58.9377791474981,67.4869257727093,129.19302721899666,83.83000183105469,115.94493805410595,36.60232968070823,59.064721503004,67.4869257727093,129.91693282972417,84.86000061035156,112.74264192054274,35.912802699834856,57.54140631909355,65.13562284971879,127.65833613105232,82.91999816894531,114.29437255859375,36.5735969543457,58.81083679199219,67.02588653564453,129.47293090820312,84.73999786376953,1825900,5161200,1341500,1711200,1726400,3318600
2022-09-26,113.97809907545873,36.54486142278247,58.72016621355289,66.79536532752797,129.23164585972165,84.08999633789062,115.21355367328525,37.44507420286756,58.86524023030109,67.68978255173252,130.74702887148896,85.12000274658203,112.79206567779184,36.48739963345162,56.689078095280266,65.75341217422151,127.78383444980862,83.30999755859375,113.48391723632812,36.51613235473633,57.2784538269043,65.8364028930664,128.88417053222656,83.58999633789062,1726300,5571700,1742100,1106400,1674200,2030200
2022-09-27,114.18565501950212,36.88962713822366,57.56861267808386,66.73081848693496,130.3126621445687,84.33999633789062,115.21355415405706,36.956664069977755,58.094517234313564,66.93366983214369,130.69875398981532,84.5999984741211,113.30601194542832,35.69253385227366,55.5737947781797,65.12639695420144,125.33220252801989,81.87000274658203,113.8001937866211,35.979835510253906,55.646331787109375,65.3384780883789,126.73175048828125,82.37000274658203,1268300,5298000,2249300,1381400,2236800,3106300
2022-09-28,114.4821587469433,36.008565196610796,56.35358801399698,65.79951524759107,127.78385662207737,82.70999908447266,117.55597017704812,37.176929432738866,56.507731321167924,67.3947069415211,129.90731077948533,84.6500015258789,113.750764246358,35.96068219500071,55.37431244284071,65.67042483426378,126.77038551370711,82.0199966430664,116.97283172607422,36.9758186340332,55.5919303894043,66.97977447509766,129.2509765625,84.23999786376953,2091900,4452700,4032000,1874600,2346100,2874100
2022-09-29,116.36004976709481,36.353329679960986,55.43600147137505,66.06692322362291,127.68730305101411,83.47000122070312,116.8739955204342,36.44909933912443,55.48186463010772,66.28822008477884,129.63702646769147,84.43000030517578,114.74901227557586,35.7021106106054,52.64769426449634,64.4625086691667,126.64489183518134,82.79000091552734,116.10307312011719,36.094757080078125,52.70272445678711,65.29237365722656,129.4825897216797,83.83000183105469,1644600,4211800,2551500,1482600,2711000,2659600
2022-09-30,116.3303896803178,35.8266060045799,53.032919054280974,65.35691320348847,129.5018779104192,84.0,117.13096930312945,36.35332629459217,53.207187159501736,66.89678944842098,131.52881938571218,85.83999633789062,114.20541402803875,35.204116064322655,51.87723954291664,64.997303197191,127.91893832906821,82.5,114.3635482788086,35.25200271606445,51.89558410644531,65.513671875,128.72006225585938,82.62999725341797,2189200,5953300,6264700,1175900,2739800,2726000
2022-10-03,114.87751356115764,35.376501921484554,53.02375319471644,66.7584808226752,129.8011065442187,83.6500015258789,119.02863799068068,36.02772100640536,54.72058523367431,69.25731256435088,134.56923417358598,86.01000213623047,114.66007234559488,34.6486707606408,52.58349412783334,66.40808651125113,129.2219908538844,83.1500015258789,118.46527099609375,35.6446533203125,54.482112884521484,68.66718292236328,132.99594116210938,85.45999908447266,2602000,8930300,3059900,1871000,1903900,2178100
2022-10-04,119.21643061715146,36.49698015798234,54.427076144173895,69.67223582459987,135.89156539093102,86.94999694824219,121.90477351114569,37.52169170365572,55.89460628501689,71.47950849322963,138.6134577694835,88.4000015258789,119.21643061715146,36.47782622729589,54.31701225832763,69.56159092819148,135.75643692214535,86.58000183105469,121.76640319824219,37.03327560424805,55.79371643066406,71.35041809082031,138.48797607421875,87.18000030517578,2039000,8189800,2860700,1115800,1996300,2391000
2022-10-05,121.27220341065589,36.63106115870652,54.96822958809704,69.9857488853844,137.17528976375,85.91000366210938,122.30010239771374,37.818579520035044,55.65613501077584,71.14756958799936,140.68864459185266,87.88999938964844,119.86872899280618,36.56402421485824,54.27115013374982,69.28496736246906,136.9436493818761,85.63999938964844,121.2425537109375,37.464237213134766,55.11498260498047,70.61276245117188,139.4724884033203,87.44000244140625,1704900,7290500,2161800,1046100,2255400,2971500
2022-10-06,121.45011650530697,37.30142694092399,54.986569495771846,69.69990478707713,138.98024814763173,86.86000061035156,123.33789460160973,37.95264597061538,55.032429153626346,70.78795761025536,139.41458862368196,88.08999633789062,121.2326828473313,37.196082148879974,53.42731663664558,68.60263624477459,136.605830962445,86.30000305175781,122.2210464477539,37.24396514892578,53.7942008972168,68.99913024902344,137.4938201904297,86.4800033569336,1558300,6471800,2906100,897100,2381100,2170200
2022-10-07,121.10419046565319,36.88004869070545,53.77585983276367,68.17848439265141,135.54407388883877,85.56999969482422,121.90476256709702,36.94708927632472,54.06019182927974,68.55653290758958,135.74677393175114,85.7300033569336,120.15536231637492,35.83618318947431,53.14298461704913,66.2236755016893,131.09448172399905,83.66000366210938,120.88674926757812,35.9606819152832,53.77585983276367,66.74925994873047,132.0693359375,84.2300033569336,1999500,6731600,2779000,960700,1884600,2294200
