Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-01-03,625.0,33.011090096586436,629.3300170898438,33.19437652442921,621.8699951171875,31.911364169663607,627.0999755859375,32.41299057006836,515600,1876400
2022-01-04,622.9500122070312,32.22005030099921,625.0700073242188,32.98213847954814,612.1099853515625,32.142874764981435,616.8200073242188,32.6927375793457,725400,1781800
2022-01-05,604.9500122070312,32.65415624059072,613.6500244140625,32.76027078354193,594.989990234375,31.718426601698752,595.1199951171875,31.737720489501953,1100800,2547000
2022-01-06,600.0,31.583364099216727,606.02001953125,32.4901544888959,594.969970703125,31.573715318088393,598.4400024414062,32.36474609375,676200,1697500
2022-01-07,598.4400024414062,32.41298860879449,607.010009765625,32.69274446588977,592.8599853515625,32.3165228483844,603.72998046875,32.49980926513672,584400,2407600
2022-01-10,603.75,32.46121561517226,621.6099853515625,32.6059142132007,602.1300048828125,31.679829938064223,621.27001953125,32.58662033081055,822700,2549300
2022-01-11,623.1900024414062,32.5383990101361,628.0800170898438,32.7120403333274,617.760009765625,31.88242149584299,626.0900268554688,32.41299057006836,613800,2215400
2022-01-12,624.4500122070312,32.49980915785941,632.3900146484375,32.847091782081996,620.8300170898438,32.38404950976284,631.4400024414062,32.6734504699707,584700,1855400
2022-01-13,632.75,32.712036170087124,632.75,32.92426524474025,614.1500244140625,32.046413635855906,616.1099853515625,32.31652069091797,649300,1985800
2022-01-14,616.02001953125,31.94994519186372,623.2000122070312,31.96923907924203,604.7999877929688,31.351849402867117,615.239990234375,31.457963943481445,792000,1673200
2022-01-18,604.52001953125,30.753750367244763,612.3900146484375,31.06244703127898,598.1300048828125,30.300355074390783,611.219970703125,30.58975601196289,974800,1824100
2022-01-19,617.010009765625,30.59940134714319,628.0499877929688,30.94668576591846,612.4000244140625,30.42576189770484,618.1099853515625,30.85986328125,656300,1882100
2022-01-20,621.1500244140625,31.023860604900698,622.2899780273438,31.38078832073459,612.4299926757812,30.50293852666664,614.3800048828125,30.531877517700195,765900,1441900
2022-01-21,615.7999877929688,30.541522100940725,623.97998046875,30.85021691455005,610.8800048828125,30.165300526850135,621.4000244140625,30.213533401489258,1329000,1685100
2022-01-24,613.1300048828125,29.86625215071131,623.5399780273438,30.801985416238015,601.25,29.33568314610861,621.47998046875,30.77304458618164,1126200,2583100
2022-01-25,616.2899780273438,30.22318358229076,618.0,30.580113148744132,602.4000244140625,29.779435200179105,603.1900024414062,30.155656814575195,975500,3328500
2022-01-26,604.469970703125,28.959461196257173,618.010009765625,29.403209545156834,600.27001953125,28.303483776173948,605.25,28.650766372680664,857900,10402900
2022-01-27,609.8400268554688,28.83405272005913,618.75,29.007694017986445,603.25,27.50280583589352,608.719970703125,27.94655418395996,658800,3361200
2022-01-28,608.2899780273438,27.96584381856116,625.0,28.911222030248727,601.8900146484375,27.54138758149013,624.9199829101562,28.901575088500977,736700,2436800
2022-01-31,623.1500244140625,28.834049446807484,623.1699829101562,29.84695628974251,602.510009765625,28.737583705546495,608.5900268554688,29.760135650634766,922300,3883800
2022-02-01,607.8300170898438,29.92413182010703,613.9299926757812,30.068832280830016,600.219970703125,29.538263311523668,613.3599853515625,29.933778762817383,738500,1389400
2022-02-02,613.3599853515625,29.837313814380547,623.4000244140625,30.473997369840554,596.9000244140625,29.73119927514843,622.8499755859375,30.348588943481445,1033300,1506500
2022-02-03,617.9099731445312,30.1170654864138,625.0,30.281059834365305,613.9600219726562,29.586496511258677,620.6900024414062,29.634729385375977,962400,1555600
2022-02-04,610.010009765625,29.42250235991323,635.0,29.605790594722905,610.010009765625,28.89193338121276,622.9600219726562,29.374269485473633,1205800,2403600
2022-02-07,620.72998046875,29.4707349651074,625.1099853515625,29.682964026621637,613.3200073242188,29.27780162914543,622.3599853515625,29.41285514831543,905300,2564600
2022-02-08,620.010009765625,29.306742991908045,621.9000244140625,29.55755800494852,612.0399780273438,29.152395574647194,617.9400024414062,29.335683822631836,846200,1422400
2022-02-09,620.0,29.597000263640602,620.9600219726562,30.361606456036743,616.260009765625,29.597000263640602,619.77001953125,30.342248916625977,818500,1727400
2022-02-10,613.3400268554688,29.780898127146532,624.5499877929688,30.28418315894191,608.3900146484375,29.616362706984074,618.219970703125,29.935754776000977,769500,2243500
2022-02-11,620.5700073242188,29.993822359671363,645.0,30.293856854080566,617.5,29.480858611263578,638.4099731445312,29.74217987060547,1111100,2242100
2022-02-14,638.0,29.713147064585424,639.2000122070312,30.03253911737706,614.3900146484375,29.56796734837732,623.530029296875,29.84864616394043,826900,1705100
2022-02-15,622.0,30.264825014501717,635.4400024414062,30.342253337389256,620.719970703125,29.87768340006402,630.1500244140625,30.293859481811523,675600,2020800
2022-02-16,630.6300048828125,30.20675192316778,632.1699829101562,30.50678828502406,624.25,29.7615395349219,630.9000244140625,30.361610412597656,374000,1262500
2022-02-17,628.3699951171875,30.245463962394105,632.2100219726562,30.448712594123815,619.510009765625,30.080928564597215,626.719970703125,30.187393188476562,627800,1192900
2022-02-18,621.8200073242188,30.226109824130088,632.760009765625,30.60357451216647,614.0900268554688,29.70346910797969,615.1300048828125,30.129323959350586,718900,2978700
2022-02-22,613.3099975585938,29.97446265127769,618.9600219726562,30.322890971867512,602.1699829101562,29.78089279786732,602.8900146484375,29.993820190429688,649200,2605300
2022-02-23,625.0,30.148682150624868,625.0,30.34225388435154,604.1799926757812,29.2872918122186,608.97998046875,29.335683822631836,863000,2033800
2022-02-24,603.4000244140625,28.97757437308015,610.5599975585938,30.65196280014521,598.0700073242188,28.86143098023811,609.780029296875,30.584213256835938,533500,2366400
2022-02-25,610.75,30.584215643976552,622.1400146484375,31.184286502763,608.3300170898438,30.574536873314557,618.6599731445312,31.097179412841797,427400,2477700
2022-02-28,611.5399780273438,30.864895668912627,620.3300170898438,31.648859555924126,607.739990234375,30.855216897291097,618.3599853515625,31.58111000061035,518900,2365600
2022-03-01,615.3900146484375,31.600458515756635,623.6300048828125,32.336026488475376,603.1199951171875,31.252030221073564,607.030029296875,32.09406280517578,617300,2437600
2022-03-02,604.8800048828125,32.14246435851971,619.8599853515625,33.12967692290281,604.219970703125,32.113429889355885,616.8699951171875,32.984500885009766,339600,2379000
2022-03-03,618.5800170898438,33.15870753797361,620.0,33.19742262040806,608.6699829101562,32.2489252532048,611.1500244140625,32.40378189086914,593100,2788700
2022-03-04,604.22998046875,32.24892566596648,624.6199951171875,32.994174398037686,604.22998046875,31.83274775465303,620.4099731445312,32.916744232177734,550500,1877600
