Date,Open,High,Low,Close,Volume
2022-01-03,110.78022693681937,111.27751796869501,106.29508617341952,106.92625427246094,2443900
2022-01-04,107.44267105107994,108.16947710920319,106.46722676730069,107.62437438964844,2156700
2022-01-05,107.4044295875663,110.4550964921171,105.54917145635451,105.9699478149414,2807500
2022-01-06,105.58741988079026,105.58741988079026,102.21160014984416,103.34962463378906,3098000
2022-01-07,103.53131669842993,103.53131669842993,98.30023949958802,98.4532470703125,4441100
2022-01-10,97.07616544016288,99.6869181868908,96.05290206502985,99.48609161376953,2702200
2022-01-11,99.58172805682901,103.28269388084053,99.05575575271965,103.02449035644531,2635500
2022-01-12,102.71845462554091,104.3824513253306,102.29767099951205,103.22530364990234,2246600
2022-01-13,107.57656065619915,107.5861259103135,102.58456324657642,103.7990951538086,4630000
2022-01-14,103.75127224579334,104.9371156418739,102.2020367609588,103.4356918334961,2227200
2022-01-18,101.55174554667867,101.78126058041943,96.49280577302387,96.87533569335938,3373600
2022-01-19,93.87248521358187,96.44498408068057,92.39974980426621,92.62926483154297,4123400
2022-01-20,94.39845472387566,94.84792680739521,91.30954166266208,91.4338607788086,4268200
2022-01-21,91.25216093537999,93.8151018685979,90.7548771555696,91.14696502685547,3157400
2022-01-24,89.79854802946986,95.74686612621382,88.96654608958505,95.64167022705078,4189700
2022-01-25,93.71946509024183,94.92443168432429,92.00764949519831,93.67164611816406,3490000
2022-01-26,95.00126096969382,95.72125840690529,88.01248701769859,89.4236831665039,4265800
2022-01-27,87.92608720373204,90.65248142221455,87.4844896359609,88.06049346923828,3354800
2022-01-28,88.51166455611701,89.74046609218836,85.53567720093399,89.682861328125,2679200
2022-01-31,89.60606453849155,92.32285623194264,89.33726670612877,92.2652587890625,2558000
2022-02-01,93.13886570070885,93.56126654296912,89.71167817615056,91.86207580566406,2506800
2022-02-02,92.87966423230662,93.9836617061079,91.6124691062909,93.61885833740234,1890900
2022-02-03,92.93724965749648,92.93724965749648,90.94046270076883,91.03646087646484,1515700
2022-02-04,89.91327970424747,90.19167225633917,86.6588846862609,86.68769073486328,2629200
2022-02-07,87.49406878045771,89.44286024424412,86.63007058059915,88.34846496582031,2826500
2022-02-08,88.16606235588843,90.18206057510784,87.1772672750625,90.02845764160156,2378900
2022-02-09,91.41086214202811,93.59965285224062,91.19966175346522,92.48605346679688,2413000
2022-02-10,89.51966059978585,92.63964877082395,87.85886367378922,88.30046844482422,3330500
